Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,328125; 0,34375; 318,7413793103448; 0,12648468
2; 0,2421875; 0,2109375; 325,37931034482756; 0,12911876
3; 0,2109375; 0,2109375; 316,2758620689655; 0,12550628
4; 0,2109375; 0,2109375; 326,2068965517241; 0,12944719
5; 0,2109375; 0,203125; 333,6896551724138; 0,13241655
6; 0,203125; 0,15625; 333,98275862068965; 0,13253288
7; 0,1484375; 0,1484375; 335,12068965517244; 0,13298438
8; 0,1484375; 0,140625; 334,2241379310345; 0,13262865
9; 0,140625; 0,140625; 333,44827586206895; 0,13232073
10; 0,140625; 0,0859375; 334,86206896551727; 0,13288176
11; 0,0859375; 0,0859375; 336,1896551724138; 0,13340859
12; 0,0859375; 0,0625; 345,98275862068965; 0,13729472
13; 0,0625; 0,0625; 351,58620689655174; 0,13951832
14; 0,0625; 0,0625; 362,37931034482756; 0,1438013
15; 0,0625; 0,0625; 366,32758620689657; 0,14536808
16; 0,0625; 0,0625; 365,91379310344826; 0,14520386
17; 0,0625; 0,0625; 365,3448275862069; 0,14497808
18; 0,0625; 0,0625; 365,82758620689657; 0,14516963
19; 0,0625; 0,0625; 365,63793103448273; 0,1450944
20; 0,0625; 0,0625; 366,4655172413793; 0,1454228
21; 0,0625; 0,0625; 366,0689655172414; 0,14526545
22; 0,0625; 0,0625; 367,01724137931035; 0,14564171
23; 0,0625; 0,0625; 366,87931034482756; 0,145587
24; 0,0625; 0,0625; 367,5344827586207; 0,145847
25; 0,0625; 0,0625; 368,2068965517241; 0,14611384
26; 0,0625; 0,0625; 367,94827586206895; 0,14601122
27; 0,0625; 0,0625; 367,5344827586207; 0,14584702
28; 0,0625; 0,0625; 367,6034482758621; 0,14587437
29; 0,0625; 0,0625; 366,7413793103448; 0,1455323
30; 0,0625; 0,0625; 366,7758620689655; 0,14554599
31; 0,0625; 0,0625; 365,91379310344826; 0,14520387
32; 0,0625; 0,0625; 364,5; 0,14464284
33; 0,0625; 0,0625; 364,36206896551727; 0,14458814
34; 0,0625; 0,0625; 365,8103448275862; 0,14516285
35; 0,0625; 0,0625; 365,7758620689655; 0,14514919
36; 0,0625; 0,0625; 367,63793103448273; 0,14588806
37; 0,0625; 0,0625; 366,86206896551727; 0,14558019
38; 0,0625; 0,0625; 366,8103448275862; 0,14555965
39; 0,0625; 0,0625; 365,1034482758621; 0,14488232
40; 0,0625; 0,0625; 363,17241379310343; 0,14411606
41; 0,0625; 0,0625; 369,37931034482756; 0,14657912
42; 0,0625; 0,0625; 370,0689655172414; 0,14685276
43; 0,0625; 0,0625; 362,41379310344826; 0,143815
44; 0,0625; 0,0625; 358,7068965517241; 0,14234403
45; 0,0625; 0,0625; 363,62068965517244; 0,14429393
46; 0,0625; 0,0625; 365,12068965517244; 0,14488918
47; 0,0625; 0,0625; 363,7586206896552; 0,14434867
48; 0,0625; 0,0625; 363,51724137931035; 0,14425287
49; 0,0625; 0,0625; 362,08620689655174; 0,14368503
50; 0,0625; 0,0625; 360,7758620689655; 0,14316502
51; 0,0625; 0,0625; 358,7413793103448; 0,14235769
52; 0,0625; 0,0625; 361,2241379310345; 0,14334294
53; 0,0625; 0,0625; 360,36206896551727; 0,14300086
54; 0,0625; 0,0625; 360,3448275862069; 0,14299403
55; 0,0625; 0,0625; 358,3103448275862; 0,14218667
56; 0,0625; 0,0625; 359,6896551724138; 0,142734
57; 0,0625; 0,0625; 358,58620689655174; 0,14229614
58; 0,0625; 0,0625; 355,44827586206895; 0,1410509
59; 0,0625; 0,0625; 356,8103448275862; 0,14159143
60; 0,0625; 0,0625; 356,55172413793105; 0,14148882
61; 0,0625; 0,0625; 356,5689655172414; 0,14149566
62; 0,0625; 0,0625; 358,98275862068965; 0,14245352
63; 0,0625; 0,0625; 357,7586206896552; 0,14196776
64; 0,0625; 0,0625; 359,6551724137931; 0,14272034
65; 0,0625; 0,0625; 362,13793103448273; 0,14370553
66; 0,0625; 0,0625; 361,7068965517241; 0,14353448
67; 0,0625; 0,0625; 359,63793103448273; 0,14271349
68; 0,0625; 0,0625; 357,37931034482756; 0,14181721
69; 0,0625; 0,0625; 357,1551724137931; 0,14172828
70; 0,0625; 0,0625; 358,4655172413793; 0,14224826
71; 0,0625; 0,0625; 358,41379310344826; 0,14222771
72; 0,0625; 0,0625; 358,1896551724138; 0,14213875
73; 0,0625; 0,0625; 358,8103448275862; 0,14238507
74; 0,0625; 0,0625; 358,2241379310345; 0,14215247
75; 0,0625; 0,0625; 358,05172413793105; 0,14208403
76; 0,0625; 0,0625; 358,3103448275862; 0,14218669
77; 0,0625; 0,0625; 358,0344827586207; 0,14207722
78; 0,0625; 0,0625; 358,5689655172414; 0,1422893
79; 0,0625; 0,0625; 358,7413793103448; 0,1423577
80; 0,0625; 0,0625; 358,51724137931035; 0,14226876
81; 0,0625; 0,0625; 358,8965517241379; 0,14241928
82; 0,0625; 0,0625; 359,05172413793105; 0,14248087
83; 0,0625; 0,0625; 358,4310344827586; 0,14223453
84; 0,0625; 0,0625; 357,86206896551727; 0,14200877
85; 0,0625; 0,0625; 358,2758620689655; 0,14217296
86; 0,0625; 0,0625; 358,51724137931035; 0,14226878
87; 0,0625; 0,0625; 358,7068965517241; 0,14234401
88; 0,0625; 0,0625; 357,82758620689657; 0,14199507
89; 0,0625; 0,0625; 358,5689655172414; 0,14228931
90; 0,0625; 0,0625; 358,2241379310345; 0,14215244
91; 0,0625; 0,0625; 359,2931034482759; 0,14257663
92; 0,0625; 0,0625; 358,12068965517244; 0,14211139
93; 0,0625; 0,0625; 360,08620689655174; 0,14289135
94; 0,0625; 0,0625; 359,6896551724138; 0,142734
95; 0,0625; 0,0625; 360,17241379310343; 0,14292559
96; 0,0625; 0,0625; 360,1551724137931; 0,14291874
97; 0,0625; 0,0625; 358,67241379310343; 0,14233036
98; 0,0625; 0,0625; 357,94827586206895; 0,14204298
99; 0,0625; 0,0625; 359,1034482758621; 0,14250138
100; 0,0625; 0,0625; 360,2758620689655; 0,14296661
101; 0,0625; 0,0625; 359,36206896551727; 0,14260401
102; 0,0625; 0,0625; 360,48275862068965; 0,14304872
103; 0,0625; 0,0625; 360,1551724137931; 0,1429187
104; 0,0625; 0,0625; 360,9655172413793; 0,14324026
105; 0,0625; 0,0625; 361,1551724137931; 0,14331554
106; 0,0625; 0,0625; 360,8448275862069; 0,1431924
