Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,25390625; 0,23828125; 339,64; 0,09648862
2; 0,234375; 0,23046875; 311,34; 0,08844886
3; 0,22265625; 0,21484375; 307,54; 0,08736931
4; 0,21484375; 0,21484375; 304,1; 0,08639203
5; 0,21484375; 0,19140625; 304,08; 0,08638635
6; 0,19140625; 0,1796875; 303,24; 0,086147726
7; 0,171875; 0,1640625; 303,46; 0,08621023
8; 0,1640625; 0,140625; 300,14; 0,08526704
9; 0,1328125; 0,12890625; 300,4; 0,08534092
10; 0,12890625; 0,12890625; 302,7; 0,08599431
11; 0,12890625; 0,12890625; 302,32; 0,08588635
12; 0,12890625; 0,1171875; 301,76; 0,08572726
13; 0,1171875; 0,1171875; 302,64; 0,08597726
14; 0,1171875; 0,109375; 303,32; 0,08617044
15; 0,109375; 0,1015625; 302,76; 0,086011365
16; 0,1015625; 0,09765625; 302,3; 0,08588067
17; 0,09765625; 0,09765625; 312,0; 0,08863636
18; 0,09765625; 0,09765625; 316,46; 0,0899034
19; 0,09765625; 0,09765625; 316,48; 0,0899091
20; 0,09765625; 0,09765625; 316,48; 0,089909084
21; 0,09765625; 0,08984375; 315,66; 0,089676134
22; 0,08984375; 0,0859375; 316,96; 0,09004546
23; 0,0859375; 0,0859375; 316,5; 0,08991479
24; 0,0859375; 0,0859375; 317,64; 0,090238646
25; 0,0859375; 0,0703125; 317,62; 0,09023296
26; 0,0703125; 0,0703125; 317,9; 0,09031252
27; 0,0703125; 0,0703125; 315,56; 0,089647725
28; 0,0703125; 0,0703125; 319,34; 0,09072161
29; 0,0703125; 0,06640625; 318,82; 0,09057388
30; 0,06640625; 0,06640625; 318,32; 0,09043182
31; 0,06640625; 0,05859375; 317,88; 0,090306826
32; 0,05859375; 0,05859375; 319,06; 0,09064205
33; 0,05859375; 0,05859375; 318,96; 0,09061365
34; 0,05859375; 0,05859375; 319,94; 0,090892054
35; 0,05859375; 0,05859375; 318,26; 0,090414785
36; 0,05859375; 0,05859375; 318,02; 0,0903466
37; 0,05859375; 0,05859375; 318,18; 0,090392046
38; 0,05859375; 0,05859375; 319,34; 0,0907216
39; 0,05859375; 0,05859375; 318,88; 0,09059092
40; 0,05859375; 0,05859375; 317,76; 0,090272725
41; 0,05859375; 0,05859375; 318,14; 0,09038067
42; 0,05859375; 0,05859375; 319,34; 0,0907216
43; 0,05859375; 0,05859375; 318,12; 0,090375006
44; 0,05859375; 0,05859375; 317,12; 0,09009092
45; 0,05859375; 0,05859375; 317,58; 0,090221606
46; 0,05859375; 0,05859375; 319,32; 0,09071592
47; 0,05859375; 0,05859375; 318,3; 0,09042614
48; 0,05859375; 0,05859375; 317,62; 0,090232946
49; 0,05859375; 0,05859375; 318,48; 0,09047729
50; 0,05859375; 0,05859375; 317,92; 0,09031818
51; 0,05859375; 0,05859375; 317,82; 0,090289764
52; 0,05859375; 0,05859375; 318,62; 0,09051707
53; 0,05859375; 0,05859375; 318,06; 0,09035796
54; 0,05859375; 0,05859375; 318,06; 0,090357974
55; 0,05859375; 0,05859375; 318,14; 0,09038069
56; 0,05859375; 0,05859375; 318,36; 0,090443194
57; 0,05859375; 0,05859375; 317,96; 0,09032956
58; 0,05859375; 0,05859375; 318,56; 0,09050001
59; 0,05859375; 0,05859375; 318,46; 0,0904716
60; 0,05859375; 0,05859375; 318,02; 0,0903466
61; 0,05859375; 0,05859375; 317,46; 0,09018751
62; 0,05859375; 0,05859375; 318,18; 0,09039205
63; 0,05859375; 0,05859375; 318,12; 0,090375006
64; 0,05859375; 0,05859375; 318,98; 0,09061933
65; 0,05859375; 0,05859375; 318,04; 0,090352274
66; 0,05859375; 0,05859375; 318,36; 0,09044318
67; 0,05859375; 0,05859375; 318,04; 0,090352274
68; 0,05859375; 0,05859375; 317,36; 0,0901591
69; 0,05859375; 0,05859375; 318,84; 0,09057955
70; 0,05859375; 0,05859375; 317,44; 0,09018183
71; 0,05859375; 0,05859375; 318,44; 0,09046591
72; 0,05859375; 0,05859375; 317,66; 0,09024434
73; 0,05859375; 0,05859375; 318,7; 0,09053978
74; 0,05859375; 0,05859375; 318,12; 0,090375006
75; 0,05859375; 0,05859375; 318,9; 0,09059661
76; 0,05859375; 0,05859375; 318,14; 0,09038069
77; 0,05859375; 0,05859375; 318,76; 0,09055682
78; 0,05859375; 0,05859375; 317,68; 0,09025001
79; 0,05859375; 0,05859375; 318,08; 0,090363644
80; 0,05859375; 0,05859375; 318,88; 0,09059092
81; 0,05859375; 0,05859375; 318,6; 0,09051138
82; 0,05859375; 0,05859375; 318,28; 0,090420455
83; 0,05859375; 0,05859375; 318,18; 0,09039205
84; 0,05859375; 0,05859375; 317,96; 0,09032955
85; 0,05859375; 0,05859375; 318,26; 0,09041477
86; 0,05859375; 0,05859375; 318,36; 0,0904432
87; 0,05859375; 0,05859375; 319,18; 0,090676144
88; 0,05859375; 0,05859375; 317,68; 0,09025001
89; 0,05859375; 0,05859375; 320,16; 0,09095455
90; 0,05859375; 0,05859375; 318,22; 0,09040342
91; 0,05859375; 0,05859375; 318,48; 0,09047729
92; 0,05859375; 0,05859375; 318,1; 0,09036933
93; 0,05859375; 0,05859375; 318,28; 0,090420455
94; 0,05859375; 0,05859375; 318,46; 0,0904716
95; 0,05859375; 0,05859375; 317,84; 0,090295464
96; 0,05859375; 0,05859375; 317,62; 0,090232946
97; 0,05859375; 0,05859375; 318,14; 0,090380676
98; 0,05859375; 0,0546875; 318,18; 0,09039205
99; 0,0546875; 0,0546875; 318,04; 0,090352274
100; 0,0546875; 0,0546875; 319,7; 0,09082386
101; 0,0546875; 0,0546875; 320,74; 0,09111933
102; 0,0546875; 0,0546875; 319,78; 0,09084658
103; 0,0546875; 0,0546875; 319,68; 0,090818174
104; 0,0546875; 0,0546875; 319,9; 0,09088069
105; 0,0546875; 0,0546875; 320,14; 0,09094885
106; 0,0546875; 0,0546875; 319,62; 0,09080114
107; 0,0546875; 0,0546875; 320,74; 0,09111932
108; 0,0546875; 0,0546875; 319,82; 0,090857945
109; 0,0546875; 0,0546875; 318,76; 0,090556815
110; 0,0546875; 0,0546875; 319,7; 0,09082386
111; 0,0546875; 0,0546875; 320,3; 0,09099431
112; 0,0546875; 0,0546875; 319,4; 0,09073864
113; 0,0546875; 0,0546875; 320,0; 0,09090908
114; 0,0546875; 0,0546875; 321,12; 0,09122727
115; 0,0546875; 0,0546875; 320,6; 0,09107955
116; 0,0546875; 0,0546875; 321,12; 0,091227286
117; 0,0546875; 0,0546875; 320,48; 0,09104544
118; 0,0546875; 0,0546875; 320,18; 0,090960234
119; 0,0546875; 0,0546875; 320,44; 0,091034085
120; 0,0546875; 0,0546875; 320,38; 0,091017045
121; 0,0546875; 0,0546875; 319,56; 0,0907841
122; 0,0546875; 0,0546875; 320,24; 0,09097728
123; 0,0546875; 0,0546875; 320,84; 0,09114773
124; 0,0546875; 0,0546875; 320,14; 0,090948865
125; 0,0546875; 0,0546875; 319,44; 0,09074999
126; 0,0546875; 0,0546875; 320,04; 0,09092045
127; 0,0546875; 0,0546875; 319,62; 0,090801135
128; 0,0546875; 0,0546875; 320,48; 0,091045454
129; 0,0546875; 0,0546875; 319,66; 0,09081249
130; 0,0546875; 0,0546875; 322,12; 0,091511376
131; 0,0546875; 0,0546875; 319,92; 0,090886354
132; 0,0546875; 0,0546875; 320,6; 0,09107953
133; 0,0546875; 0,0546875; 321,08; 0,09121591
134; 0,0546875; 0,0546875; 319,32; 0,09071591
135; 0,0546875; 0,0546875; 320,28; 0,090988636
136; 0,0546875; 0,0546875; 319,72; 0,09082955
137; 0,0546875; 0,0546875; 321,26; 0,09126705
138; 0,0546875; 0,0546875; 319,92; 0,090886354
139; 0,0546875; 0,0546875; 320,68; 0,09110227
140; 0,0546875; 0,0546875; 320,66; 0,091096595
141; 0,0546875; 0,0546875; 320,48; 0,091045454
142; 0,0546875; 0,0546875; 319,52; 0,090772726
143; 0,0546875; 0,0546875; 320,2; 0,09096591
144; 0,0546875; 0,0546875; 320,16; 0,090954535
145; 0,0546875; 0,0546875; 319,7; 0,09082387
146; 0,0546875; 0,0546875; 320,26; 0,09098295
147; 0,0546875; 0,0546875; 320,36; 0,09101136
148; 0,0546875; 0,0546875; 320,18; 0,09096023
149; 0,0546875; 0,0546875; 321,36; 0,09129545
150; 0,0546875; 0,0546875; 320,7; 0,09110795
151; 0,0546875; 0,0546875; 320,22; 0,09097158
152; 0,0546875; 0,0546875; 319,56; 0,090784095
153; 0,0546875; 0,0546875; 320,1; 0,0909375
154; 0,0546875; 0,0546875; 319,5; 0,09076704
155; 0,0546875; 0,0546875; 320,42; 0,09102841
156; 0,0546875; 0,0546875; 319,02; 0,09063068
157; 0,0546875; 0,0546875; 319,62; 0,09080114
158; 0,0546875; 0,0546875; 320,7; 0,09110795
159; 0,0546875; 0,0546875; 320,4; 0,09102273
160; 0,0546875; 0,0546875; 319,58; 0,090789765
161; 0,0546875; 0,0546875; 320,54; 0,0910625
162; 0,0546875; 0,0546875; 319,8; 0,09085227
163; 0,0546875; 0,0546875; 319,66; 0,090812504
164; 0,0546875; 0,0546875; 319,14; 0,090664774
