Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 41.567567567567565, 0.037651777
2, 0.25, 0.25, 37.851351351351354, 0.034285635
3, 0.25, 0.25, 40.945945945945944, 0.037088715
4, 0.25, 0.25, 46.66216216216216, 0.042266447
5, 0.25, 0.25, 51.472972972972975, 0.04662407
6, 0.25, 0.25, 53.63513513513514, 0.048582546
7, 0.25, 0.25, 53.229729729729726, 0.04821533
8, 0.25, 0.25, 52.82432432432432, 0.047848117
9, 0.25, 0.125, 50.972972972972975, 0.046171166
10, 0.125, 0.125, 51.24324324324324, 0.046415985
11, 0.125, 0.125, 50.78378378378378, 0.045999803
12, 0.125, 0.125, 51.648648648648646, 0.046783198
13, 0.125, 0.125, 50.445945945945944, 0.045693792
14, 0.125, 0.125, 50.567567567567565, 0.045803957
15, 0.125, 0.125, 53.054054054054056, 0.04805621
16, 0.125, 0.125, 52.95945945945946, 0.047970526
17, 0.125, 0.125, 52.71621621621622, 0.047750197
18, 0.125, 0.125, 53.445945945945944, 0.04841119
19, 0.125, 0.0, 51.972972972972975, 0.047076967
