Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 38.015151515151516, 0.058127142
2, 0.375, 0.25, 37.84848484848485, 0.057872303
3, 0.25, 0.25, 36.0, 0.055045873
4, 0.25, 0.25, 44.81818181818182, 0.06852933
5, 0.25, 0.25, 38.666666666666664, 0.05912334
6, 0.25, 0.25, 46.68181818181818, 0.071378924
7, 0.25, 0.25, 46.78787878787879, 0.07154111
8, 0.25, 0.25, 45.31818181818182, 0.06929386
9, 0.25, 0.25, 45.36363636363637, 0.06936336
10, 0.25, 0.25, 46.36363636363637, 0.07089241
11, 0.25, 0.25, 44.666666666666664, 0.068297654
12, 0.25, 0.25, 45.31818181818182, 0.06929386
13, 0.25, 0.25, 44.196969696969695, 0.06757946
14, 0.25, 0.25, 43.696969696969695, 0.066814944
15, 0.25, 0.25, 43.28787878787879, 0.066189416
16, 0.25, 0.25, 43.36363636363637, 0.06630526
17, 0.25, 0.25, 43.42424242424242, 0.06639792
18, 0.25, 0.25, 41.77272727272727, 0.06387267
19, 0.25, 0.25, 42.78787878787879, 0.06542489
20, 0.25, 0.25, 42.46969696969697, 0.064938374
21, 0.25, 0.25, 42.78787878787879, 0.06542489
22, 0.25, 0.25, 41.378787878787875, 0.06327032
23, 0.25, 0.25, 43.333333333333336, 0.06625892
24, 0.25, 0.25, 42.15151515151515, 0.06445186
25, 0.25, 0.125, 43.42424242424242, 0.06639793
26, 0.125, 0.125, 43.36363636363637, 0.06630526
27, 0.125, 0.125, 43.74242424242424, 0.066884436
28, 0.125, 0.125, 44.39393939393939, 0.067880645
29, 0.125, 0.125, 45.65151515151515, 0.06980354
30, 0.125, 0.125, 44.03030303030303, 0.06732462
31, 0.125, 0.125, 45.24242424242424, 0.069178015
32, 0.125, 0.125, 44.06060606060606, 0.067370966
33, 0.125, 0.125, 44.484848484848484, 0.06801965
34, 0.125, 0.125, 43.22727272727273, 0.066096745
35, 0.125, 0.125, 43.34848484848485, 0.066282086
36, 0.125, 0.125, 42.22727272727273, 0.06456769
37, 0.125, 0.125, 43.303030303030305, 0.06621259
38, 0.125, 0.125, 43.21212121212121, 0.066073574
39, 0.125, 0.125, 43.31818181818182, 0.06623575
40, 0.125, 0.125, 43.07575757575758, 0.06586507
41, 0.125, 0.125, 43.803030303030305, 0.06697711
42, 0.125, 0.125, 43.68181818181818, 0.06679177
43, 0.125, 0.125, 44.803030303030305, 0.06850616
44, 0.125, 0.125, 46.42424242424242, 0.07098508
45, 0.125, 0.125, 45.666666666666664, 0.069826715
46, 0.125, 0.125, 44.28787878787879, 0.06771847
47, 0.125, 0.125, 44.696969696969695, 0.068344
48, 0.125, 0.125, 44.833333333333336, 0.0685525
49, 0.125, 0.125, 46.07575757575758, 0.07045223
50, 0.125, 0.125, 44.666666666666664, 0.068297654
51, 0.125, 0.125, 43.96969696969697, 0.06723195
52, 0.125, 0.125, 44.13636363636363, 0.06748679
53, 0.125, 0.125, 45.57575757575758, 0.0696877
54, 0.125, 0.125, 44.878787878787875, 0.06862199
55, 0.125, 0.125, 45.93939393939394, 0.070243716
56, 0.125, 0.125, 47.515151515151516, 0.07265314
57, 0.125, 0.125, 45.10606060606061, 0.06896951
58, 0.125, 0.125, 45.21212121212121, 0.06913168
59, 0.125, 0.125, 44.31818181818182, 0.067764804
60, 0.125, 0.125, 45.77272727272727, 0.06998888
61, 0.125, 0.125, 45.515151515151516, 0.06959503
62, 0.125, 0.125, 45.40909090909091, 0.069432855
63, 0.125, 0.125, 45.24242424242424, 0.069178015
64, 0.125, 0.125, 45.27272727272727, 0.06922435
65, 0.125, 0.125, 45.46969696969697, 0.06952553
66, 0.125, 0.125, 45.59090909090909, 0.069710866
67, 0.125, 0.125, 45.89393939393939, 0.07017422
68, 0.125, 0.125, 44.22727272727273, 0.0676258
69, 0.125, 0.125, 44.42424242424242, 0.06792697
70, 0.125, 0.125, 44.57575757575758, 0.06815866
71, 0.125, 0.125, 44.45454545454545, 0.06797331
72, 0.125, 0.125, 43.515151515151516, 0.066536926
73, 0.125, 0.125, 44.63636363636363, 0.06825132
74, 0.125, 0.125, 44.65151515151515, 0.06827448
75, 0.125, 0.125, 45.43939393939394, 0.06947919
76, 0.125, 0.125, 45.53030303030303, 0.0696182
77, 0.125, 0.125, 45.621212121212125, 0.06975721
78, 0.125, 0.125, 45.56060606060606, 0.06966454
79, 0.125, 0.125, 47.07575757575758, 0.07198129
80, 0.125, 0.125, 45.93939393939394, 0.070243716
81, 0.125, 0.125, 46.696969696969695, 0.0714021
82, 0.125, 0.125, 44.74242424242424, 0.06841349
83, 0.125, 0.125, 44.25757575757576, 0.06767213
84, 0.125, 0.125, 45.13636363636363, 0.06901585
85, 0.125, 0.125, 44.60606060606061, 0.068204984
86, 0.125, 0.125, 44.42424242424242, 0.06792697
87, 0.125, 0.125, 44.96969696969697, 0.068761
88, 0.125, 0.125, 44.72727272727273, 0.068390325
89, 0.125, 0.125, 47.04545454545455, 0.071934946
90, 0.125, 0.125, 47.39393939393939, 0.07246779
91, 0.125, 0.125, 45.5, 0.06957187
92, 0.125, 0.125, 47.378787878787875, 0.072444625
93, 0.125, 0.125, 46.621212121212125, 0.07128626
94, 0.125, 0.125, 46.45454545454545, 0.071031414
95, 0.125, 0.125, 45.77272727272727, 0.069988884
96, 0.125, 0.125, 47.07575757575758, 0.07198127
97, 0.125, 0.125, 47.13636363636363, 0.07207395
98, 0.125, 0.125, 48.54545454545455, 0.07422852
99, 0.125, 0.125, 46.621212121212125, 0.07128626
100, 0.125, 0.125, 49.45454545454545, 0.07561857
101, 0.125, 0.125, 47.93939393939394, 0.07330183
102, 0.125, 0.125, 47.74242424242424, 0.07300065
103, 0.125, 0.125, 46.78787878787879, 0.0715411
104, 0.125, 0.125, 48.07575757575758, 0.07351033
105, 0.125, 0.125, 47.74242424242424, 0.07300065
106, 0.125, 0.125, 46.696969696969695, 0.071402095
107, 0.125, 0.125, 46.10606060606061, 0.07049857
108, 0.125, 0.125, 47.57575757575758, 0.0727458
109, 0.125, 0.125, 48.666666666666664, 0.074413866
110, 0.125, 0.125, 47.378787878787875, 0.072444625
111, 0.125, 0.125, 47.13636363636363, 0.07207395
112, 0.125, 0.125, 46.53030303030303, 0.071147256
113, 0.125, 0.125, 46.24242424242424, 0.070707075
114, 0.125, 0.125, 45.803030303030305, 0.07003522
115, 0.125, 0.125, 46.878787878787875, 0.071680106
116, 0.125, 0.125, 44.621212121212125, 0.068228155
117, 0.125, 0.125, 45.45454545454545, 0.06950236
118, 0.125, 0.125, 45.21212121212121, 0.06913169
119, 0.125, 0.125, 44.166666666666664, 0.067533135
120, 0.125, 0.125, 43.18181818181818, 0.06602725
121, 0.125, 0.125, 42.77272727272727, 0.065401725
122, 0.125, 0.125, 42.666666666666664, 0.06523955
123, 0.125, 0.125, 41.803030303030305, 0.06391901
124, 0.125, 0.125, 42.63636363636363, 0.06519321
125, 0.125, 0.125, 42.63636363636363, 0.06519321
126, 0.125, 0.125, 42.89393939393939, 0.06558706
127, 0.125, 0.125, 42.72727272727273, 0.06533223
128, 0.125, 0.125, 43.46969696969697, 0.06646743
129, 0.125, 0.125, 42.121212121212125, 0.06440553
130, 0.125, 0.125, 43.27272727272727, 0.06616625
131, 0.125, 0.125, 41.72727272727273, 0.063803166
132, 0.125, 0.125, 41.90909090909091, 0.06408118
133, 0.125, 0.125, 42.13636363636363, 0.06442869
134, 0.125, 0.125, 42.53030303030303, 0.06503105
135, 0.125, 0.125, 42.68181818181818, 0.06526272
136, 0.125, 0.125, 41.90909090909091, 0.06408118
137, 0.125, 0.125, 42.166666666666664, 0.06447503
138, 0.125, 0.125, 42.95454545454545, 0.06567974
139, 0.125, 0.125, 42.34848484848485, 0.06475303
140, 0.125, 0.125, 43.5, 0.066513754
141, 0.125, 0.125, 42.46969696969697, 0.064938374
142, 0.125, 0.125, 42.666666666666664, 0.06523955
143, 0.125, 0.125, 44.40909090909091, 0.06790381
144, 0.125, 0.125, 43.39393939393939, 0.066351585
145, 0.125, 0.125, 43.06060606060606, 0.065841906
146, 0.125, 0.125, 44.07575757575758, 0.06739413
147, 0.125, 0.125, 44.22727272727273, 0.0676258
148, 0.125, 0.125, 43.63636363636363, 0.06672227
