Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 47.76315789473684, 0.047572862
2, 0.25, 0.25, 52.78947368421053, 0.05257916
3, 0.25, 0.25, 48.05263157894737, 0.04786119
4, 0.25, 0.25, 45.05263157894737, 0.044873144
5, 0.25, 0.25, 33.89473684210526, 0.033759702
6, 0.25, 0.25, 35.55263157894737, 0.03541099
7, 0.25, 0.25, 34.78947368421053, 0.034650866
8, 0.25, 0.25, 34.21052631578947, 0.034074225
9, 0.25, 0.25, 34.44736842105263, 0.034310125
10, 0.25, 0.25, 35.23684210526316, 0.035096455
11, 0.25, 0.25, 34.78947368421053, 0.03465087
12, 0.25, 0.25, 33.76315789473684, 0.033628643
13, 0.25, 0.25, 33.55263157894737, 0.033418953
14, 0.25, 0.25, 34.60526315789474, 0.034467388
15, 0.25, 0.25, 34.89473684210526, 0.034755714
16, 0.25, 0.125, 34.63157894736842, 0.034493603
17, 0.125, 0.125, 34.28947368421053, 0.034152858
18, 0.125, 0.125, 34.39473684210526, 0.034257706
19, 0.125, 0.125, 33.31578947368421, 0.033183057
20, 0.125, 0.125, 35.10526315789474, 0.034965403
21, 0.125, 0.125, 36.18421052631579, 0.03604005
22, 0.125, 0.125, 38.10526315789474, 0.037953448
23, 0.125, 0.125, 37.1578947368421, 0.037009854
24, 0.125, 0.0, 35.10526315789474, 0.0349654
