Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.25, 34.68421052631579, 0.03454603
2, 0.25, 0.25, 36.44736842105263, 0.03630216
3, 0.25, 0.25, 30.842105263157894, 0.03071923
4, 0.25, 0.25, 31.42105263157895, 0.03129587
5, 0.25, 0.25, 35.5, 0.03535857
6, 0.25, 0.25, 40.1578947368421, 0.039997905
7, 0.25, 0.25, 46.13157894736842, 0.04594779
8, 0.25, 0.25, 45.18421052631579, 0.045004196
9, 0.25, 0.25, 49.473684210526315, 0.04927658
10, 0.25, 0.25, 49.78947368421053, 0.049591113
11, 0.25, 0.25, 48.26315789473684, 0.048070878
12, 0.25, 0.25, 47.68421052631579, 0.04749424
13, 0.25, 0.25, 47.73684210526316, 0.047546655
14, 0.25, 0.25, 48.36842105263158, 0.048175722
15, 0.25, 0.25, 45.44736842105263, 0.045266308
16, 0.25, 0.25, 49.73684210526316, 0.049538687
17, 0.25, 0.25, 51.578947368421055, 0.051373456
18, 0.25, 0.25, 49.973684210526315, 0.04977459
19, 0.25, 0.25, 49.05263157894737, 0.04885721
20, 0.25, 0.25, 49.078947368421055, 0.048883416
21, 0.25, 0.25, 45.86842105263158, 0.04568568
22, 0.25, 0.25, 45.44736842105263, 0.0452663
23, 0.25, 0.25, 45.71052631578947, 0.045528416
24, 0.25, 0.25, 43.18421052631579, 0.043012165
25, 0.25, 0.25, 44.1578947368421, 0.043981966
26, 0.25, 0.25, 46.13157894736842, 0.04594779
27, 0.25, 0.25, 45.21052631578947, 0.045030404
28, 0.25, 0.25, 46.36842105263158, 0.04618369
29, 0.25, 0.25, 47.26315789473684, 0.04707486
30, 0.25, 0.25, 43.473684210526315, 0.043300487
31, 0.25, 0.25, 46.28947368421053, 0.046105057
32, 0.25, 0.25, 47.473684210526315, 0.04728455
33, 0.25, 0.25, 44.78947368421053, 0.044611033
34, 0.25, 0.25, 42.26315789473684, 0.04209478
35, 0.25, 0.25, 42.578947368421055, 0.042409312
36, 0.25, 0.25, 42.473684210526315, 0.042304467
37, 0.25, 0.25, 41.526315789473685, 0.041360874
38, 0.25, 0.25, 40.473684210526315, 0.04031244
39, 0.25, 0.25, 40.78947368421053, 0.040626965
40, 0.25, 0.25, 41.421052631578945, 0.041256033
41, 0.25, 0.25, 41.026315789473685, 0.04086287
42, 0.25, 0.25, 41.23684210526316, 0.041072555
43, 0.25, 0.25, 42.3421052631579, 0.042173415
44, 0.25, 0.125, 40.5, 0.040338647
45, 0.125, 0.125, 40.578947368421055, 0.040417276
46, 0.125, 0.125, 41.94736842105263, 0.04178025
47, 0.125, 0.125, 42.71052631578947, 0.042540368
48, 0.125, 0.125, 41.473684210526315, 0.04130845
49, 0.125, 0.125, 41.73684210526316, 0.041570563
50, 0.125, 0.125, 41.026315789473685, 0.04086287
51, 0.125, 0.125, 41.76315789473684, 0.04159677
52, 0.125, 0.125, 43.13157894736842, 0.042959742
53, 0.125, 0.125, 44.63157894736842, 0.044453766
54, 0.125, 0.125, 43.60526315789474, 0.04343154
55, 0.125, 0.0, 42.89473684210526, 0.042723842
