Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 49.05263157894737, 0.04885721
2, 0.375, 0.375, 53.078947368421055, 0.052867476
3, 0.375, 0.375, 45.28947368421053, 0.04510904
4, 0.375, 0.375, 43.26315789473684, 0.043090794
5, 0.375, 0.375, 47.39473684210526, 0.047205914
6, 0.375, 0.375, 53.0, 0.052788846
7, 0.375, 0.375, 51.73684210526316, 0.051530723
8, 0.375, 0.375, 47.421052631578945, 0.04723213
9, 0.375, 0.375, 51.421052631578945, 0.051216193
10, 0.375, 0.25, 51.44736842105263, 0.0512424
11, 0.25, 0.25, 49.23684210526316, 0.049040683
12, 0.25, 0.25, 50.13157894736842, 0.04993185
13, 0.25, 0.25, 50.921052631578945, 0.05071818
14, 0.25, 0.25, 52.23684210526316, 0.05202873
15, 0.25, 0.25, 55.94736842105263, 0.055724464
16, 0.25, 0.25, 56.71052631578947, 0.056484587
17, 0.25, 0.25, 56.0, 0.05577689
18, 0.25, 0.25, 60.39473684210526, 0.060154125
19, 0.25, 0.125, 55.21052631578947, 0.05499056
20, 0.125, 0.125, 59.76315789473684, 0.059525058
21, 0.125, 0.125, 58.44736842105263, 0.0582145
22, 0.125, 0.125, 55.1578947368421, 0.05493814
23, 0.125, 0.125, 56.078947368421055, 0.055855524
24, 0.125, 0.125, 58.10526315789474, 0.057873763
25, 0.125, 0.125, 59.26315789473684, 0.05902705
26, 0.125, 0.125, 61.921052631578945, 0.061674364
27, 0.125, 0.125, 62.71052631578947, 0.06246068
28, 0.125, 0.125, 64.44736842105263, 0.064190604
29, 0.125, 0.125, 63.5, 0.063247
30, 0.125, 0.125, 63.81578947368421, 0.06356154
31, 0.125, 0.125, 65.26315789473684, 0.065003134
32, 0.125, 0.125, 62.3421052631579, 0.062093724
33, 0.125, 0.125, 65.28947368421052, 0.065029345
34, 0.125, 0.125, 64.36842105263158, 0.06411197
35, 0.125, 0.125, 63.8421052631579, 0.06358775
36, 0.125, 0.125, 63.1578947368421, 0.062906265
37, 0.125, 0.125, 64.21052631578948, 0.0639547
38, 0.125, 0.125, 64.26315789473684, 0.06400713
39, 0.125, 0.125, 64.47368421052632, 0.064216815
40, 0.125, 0.125, 63.55263157894737, 0.06329943
41, 0.125, 0.125, 63.63157894736842, 0.063378066
42, 0.125, 0.125, 64.57894736842105, 0.06432166
43, 0.125, 0.125, 63.6578947368421, 0.06340427
44, 0.125, 0.125, 65.92105263157895, 0.06565843
45, 0.125, 0.125, 63.973684210526315, 0.06371881
46, 0.125, 0.125, 63.421052631578945, 0.063168384
47, 0.125, 0.125, 64.5, 0.06424302
48, 0.125, 0.125, 63.8421052631579, 0.063587755
49, 0.125, 0.125, 65.78947368421052, 0.065527365
50, 0.125, 0.125, 64.94736842105263, 0.06468862
51, 0.125, 0.125, 63.6578947368421, 0.06340427
52, 0.125, 0.125, 63.94736842105263, 0.0636926
53, 0.125, 0.125, 63.94736842105263, 0.06369259
54, 0.125, 0.125, 63.13157894736842, 0.062880054
55, 0.125, 0.125, 63.60526315789474, 0.06335185
56, 0.125, 0.125, 62.86842105263158, 0.06261794
57, 0.125, 0.125, 62.60526315789474, 0.062355846
58, 0.125, 0.125, 65.76315789473684, 0.06550115
59, 0.125, 0.125, 63.76315789473684, 0.06350913
60, 0.125, 0.125, 62.1578947368421, 0.061910253
61, 0.125, 0.125, 64.02631578947368, 0.06377124
62, 0.125, 0.125, 63.86842105263158, 0.06361396
63, 0.125, 0.125, 62.89473684210526, 0.062644154
64, 0.125, 0.125, 63.68421052631579, 0.06343049
65, 0.125, 0.125, 63.73684210526316, 0.0634829
66, 0.125, 0.125, 64.10526315789474, 0.06384987
67, 0.125, 0.125, 64.6842105263158, 0.064426504
68, 0.125, 0.125, 64.78947368421052, 0.06453135
69, 0.125, 0.125, 65.52631578947368, 0.06526526
70, 0.125, 0.125, 65.86842105263158, 0.065606
71, 0.125, 0.125, 66.71052631578948, 0.06644475
72, 0.125, 0.125, 64.21052631578948, 0.06395471
73, 0.125, 0.125, 65.34210526315789, 0.065081775
74, 0.125, 0.125, 65.1842105263158, 0.06492451
