Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 31.44736842105263, 0.03132208
2, 0.375, 0.375, 30.289473684210527, 0.030168796
3, 0.375, 0.375, 36.078947368421055, 0.035935204
4, 0.375, 0.375, 35.1578947368421, 0.035017826
5, 0.375, 0.25, 31.57894736842105, 0.031453136
6, 0.25, 0.125, 32.39473684210526, 0.032265674
7, 0.125, 0.125, 32.973684210526315, 0.032842316
8, 0.125, 0.125, 41.44736842105263, 0.041282248
9, 0.125, 0.125, 43.44736842105263, 0.043274272
10, 0.125, 0.125, 44.1578947368421, 0.04398197
11, 0.125, 0.125, 45.6578947368421, 0.045475993
12, 0.125, 0.125, 46.421052631578945, 0.046236116
13, 0.125, 0.0, 45.76315789473684, 0.045580838
