Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 56.578947368421055, 0.05635353
2, 0.25, 0.25, 55.94736842105263, 0.05572447
3, 0.25, 0.25, 53.921052631578945, 0.053706225
4, 0.25, 0.25, 52.526315789473685, 0.05231705
5, 0.25, 0.25, 58.1578947368421, 0.05792619
6, 0.25, 0.25, 66.44736842105263, 0.066182636
7, 0.25, 0.125, 61.23684210526316, 0.060992874
8, 0.125, 0.125, 64.0, 0.06374502
9, 0.125, 0.125, 65.52631578947368, 0.06526526
10, 0.125, 0.125, 64.1842105263158, 0.0639285
11, 0.125, 0.125, 62.973684210526315, 0.06272279
12, 0.125, 0.125, 64.5, 0.064243026
13, 0.125, 0.125, 67.6842105263158, 0.06741455
14, 0.125, 0.125, 70.44736842105263, 0.0701667
15, 0.125, 0.125, 61.78947368421053, 0.061543297
16, 0.125, 0.125, 62.63157894736842, 0.062382054
17, 0.125, 0.125, 60.13157894736842, 0.059892014
18, 0.125, 0.125, 60.5, 0.060258966
19, 0.125, 0.125, 61.1578947368421, 0.060914233
20, 0.125, 0.125, 59.921052631578945, 0.059682325
21, 0.125, 0.125, 60.73684210526316, 0.060494862
22, 0.125, 0.125, 61.21052631578947, 0.06096666
23, 0.125, 0.125, 61.39473684210526, 0.06115013
24, 0.125, 0.125, 61.23684210526316, 0.060992874
25, 0.125, 0.125, 60.71052631578947, 0.060468655
26, 0.125, 0.125, 61.28947368421053, 0.06104529
27, 0.125, 0.125, 60.526315789473685, 0.060285173
28, 0.125, 0.125, 61.0, 0.06075697
29, 0.125, 0.125, 60.8421052631579, 0.06059971
30, 0.125, 0.125, 61.31578947368421, 0.061071504
31, 0.125, 0.125, 60.921052631578945, 0.060678344
32, 0.125, 0.125, 60.39473684210526, 0.060154125
33, 0.125, 0.125, 61.526315789473685, 0.061281193
34, 0.125, 0.125, 61.921052631578945, 0.06167435
35, 0.125, 0.125, 62.5, 0.062250998
36, 0.125, 0.125, 61.76315789473684, 0.06151709
37, 0.125, 0.125, 62.63157894736842, 0.062382046
38, 0.125, 0.125, 61.526315789473685, 0.061281186
39, 0.125, 0.125, 61.73684210526316, 0.061490882
40, 0.125, 0.125, 62.36842105263158, 0.062119942
41, 0.125, 0.125, 62.86842105263158, 0.06261795
42, 0.125, 0.125, 61.94736842105263, 0.061700564
43, 0.125, 0.125, 61.921052631578945, 0.061674356
44, 0.125, 0.125, 62.60526315789474, 0.06235584
45, 0.125, 0.125, 63.23684210526316, 0.06298491
46, 0.125, 0.125, 64.92105263157895, 0.0646624
47, 0.125, 0.125, 62.973684210526315, 0.062722795
48, 0.125, 0.125, 64.97368421052632, 0.064714834
49, 0.125, 0.125, 63.89473684210526, 0.063640185
50, 0.125, 0.125, 63.921052631578945, 0.06366638
51, 0.125, 0.125, 62.63157894736842, 0.062382054
52, 0.125, 0.125, 63.73684210526316, 0.06348291
53, 0.125, 0.125, 63.44736842105263, 0.063194595
54, 0.125, 0.125, 62.05263157894737, 0.061805412
55, 0.125, 0.125, 62.5, 0.062250998
56, 0.125, 0.0, 63.8421052631579, 0.06358776
