Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,4375; 0,421875; 259,1923076923077; 0,0644757
2; 0,421875; 0,421875; 264,2692307692308; 0,06573861
3; 0,421875; 0,421875; 263,11538461538464; 0,0654516
4; 0,421875; 0,40625; 264,78846153846155; 0,0658678
5; 0,40625; 0,40625; 264,13461538461536; 0,06570514
6; 0,40625; 0,40625; 262,96153846153845; 0,065413326
7; 0,40625; 0,390625; 262,1923076923077; 0,06522197
8; 0,390625; 0,390625; 261,5576923076923; 0,06506412
9; 0,390625; 0,390625; 261,3076923076923; 0,06500193
10; 0,390625; 0,390625; 264,4230769230769; 0,06577689
11; 0,390625; 0,390625; 261,40384615384613; 0,065025836
12; 0,390625; 0,390625; 261,96153846153845; 0,06516457
13; 0,390625; 0,390625; 264,40384615384613; 0,06577211
14; 0,390625; 0,390625; 264,9807692307692; 0,06591563
15; 0,390625; 0,390625; 263,7692307692308; 0,06561425
16; 0,390625; 0,390625; 262,46153846153845; 0,065288946
17; 0,390625; 0,390625; 262,7692307692308; 0,065365486
18; 0,390625; 0,390625; 261,2307692307692; 0,06498279
19; 0,390625; 0,390625; 264,3076923076923; 0,065748185
20; 0,390625; 0,390625; 255,21153846153845; 0,063485466
21; 0,390625; 0,390625; 253,09615384615384; 0,062959254
22; 0,390625; 0,375; 252,84615384615384; 0,06289706
23; 0,375; 0,375; 253,15384615384616; 0,0629736
24; 0,375; 0,375; 253,80769230769232; 0,063136235
25; 0,375; 0,359375; 254,55769230769232; 0,0633228
26; 0,359375; 0,359375; 252,07692307692307; 0,062705696
27; 0,359375; 0,359375; 253,25; 0,062997505
28; 0,359375; 0,359375; 253,57692307692307; 0,06307882
29; 0,359375; 0,34375; 252,3846153846154; 0,062782235
30; 0,34375; 0,34375; 253,42307692307693; 0,06304056
31; 0,34375; 0,34375; 253,17307692307693; 0,06297836
32; 0,34375; 0,3125; 253,40384615384616; 0,06303577
33; 0,3125; 0,3125; 255,75; 0,06361941
34; 0,3125; 0,3125; 257,5576923076923; 0,0640691
35; 0,3125; 0,3125; 256,2307692307692; 0,06373901
36; 0,3125; 0,3125; 256,09615384615387; 0,06370553
37; 0,3125; 0,3125; 256,25; 0,063743815
38; 0,3125; 0,3125; 255,32692307692307; 0,06351417
39; 0,3125; 0,3125; 256,34615384615387; 0,063767724
40; 0,3125; 0,3125; 257,3269230769231; 0,06401169
41; 0,3125; 0,3125; 256,90384615384613; 0,06390646
42; 0,3125; 0,3125; 254,8653846153846; 0,06339937
43; 0,3125; 0,3125; 255,1346153846154; 0,06346634
44; 0,3125; 0,3125; 256,2692307692308; 0,063748576
45; 0,3125; 0,3125; 256,9807692307692; 0,06392559
46; 0,3125; 0,3125; 255,3846153846154; 0,06352853
47; 0,3125; 0,3125; 255,69230769230768; 0,06360507
48; 0,3125; 0,3125; 256,63461538461536; 0,06383947
49; 0,3125; 0,3125; 256,21153846153845; 0,063734226
50; 0,3125; 0,3125; 256,40384615384613; 0,063782066
51; 0,3125; 0,3125; 254,8653846153846; 0,06339937
52; 0,3125; 0,296875; 256,84615384615387; 0,0638921
53; 0,296875; 0,296875; 254,8846153846154; 0,06340415
54; 0,296875; 0,296875; 255,84615384615384; 0,06364334
55; 0,296875; 0,296875; 254,26923076923077; 0,06325106
56; 0,296875; 0,296875; 253,1346153846154; 0,06296883
57; 0,296875; 0,296875; 256,0192307692308; 0,06368639
58; 0,296875; 0,296875; 255,73076923076923; 0,06361464
