Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 47.53846153846154, 0.029637447
2, 0.25, 0.25, 55.01282051282051, 0.034297276
3, 0.25, 0.25, 74.5, 0.046446398
4, 0.25, 0.25, 74.32051282051282, 0.046334494
5, 0.25, 0.125, 74.03846153846153, 0.046158638
6, 0.125, 0.125, 73.34615384615384, 0.04572704
7, 0.125, 0.125, 67.56410256410257, 0.04212227
8, 0.125, 0.125, 56.256410256410255, 0.03507258
9, 0.125, 0.125, 44.06410256410256, 0.02747139
10, 0.125, 0.125, 45.1025641025641, 0.028118806
11, 0.125, 0.125, 44.61538461538461, 0.02781508
12, 0.125, 0.125, 46.15384615384615, 0.028774219
13, 0.125, 0.125, 44.48717948717949, 0.027735148
14, 0.125, 0.125, 44.96153846153846, 0.028030887
15, 0.125, 0.125, 46.217948717948715, 0.028814178
16, 0.125, 0.125, 45.82051282051282, 0.028566407
17, 0.125, 0.125, 46.03846153846154, 0.028702287
18, 0.125, 0.125, 45.12820512820513, 0.028134793
19, 0.125, 0.125, 47.8974358974359, 0.02986125
20, 0.125, 0.125, 45.61538461538461, 0.028438525
21, 0.125, 0.125, 44.82051282051282, 0.027942963
22, 0.125, 0.125, 45.53846153846154, 0.028390566
23, 0.125, 0.125, 44.80769230769231, 0.027934976
24, 0.125, 0.125, 44.02564102564103, 0.02744741
25, 0.125, 0.125, 45.92307692307692, 0.028630346
26, 0.125, 0.125, 48.166666666666664, 0.030029098
27, 0.125, 0.125, 45.205128205128204, 0.02818275
28, 0.125, 0.125, 45.166666666666664, 0.028158775
29, 0.125, 0.125, 46.11538461538461, 0.028750243
30, 0.125, 0.125, 45.53846153846154, 0.028390564
31, 0.125, 0.125, 46.97435897435897, 0.02928576
32, 0.125, 0.125, 45.80769230769231, 0.028558413
33, 0.125, 0.125, 45.35897435897436, 0.028278666
34, 0.125, 0.125, 47.0, 0.029301744
35, 0.125, 0.125, 47.65384615384615, 0.029709373
36, 0.125, 0.125, 48.23076923076923, 0.030069055
37, 0.125, 0.125, 47.07692307692308, 0.029349703
38, 0.125, 0.125, 47.294871794871796, 0.02948558
39, 0.125, 0.125, 46.93589743589744, 0.02926178
40, 0.125, 0.125, 47.717948717948715, 0.029749345
41, 0.125, 0.125, 48.64102564102564, 0.030324826
42, 0.125, 0.125, 47.782051282051285, 0.02978931
43, 0.125, 0.125, 47.98717948717949, 0.029917192
44, 0.125, 0.125, 47.743589743589745, 0.029765325
45, 0.125, 0.125, 48.46153846153846, 0.030212928
46, 0.125, 0.125, 49.46153846153846, 0.030836372
47, 0.125, 0.125, 48.64102564102564, 0.030324822
48, 0.125, 0.125, 48.217948717948715, 0.030061062
49, 0.125, 0.125, 47.69230769230769, 0.029733362
50, 0.125, 0.125, 49.243589743589745, 0.030700492
51, 0.125, 0.125, 46.62820512820513, 0.029069949
52, 0.125, 0.125, 48.97435897435897, 0.030532645
53, 0.125, 0.125, 47.717948717948715, 0.029749345
54, 0.125, 0.125, 48.756410256410255, 0.030396763
55, 0.125, 0.125, 47.833333333333336, 0.02982128
56, 0.125, 0.125, 47.3974358974359, 0.029549522
57, 0.125, 0.125, 48.01282051282051, 0.029933177
58, 0.125, 0.125, 49.256410256410255, 0.03070848
59, 0.125, 0.125, 51.0, 0.03179551
60, 0.125, 0.125, 49.294871794871796, 0.030732457
61, 0.125, 0.125, 48.02564102564103, 0.029941164
62, 0.125, 0.125, 49.47435897435897, 0.030844355
63, 0.125, 0.125, 48.15384615384615, 0.030021092
64, 0.125, 0.125, 48.76923076923077, 0.03040475
65, 0.125, 0.125, 49.07692307692308, 0.030596577
66, 0.125, 0.125, 49.282051282051285, 0.030724464
67, 0.125, 0.125, 48.26923076923077, 0.030093025
68, 0.125, 0.125, 49.282051282051285, 0.030724473
69, 0.125, 0.125, 49.67948717948718, 0.030972239
70, 0.125, 0.125, 48.833333333333336, 0.030444711
71, 0.125, 0.125, 48.38461538461539, 0.030164966
72, 0.125, 0.125, 48.52564102564103, 0.030252885
73, 0.125, 0.125, 49.23076923076923, 0.030692492
74, 0.125, 0.125, 48.82051282051282, 0.03043672
75, 0.125, 0.125, 48.782051282051285, 0.03041275
76, 0.125, 0.125, 49.782051282051285, 0.031036185
77, 0.125, 0.125, 49.12820512820513, 0.030628543
78, 0.125, 0.125, 49.01282051282051, 0.030556612
79, 0.125, 0.125, 48.69230769230769, 0.030356789
80, 0.125, 0.125, 48.53846153846154, 0.030260881
81, 0.125, 0.125, 48.12820512820513, 0.030005107
82, 0.125, 0.125, 49.07692307692308, 0.03059658
83, 0.125, 0.125, 49.47435897435897, 0.030844359
84, 0.125, 0.125, 48.85897435897436, 0.0304607
85, 0.125, 0.125, 48.743589743589745, 0.030388765
86, 0.125, 0.125, 48.47435897435897, 0.030220918
87, 0.125, 0.125, 49.03846153846154, 0.030572597
88, 0.125, 0.125, 48.57692307692308, 0.030284854
89, 0.125, 0.125, 49.1025641025641, 0.03061256
90, 0.125, 0.125, 48.55128205128205, 0.030268868
91, 0.125, 0.125, 49.0, 0.030548628
92, 0.125, 0.125, 49.58974358974359, 0.030916294
93, 0.125, 0.125, 48.62820512820513, 0.03031683
94, 0.125, 0.125, 48.705128205128204, 0.030364785
95, 0.125, 0.125, 49.57692307692308, 0.030908307
96, 0.125, 0.125, 48.92307692307692, 0.030500669
97, 0.125, 0.125, 48.82051282051282, 0.030436724
98, 0.125, 0.125, 48.93589743589744, 0.030508652
99, 0.125, 0.125, 48.30769230769231, 0.030117005
100, 0.125, 0.125, 48.756410256410255, 0.030396758
101, 0.125, 0.125, 48.57692307692308, 0.030284857
102, 0.125, 0.125, 49.32051282051282, 0.030748444
103, 0.125, 0.125, 48.65384615384615, 0.030332817
104, 0.125, 0.125, 48.794871794871796, 0.030420732
105, 0.125, 0.125, 49.85897435897436, 0.031084143
106, 0.125, 0.125, 49.0, 0.030548625
107, 0.125, 0.125, 49.15384615384615, 0.030644532
108, 0.125, 0.125, 48.666666666666664, 0.03034081
109, 0.125, 0.125, 49.56410256410256, 0.030900307
110, 0.125, 0.125, 49.03846153846154, 0.030572604
111, 0.125, 0.125, 49.97435897435897, 0.031156082
112, 0.125, 0.125, 48.76923076923077, 0.03040475
113, 0.125, 0.125, 48.37179487179487, 0.030156976
114, 0.125, 0.125, 49.32051282051282, 0.030748447
115, 0.125, 0.125, 49.96153846153846, 0.031148085
116, 0.125, 0.125, 50.98717948717949, 0.031787515
117, 0.125, 0.125, 48.47435897435897, 0.030220918
118, 0.125, 0.125, 48.96153846153846, 0.03052464
119, 0.125, 0.125, 48.56410256410256, 0.030276867
120, 0.125, 0.125, 48.294871794871796, 0.03010901
121, 0.125, 0.125, 48.51282051282051, 0.030244898
122, 0.125, 0.125, 49.717948717948715, 0.030996222
123, 0.125, 0.125, 49.06410256410256, 0.03058859
124, 0.125, 0.125, 50.243589743589745, 0.031323925
125, 0.125, 0.125, 49.1025641025641, 0.030612567
126, 0.125, 0.125, 49.17948717948718, 0.03066052
127, 0.125, 0.125, 48.46153846153846, 0.030212922
128, 0.125, 0.125, 49.243589743589745, 0.030700482
129, 0.125, 0.125, 49.43589743589744, 0.030820375
130, 0.125, 0.125, 50.205128205128204, 0.03129995
131, 0.125, 0.125, 48.84615384615385, 0.03045271
132, 0.125, 0.125, 49.32051282051282, 0.03074844
133, 0.125, 0.125, 48.8974358974359, 0.030484676
134, 0.125, 0.125, 48.82051282051282, 0.030436717
135, 0.125, 0.125, 48.82051282051282, 0.030436726
136, 0.125, 0.125, 49.282051282051285, 0.030724464
137, 0.125, 0.125, 48.88461538461539, 0.030476686
138, 0.125, 0.125, 48.07692307692308, 0.029973136
139, 0.125, 0.125, 50.03846153846154, 0.031196045
140, 0.125, 0.125, 48.756410256410255, 0.030396756
141, 0.125, 0.125, 48.58974358974359, 0.030292848
142, 0.125, 0.125, 49.782051282051285, 0.031036185
143, 0.125, 0.125, 48.11538461538461, 0.029997116
144, 0.125, 0.125, 49.6025641025641, 0.030924287
145, 0.125, 0.125, 49.05128205128205, 0.030580591
146, 0.125, 0.125, 49.6025641025641, 0.03092429
147, 0.125, 0.125, 48.717948717948715, 0.030372782
148, 0.125, 0.0, 48.87179487179487, 0.03046869
