Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.06456858, 0.06456858, 17.17105263157895, 0.020153815
2, 0.06456858, 0.06309307, 20.43421052631579, 0.023983812
3, 0.06309307, 0.057923026, 13.131578947368421, 0.015412651
4, 0.057923026, 0.056084394, 11.223684210526315, 0.013173339
5, 0.056084394, 0.05589637, 10.81578947368421, 0.012694589
6, 0.05589637, 0.05031906, 11.144736842105264, 0.013080676
7, 0.05031906, 0.05031906, 10.828947368421053, 0.012710032
8, 0.05031906, 0.04827558, 11.328947368421053, 0.013296886
9, 0.04827558, 0.04711032, 10.986842105263158, 0.012895354
10, 0.04711032, 0.04711032, 11.171052631578947, 0.013111564
11, 0.04711032, 0.04711032, 11.263157894736842, 0.01321967
12, 0.04711032, 0.04711032, 12.381578947368421, 0.014532365
13, 0.04711032, 0.04711032, 12.881578947368421, 0.01511922
14, 0.04711032, 0.04711032, 13.236842105263158, 0.015536196
15, 0.04711032, 0.04711032, 12.06578947368421, 0.014161724
16, 0.04711032, 0.04711032, 11.907894736842104, 0.013976402
17, 0.04711032, 0.04711032, 12.671052631578947, 0.014872123
18, 0.04711032, 0.04711032, 12.263157894736842, 0.014393377
19, 0.04711032, 0.04711032, 11.894736842105264, 0.0139609575
20, 0.04711032, 0.04711032, 12.06578947368421, 0.014161725
21, 0.04711032, 0.04711032, 12.105263157894736, 0.014208053
22, 0.04711032, 0.04711032, 13.276315789473685, 0.015582525
23, 0.04711032, 0.04711032, 12.539473684210526, 0.014717692
24, 0.04711032, 0.04711032, 12.763157894736842, 0.014980229
25, 0.04711032, 0.04711032, 12.460526315789474, 0.014625029
26, 0.04711032, 0.04711032, 12.81578947368421, 0.015042009
27, 0.04711032, 0.04711032, 12.342105263157896, 0.014486038
28, 0.04711032, 0.04711032, 12.75, 0.014964787
29, 0.04711032, 0.04711032, 12.921052631578947, 0.015165552
30, 0.04711032, 0.04711032, 13.421052631578947, 0.015752403
31, 0.04711032, 0.04711032, 13.31578947368421, 0.015628858
32, 0.04711032, 0.04711032, 12.526315789473685, 0.0147022465
33, 0.04711032, 0.04711032, 12.723684210526315, 0.014933898
34, 0.04711032, 0.04711032, 12.25, 0.014377934
35, 0.04711032, 0.04711032, 11.81578947368421, 0.013868299
36, 0.04711032, 0.04711032, 12.460526315789474, 0.014625029
37, 0.04711032, 0.04711032, 12.657894736842104, 0.014856682
38, 0.04711032, 0.04711032, 12.078947368421053, 0.014177169
39, 0.04711032, 0.04711032, 12.25, 0.014377933
40, 0.04711032, 0.04711032, 12.907894736842104, 0.015150109
41, 0.04711032, 0.04711032, 13.43421052631579, 0.015767848
42, 0.04711032, 0.04711032, 13.355263157894736, 0.015675189
43, 0.04711032, 0.04711032, 12.973684210526315, 0.015227325
44, 0.04711032, 0.04711032, 12.855263157894736, 0.015088332
45, 0.04711032, 0.04711032, 12.578947368421053, 0.014764022
46, 0.04711032, 0.04711032, 12.539473684210526, 0.014717691
47, 0.04711032, 0.04711032, 12.473684210526315, 0.014640471
48, 0.04711032, 0.04711032, 12.828947368421053, 0.015057446
49, 0.04711032, 0.04711032, 12.197368421052632, 0.014316157
50, 0.04711032, 0.04711032, 12.486842105263158, 0.014655915
51, 0.04711032, 0.04711032, 12.513157894736842, 0.014686801
52, 0.04711032, 0.04711032, 12.355263157894736, 0.014501482
53, 0.04711032, 0.04711032, 12.644736842105264, 0.01484124
54, 0.04711032, 0.04711032, 13.578947368421053, 0.01593773
55, 0.04711032, 0.04711032, 12.342105263157896, 0.014486037
56, 0.04711032, 0.04711032, 12.592105263157896, 0.014779464
57, 0.04711032, 0.04711032, 12.921052631578947, 0.015165553
58, 0.04711032, 0.04711032, 12.526315789473685, 0.0147022465
59, 0.04711032, 0.04711032, 13.763157894736842, 0.01615394
60, 0.04711032, 0.04711032, 12.078947368421053, 0.014177166
61, 0.04711032, 0.04711032, 11.986842105263158, 0.014069062
62, 0.04711032, 0.04711032, 12.631578947368421, 0.014825794
63, 0.04711032, 0.04711032, 13.052631578947368, 0.015319987
64, 0.04711032, 0.04711032, 12.894736842105264, 0.015134665
65, 0.04711032, 0.04711032, 13.631578947368421, 0.015999502
66, 0.04711032, 0.04711032, 12.223684210526315, 0.014347045
67, 0.04711032, 0.04711032, 12.93421052631579, 0.015180996
68, 0.04711032, 0.04711032, 12.539473684210526, 0.014717691
69, 0.04711032, 0.04711032, 13.078947368421053, 0.015350875
70, 0.04711032, 0.04711032, 14.421052631578947, 0.016926115
71, 0.04711032, 0.04711032, 13.144736842105264, 0.015428091
72, 0.04711032, 0.04711032, 12.302631578947368, 0.014439707
73, 0.04711032, 0.04711032, 13.289473684210526, 0.015597969
74, 0.04711032, 0.04711032, 12.802631578947368, 0.01502656
75, 0.04711032, 0.04711032, 12.486842105263158, 0.014655915
76, 0.04711032, 0.04711032, 13.039473684210526, 0.015304548
77, 0.04711032, 0.04711032, 12.197368421052632, 0.014316159
78, 0.04711032, 0.04711032, 12.986842105263158, 0.015242773
79, 0.04711032, 0.04711032, 12.68421052631579, 0.0148875695
80, 0.04711032, 0.04711032, 13.092105263157896, 0.015366319
81, 0.04711032, 0.04711032, 11.973684210526315, 0.014053618
82, 0.04711032, 0.04711032, 12.394736842105264, 0.014547813
83, 0.04711032, 0.04711032, 12.513157894736842, 0.014686805
84, 0.04711032, 0.04711032, 12.973684210526315, 0.015227327
85, 0.04711032, 0.04711032, 12.552631578947368, 0.014733133
