Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,40625; 0,40625; 170,17307692307693; 0,05634868
2; 0,40625; 0,375; 150,69230769230768; 0,049898114
3; 0,375; 0,359375; 151,42307692307693; 0,05014008
4; 0,359375; 0,34375; 153,34615384615384; 0,050776865
5; 0,34375; 0,328125; 192,78846153846155; 0,063837215
6; 0,328125; 0,328125; 163,19230769230768; 0,05403716
7; 0,328125; 0,3125; 162,0; 0,05364236
8; 0,3125; 0,296875; 161,65384615384616; 0,05352777
9; 0,296875; 0,28125; 160,07692307692307; 0,05300561
10; 0,28125; 0,265625; 160,15384615384616; 0,05303109
11; 0,265625; 0,25; 159,53846153846155; 0,05282732
12; 0,25; 0,25; 161,69230769230768; 0,05354051
13; 0,25; 0,25; 159,3846153846154; 0,05277638
14; 0,25; 0,25; 159,30769230769232; 0,052750908
15; 0,25; 0,25; 160,01923076923077; 0,052986518
16; 0,25; 0,25; 160,09615384615384; 0,053011987
17; 0,25; 0,25; 161,6153846153846; 0,053515036
18; 0,25; 0,25; 159,34615384615384; 0,052763637
19; 0,25; 0,25; 156,34615384615384; 0,051770255
20; 0,25; 0,25; 156,21153846153845; 0,051725682
21; 0,25; 0,25; 156,17307692307693; 0,051712945
22; 0,25; 0,25; 157,5; 0,052152317
23; 0,25; 0,25; 157,55769230769232; 0,05217143
24; 0,25; 0,25; 155,1346153846154; 0,05136909
25; 0,25; 0,234375; 155,82692307692307; 0,051598325
26; 0,234375; 0,234375; 152,0; 0,050331138
27; 0,234375; 0,234375; 154,19230769230768; 0,051057067
28; 0,234375; 0,234375; 156,26923076923077; 0,051744796
29; 0,234375; 0,21875; 155,09615384615384; 0,051356357
30; 0,21875; 0,21875; 151,80769230769232; 0,050267454
31; 0,21875; 0,21875; 149,03846153846155; 0,049350504
32; 0,21875; 0,21875; 149,75; 0,04958611
33; 0,21875; 0,21875; 149,03846153846155; 0,0493505
34; 0,21875; 0,21875; 148,76923076923077; 0,04926134
35; 0,21875; 0,21875; 148,71153846153845; 0,049242243
36; 0,21875; 0,21875; 149,01923076923077; 0,04934413
37; 0,21875; 0,21875; 148,28846153846155; 0,04910215
38; 0,21875; 0,21875; 149,05769230769232; 0,049356874
39; 0,21875; 0,21875; 149,94230769230768; 0,04964978
40; 0,21875; 0,21875; 150,01923076923077; 0,049675252
41; 0,21875; 0,21875; 148,65384615384616; 0,049223144
42; 0,21875; 0,21875; 150,15384615384616; 0,049719833
43; 0,21875; 0,21875; 149,15384615384616; 0,04938871
44; 0,21875; 0,21875; 149,30769230769232; 0,049439654
45; 0,21875; 0,21875; 149,07692307692307; 0,049363237
46; 0,21875; 0,21875; 147,71153846153845; 0,04891113
47; 0,21875; 0,203125; 149,44230769230768; 0,04948422
48; 0,203125; 0,203125; 148,78846153846155; 0,049267717
49; 0,203125; 0,203125; 151,67307692307693; 0,05022288
