Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,4375; 0,40625; 192,01923076923077; 0,06358253
2; 0,40625; 0,375; 184,3653846153846; 0,061048158
3; 0,375; 0,359375; 184,17307692307693; 0,060984466
4; 0,359375; 0,359375; 184,26923076923077; 0,0610163
5; 0,359375; 0,359375; 184,05769230769232; 0,06094626
6; 0,359375; 0,359375; 184,53846153846155; 0,06110545
7; 0,359375; 0,359375; 182,8846153846154; 0,060557824
8; 0,359375; 0,359375; 182,94230769230768; 0,060576916
9; 0,359375; 0,34375; 184,42307692307693; 0,06106722
10; 0,34375; 0,34375; 182,48076923076923; 0,060424082
11; 0,34375; 0,328125; 180,40384615384616; 0,059736352
12; 0,328125; 0,328125; 180,96153846153845; 0,059921026
13; 0,328125; 0,328125; 182,48076923076923; 0,060424082
14; 0,328125; 0,328125; 184,03846153846155; 0,060939886
15; 0,328125; 0,3125; 182,76923076923077; 0,06051962
16; 0,3125; 0,3125; 184,78846153846155; 0,061188236
17; 0,3125; 0,3125; 185,25; 0,061341062
18; 0,3125; 0,3125; 185,23076923076923; 0,061334703
19; 0,3125; 0,296875; 184,84615384615384; 0,061207347
20; 0,296875; 0,296875; 183,09615384615384; 0,06062787
21; 0,296875; 0,28125; 185,57692307692307; 0,061449327
22; 0,28125; 0,28125; 184,84615384615384; 0,06120734
23; 0,28125; 0,265625; 185,65384615384616; 0,0614748
24; 0,265625; 0,25; 185,0; 0,061258294
25; 0,25; 0,25; 186,53846153846155; 0,06176772
26; 0,25; 0,25; 184,92307692307693; 0,061232828
27; 0,25; 0,25; 180,94230769230768; 0,059914686
28; 0,25; 0,25; 179,1153846153846; 0,059309743
29; 0,25; 0,234375; 179,59615384615384; 0,05946893
30; 0,234375; 0,234375; 177,82692307692307; 0,058883097
31; 0,234375; 0,234375; 178,1346153846154; 0,058984973
32; 0,234375; 0,234375; 179,53846153846155; 0,059449807
33; 0,234375; 0,234375; 180,17307692307693; 0,059659954
34; 0,234375; 0,234375; 179,75; 0,059519865
35; 0,234375; 0,234375; 179,92307692307693; 0,059577174
36; 0,234375; 0,234375; 178,67307692307693; 0,059163257
37; 0,234375; 0,234375; 179,15384615384616; 0,059322454
38; 0,234375; 0,234375; 179,40384615384616; 0,05940523
39; 0,234375; 0,234375; 178,96153846153845; 0,059258774
40; 0,234375; 0,234375; 178,15384615384616; 0,05899133
