Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,06258884; 0,051634483; 14,982758620689655; 0,029846136
2; 0,051634483; 0,051634483; 14,224137931034482; 0,028334932
3; 0,051634483; 0,042294987; 21,0; 0,04183267
4; 0,042294987; 0,042294987; 23,25862068965517; 0,04633192
5; 0,042294987; 0,037158277; 25,344827586206897; 0,050487716
6; 0,037158277; 0,036017828; 25,724137931034484; 0,051243298
7; 0,036017828; 0,0355912; 28,379310344827587; 0,056532495
8; 0,0355912; 0,0355912; 33,8448275862069; 0,06741996
9; 0,0355912; 0,0355912; 35,810344827586206; 0,071335346
10; 0,0355912; 0,0355912; 36,51724137931034; 0,072743505
11; 0,0355912; 0,0355912; 36,63793103448276; 0,072983935
12; 0,0355912; 0,0355912; 36,94827586206897; 0,07360215
13; 0,0355912; 0,0355912; 35,6551724137931; 0,07102624
14; 0,0355912; 0,0355912; 36,41379310344828; 0,07253744
15; 0,0355912; 0,035591196; 35,60344827586207; 0,0709232
16; 0,035591196; 0,035591196; 35,310344827586206; 0,070339344
17; 0,035591196; 0,035406653; 35,5; 0,070717126
18; 0,035406653; 0,035406653; 35,03448275862069; 0,06978981
19; 0,035406653; 0,035098664; 34,793103448275865; 0,069308974
20; 0,035098664; 0,034123458; 35,5; 0,07071714
21; 0,034123458; 0,034123443; 35,1551724137931; 0,07003023
22; 0,034123443; 0,034123443; 36,275862068965516; 0,072262675
23; 0,034123443; 0,034123443; 35,6551724137931; 0,07102624
24; 0,034123443; 0,034123443; 35,13793103448276; 0,06999588
25; 0,034123443; 0,034109604; 35,63793103448276; 0,0709919
26; 0,034109604; 0,034109604; 34,62068965517241; 0,068965524
27; 0,034109604; 0,034109604; 35,37931034482759; 0,07047671
28; 0,034109604; 0,034109596; 35,758620689655174; 0,07123231
29; 0,034109596; 0,034109596; 36,13793103448276; 0,07198791
30; 0,034109596; 0,03410958; 36,98275862068966; 0,07367084
31; 0,03410958; 0,03410958; 35,8448275862069; 0,07140404
32; 0,03410958; 0,03410958; 34,48275862068966; 0,06869076
33; 0,03410958; 0,03410958; 34,275862068965516; 0,068278626
34; 0,03410958; 0,03410958; 35,60344827586207; 0,070923224
35; 0,03410958; 0,03410958; 35,758620689655174; 0,07123233
36; 0,03410958; 0,03410958; 35,13793103448276; 0,069995895
37; 0,03410958; 0,03410958; 35,13793103448276; 0,069995895
38; 0,03410958; 0,03410958; 34,89655172413793; 0,069515064
39; 0,03410958; 0,03410958; 33,775862068965516; 0,06728261
40; 0,03410958; 0,03410958; 35,63793103448276; 0,0709919
41; 0,03410958; 0,03410958; 35,775862068965516; 0,07126667
42; 0,03410958; 0,03410958; 35,03448275862069; 0,06978982
43; 0,03410958; 0,03410958; 35,43103448275862; 0,07057976
44; 0,03410958; 0,03410958; 33,827586206896555; 0,06738565
45; 0,03410958; 0,03410958; 34,58620689655172; 0,06889684
46; 0,03410958; 0,03410958; 34,93103448275862; 0,069583744
47; 0,03410958; 0,03410958; 35,275862068965516; 0,070270665
48; 0,03410958; 0,03410958; 35,206896551724135; 0,07013328
49; 0,03410958; 0,03410958; 35,63793103448276; 0,07099191
50; 0,03410958; 0,03410958; 35,37931034482759; 0,070476726
51; 0,03410958; 0,03410958; 34,46551724137931; 0,06865643
52; 0,03410958; 0,03410958; 35,3448275862069; 0,07040804
53; 0,03410958; 0,03410958; 34,94827586206897; 0,0696181
54; 0,03410958; 0,03410958; 34,94827586206897; 0,06961809
55; 0,03410958; 0,03410958; 34,13793103448276; 0,06800387
56; 0,03410958; 0,03410958; 35,48275862068966; 0,070682794
57; 0,03410958; 0,03410958; 34,706896551724135; 0,06913726
58; 0,03410958; 0,03410958; 34,44827586206897; 0,06862208
59; 0,03410958; 0,03410958; 35,293103448275865; 0,070305
60; 0,03410958; 0,03410958; 35,6551724137931; 0,07102625
61; 0,03410958; 0,03410958; 35,724137931034484; 0,07116363
62; 0,03410958; 0,03410958; 35,48275862068966; 0,070682794
63; 0,03410958; 0,03410958; 34,62068965517241; 0,068965524
64; 0,03410958; 0,03410958; 34,6551724137931; 0,069034226
65; 0,03410958; 0,03410958; 33,86206896551724; 0,06745434
66; 0,03410958; 0,03410958; 34,55172413793103; 0,06882816
67; 0,03410958; 0,03410958; 35,206896551724135; 0,07013328
68; 0,03410958; 0,03410958; 34,258620689655174; 0,06824428
69; 0,03410958; 0,03410958; 35,1551724137931; 0,070030235
70; 0,03410958; 0,03410958; 34,86206896551724; 0,06944638
71; 0,03410958; 0,03410958; 34,810344827586206; 0,069343336
72; 0,03410958; 0,03410958; 35,12068965517241; 0,06996155
73; 0,03410958; 0,03410958; 33,86206896551724; 0,067454346
74; 0,03410958; 0,03410958; 35,224137931034484; 0,07016762
75; 0,03410958; 0,03410958; 34,91379310344828; 0,06954941
76; 0,03410958; 0,03410958; 34,46551724137931; 0,06865643
77; 0,03410958; 0,03410958; 35,01724137931034; 0,06975547
78; 0,03410958; 0,03410958; 35,05172413793103; 0,06982417
79; 0,03410958; 0,03410958; 35,43103448275862; 0,070579775
80; 0,03410958; 0,03410958; 34,62068965517241; 0,06896553
81; 0,03410958; 0,03410958; 35,310344827586206; 0,07033935
82; 0,03410958; 0,03410958; 34,05172413793103; 0,067832135
83; 0,03410958; 0,03410958; 33,775862068965516; 0,0672826
84; 0,03410958; 0,03410958; 34,689655172413794; 0,06910291
85; 0,03410958; 0,03410958; 34,37931034482759; 0,0684847
86; 0,03410958; 0,03410958; 34,775862068965516; 0,06927464
87; 0,03410958; 0,03410958; 35,12068965517241; 0,06996154
88; 0,03410958; 0,03410958; 34,3448275862069; 0,06841601
89; 0,03410958; 0,03410958; 34,62068965517241; 0,06896553
90; 0,03410958; 0,03410958; 34,327586206896555; 0,06838166
91; 0,03410958; 0,03410958; 35,10344827586207; 0,0699272
92; 0,03410958; 0,03410958; 34,672413793103445; 0,069068566
93; 0,03410958; 0,03410958; 34,51724137931034; 0,06875945
94; 0,03410958; 0,03410958; 34,724137931034484; 0,0691716
95; 0,03410958; 0,03410958; 34,91379310344828; 0,06954941
96; 0,03410958; 0,033265207; 34,62068965517241; 0,068965524
97; 0,033265207; 0,033265207; 34,56896551724138; 0,06886249
98; 0,033265207; 0,033265207; 33,172413793103445; 0,066080496
99; 0,033265207; 0,033265207; 32,8448275862069; 0,065427944
100; 0,033265207; 0,033076886; 33,06896551724138; 0,06587442
101; 0,033076886; 0,033076886; 33,44827586206897; 0,06663003
102; 0,033076886; 0,032411836; 33,706896551724135; 0,06714521
103; 0,032411836; 0,032411836; 36,53448275862069; 0,07277785
104; 0,032411836; 0,031564806; 36,44827586206897; 0,07260613
105; 0,031564806; 0,031564806; 36,06896551724138; 0,07185052
106; 0,031564806; 0,031564806; 36,37931034482759; 0,07246874
107; 0,031564806; 0,031564806; 38,03448275862069; 0,07576589
108; 0,031564806; 0,03084286; 37,98275862068966; 0,075662844
109; 0,03084286; 0,03084286; 38,172413793103445; 0,076040655
110; 0,03084286; 0,03084286; 38,1551724137931; 0,07600632
111; 0,03084286; 0,03084286; 35,93103448275862; 0,07157577
112; 0,03084286; 0,03084286; 37,53448275862069; 0,0747699
113; 0,03084286; 0,03084286; 37,327586206896555; 0,074357755
114; 0,03084286; 0,030833453; 36,775862068965516; 0,073258705
115; 0,030833453; 0,030833453; 36,91379310344828; 0,07353345
116; 0,030833453; 0,030833453; 37,91379310344828; 0,07552549
117; 0,030833453; 0,030833453; 38,39655172413793; 0,07648717
118; 0,030833453; 0,030833453; 38,37931034482759; 0,07645282
119; 0,030833453; 0,030833453; 37,93103448275862; 0,07555984
120; 0,030833453; 0,030833453; 39,39655172413793; 0,07847918
121; 0,030833453; 0,030833453; 40,03448275862069; 0,07974998
122; 0,030833453; 0,030833453; 38,05172413793103; 0,07580025
123; 0,030833453; 0,030833453; 38,224137931034484; 0,07614371
124; 0,030833453; 0,030833453; 40,37931034482759; 0,08043688
125; 0,030833453; 0,030833453; 39,689655172413794; 0,07906305
126; 0,030833453; 0,030833453; 38,62068965517241; 0,076933645
127; 0,030833453; 0,030833453; 39,86206896551724; 0,07940653
128; 0,030833453; 0,030833453; 39,310344827586206; 0,07830747
129; 0,030833453; 0,030833453; 39,724137931034484; 0,07913176
130; 0,030833453; 0,030833453; 38,275862068965516; 0,07624674
131; 0,030833453; 0,030833453; 39,91379310344828; 0,079509564
132; 0,030833453; 0,030833453; 38,94827586206897; 0,077586204
133; 0,030833453; 0,030833453; 39,172413793103445; 0,07803269
134; 0,030833453; 0,030833453; 39,60344827586207; 0,07889136
135; 0,030833453; 0,030833453; 38,62068965517241; 0,076933645
136; 0,030833453; 0,030833453; 38,43103448275862; 0,076555856
137; 0,030833453; 0,030833453; 39,706896551724135; 0,07909742
138; 0,030833453; 0,030833453; 39,0; 0,07768926
139; 0,030833453; 0,030833453; 38,08620689655172; 0,07586896
140; 0,030833453; 0,030833453; 36,93103448275862; 0,073567815
141; 0,030833453; 0,030833453; 38,741379310344826; 0,0771741
142; 0,030833453; 0,030833453; 39,13793103448276; 0,077964015
143; 0,030833453; 0,030833453; 39,6551724137931; 0,0789944
144; 0,030833453; 0,030833453; 38,327586206896555; 0,07634979
145; 0,030833453; 0,030833453; 38,293103448275865; 0,0762811
146; 0,030833453; 0,030833453; 38,172413793103445; 0,076040685
147; 0,030833453; 0,030833453; 39,12068965517241; 0,07792968
