Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,07473319; 0,051994644; 18,620689655172413; 0,037093002
2; 0,051994644; 0,051994644; 13,431034482758621; 0,026755046
3; 0,051994644; 0,051994644; 14,551724137931034; 0,02898749
4; 0,051994644; 0,051994644; 13,431034482758621; 0,02675505
5; 0,051994644; 0,044454135; 15,413793103448276; 0,03070477
6; 0,044454135; 0,044454135; 18,32758620689655; 0,036509145
7; 0,044454135; 0,044454135; 18,620689655172413; 0,037093017
8; 0,044454135; 0,043906473; 19,603448275862068; 0,039050702
9; 0,043906473; 0,04142302; 18,775862068965516; 0,037402116
10; 0,04142302; 0,04142302; 19,224137931034484; 0,0382951
11; 0,04142302; 0,04142302; 21,155172413793103; 0,042141773
12; 0,04142302; 0,040640138; 20,517241379310345; 0,040871
13; 0,040640138; 0,040640138; 19,413793103448278; 0,038672894
14; 0,040640138; 0,03805597; 20,275862068965516; 0,04039016
15; 0,03805597; 0,03805597; 20,413793103448278; 0,040664926
16; 0,03805597; 0,034508996; 19,03448275862069; 0,0379173
17; 0,034508996; 0,03438532; 19,29310344827586; 0,03843248
18; 0,03438532; 0,03438532; 20,344827586206897; 0,040527552
19; 0,03438532; 0,03438532; 20,82758620689655; 0,041489217
20; 0,03438532; 0,03438532; 19,603448275862068; 0,039050695
21; 0,03438532; 0,03438532; 18,379310344827587; 0,036612175
22; 0,03438532; 0,03438532; 17,29310344827586; 0,03444841
23; 0,03438532; 0,033232663; 18,017241379310345; 0,035890922
24; 0,033232663; 0,033232663; 17,189655172413794; 0,034242343
25; 0,033232663; 0,033232663; 17,396551724137932; 0,034654483
26; 0,033232663; 0,033232663; 17,70689655172414; 0,035272695
27; 0,033232663; 0,033232663; 17,655172413793103; 0,035169654
28; 0,033232663; 0,033232663; 17,03448275862069; 0,033933226
29; 0,033232663; 0,033232663; 17,96551724137931; 0,035787877
30; 0,033232663; 0,03291094; 16,70689655172414; 0,033280667
31; 0,03291094; 0,031694457; 17,637931034482758; 0,035135314
32; 0,031694457; 0,031694457; 18,724137931034484; 0,037299074
33; 0,031694457; 0,031694457; 20,46551724137931; 0,040767957
34; 0,031694457; 0,031332277; 23,379310344827587; 0,04657233
35; 0,031332277; 0,031049598; 25,810344827586206; 0,05141503
36; 0,031049598; 0,031049598; 26,03448275862069; 0,051861525
37; 0,031049598; 0,031049598; 26,24137931034483; 0,052273665
38; 0,031049598; 0,031049598; 26,32758620689655; 0,052445397
39; 0,031049598; 0,0288735; 26,017241379310345; 0,051827177
40; 0,0288735; 0,0288735; 25,637931034482758; 0,051071573
41; 0,0288735; 0,0288735; 25,396551724137932; 0,050590746
42; 0,0288735; 0,0288735; 26,982758620689655; 0,053750508
43; 0,0288735; 0,026416237; 26,310344827586206; 0,052411046
44; 0,026416237; 0,026291246; 26,120689655172413; 0,05203324
45; 0,026291246; 0,026291246; 25,70689655172414; 0,051208958
46; 0,026291246; 0,026291246; 26,362068965517242; 0,052514076
47; 0,026291246; 0,026291246; 25,896551724137932; 0,05158676
48; 0,026291246; 0,026291246; 25,551724137931036; 0,05089984
49; 0,026291246; 0,026291246; 26,43103448275862; 0,052651457
50; 0,026291246; 0,026291246; 25,53448275862069; 0,05086551
51; 0,026291246; 0,026291246; 25,620689655172413; 0,051037237
52; 0,026291246; 0,026291246; 25,879310344827587; 0,05155242
53; 0,026291246; 0,026291246; 25,96551724137931; 0,051724143
54; 0,026291246; 0,026291246; 25,20689655172414; 0,05021295
55; 0,026291246; 0,026291246; 25,189655172413794; 0,0501786
56; 0,026291246; 0,026291246; 25,637931034482758; 0,05107158
57; 0,026291246; 0,026291246; 24,879310344827587; 0,049560387
58; 0,026291246; 0,026291246; 26,517241379310345; 0,052823197
59; 0,026291246; 0,026291246; 25,689655172413794; 0,05117463
60; 0,026291246; 0,026291246; 25,17241379310345; 0,05014426
61; 0,026291246; 0,026291246; 24,79310344827586; 0,049388662
