Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.60306484, 0.57023233, 20.83823529411765, 0.012243382
2, 0.57023233, 0.57023233, 19.044117647058822, 0.011189258
3, 0.57023233, 0.55278105, 16.691176470588236, 0.009806803
4, 0.55278105, 0.37631795, 17.25, 0.010135136
5, 0.37631795, 0.17864048, 17.735294117647058, 0.0104202675
6, 0.17864048, 0.08818508, 17.073529411764707, 0.010031452
7, 0.08818508, 0.07300976, 17.735294117647058, 0.010420266
8, 0.07300976, 0.07300976, 18.86764705882353, 0.011085574
9, 0.07300976, 0.07300976, 18.75, 0.011016451
10, 0.07300976, 0.06126594, 18.220588235294116, 0.010705398
11, 0.06126594, 0.053094264, 18.61764705882353, 0.010938687
12, 0.053094264, 0.053094264, 18.735294117647058, 0.01100781
13, 0.053094264, 0.05245261, 21.455882352941178, 0.012606276
14, 0.05245261, 0.04575737, 22.75, 0.013366627
15, 0.04575737, 0.04575737, 23.485294117647058, 0.013798645
16, 0.04575737, 0.04575737, 23.0, 0.013513513
17, 0.04575737, 0.04575737, 23.529411764705884, 0.013824566
18, 0.04575737, 0.04575737, 23.294117647058822, 0.013686321
19, 0.04575737, 0.04575737, 23.102941176470587, 0.013573996
20, 0.04575737, 0.04575737, 23.13235294117647, 0.013591276
21, 0.04575737, 0.04575737, 24.0, 0.014101056
22, 0.04575737, 0.04575737, 22.808823529411764, 0.013401188
23, 0.04575737, 0.04575737, 24.044117647058822, 0.014126979
24, 0.04575737, 0.042957667, 23.66176470588235, 0.013902328
25, 0.042957667, 0.042957667, 22.970588235294116, 0.013496232
26, 0.042957667, 0.042957667, 23.205882352941178, 0.013634478
27, 0.042957667, 0.042957667, 24.308823529411764, 0.014282505
28, 0.042957667, 0.042957667, 23.779411764705884, 0.013971453
29, 0.042957667, 0.042957667, 25.397058823529413, 0.0149218915
30, 0.042957667, 0.042457227, 24.36764705882353, 0.0143170655
31, 0.042457227, 0.042457227, 24.41176470588235, 0.014342988
32, 0.042457227, 0.042457227, 24.36764705882353, 0.014317067
33, 0.042457227, 0.042457227, 24.11764705882353, 0.01417018
34, 0.042457227, 0.042307332, 24.63235294117647, 0.014472594
35, 0.042307332, 0.042307332, 24.455882352941178, 0.0143689085
36, 0.042307332, 0.042307332, 24.735294117647058, 0.0145330755
37, 0.042307332, 0.042307332, 23.33823529411765, 0.013712242
38, 0.042307332, 0.042307332, 24.897058823529413, 0.014628119
39, 0.042307332, 0.042307332, 23.808823529411764, 0.013988731
40, 0.042307332, 0.042307332, 23.205882352941178, 0.013634478
41, 0.042307332, 0.042307332, 22.514705882352942, 0.013228381
42, 0.042307332, 0.042307332, 23.88235294117647, 0.014031934
43, 0.042307332, 0.042297468, 24.073529411764707, 0.0141442595
44, 0.042297468, 0.042297468, 23.470588235294116, 0.013790004
45, 0.042297468, 0.040808477, 23.61764705882353, 0.013876407
46, 0.040808477, 0.040808477, 23.235294117647058, 0.013651759
47, 0.040808477, 0.040808477, 23.558823529411764, 0.013841845
48, 0.040808477, 0.040808477, 23.897058823529413, 0.014040574
49, 0.040808477, 0.040808477, 23.941176470588236, 0.014066496
