Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 1.1866598, 1.1339306, 26.397058823529413, 0.015509434
2, 1.1339306, 0.648794, 25.11764705882353, 0.0147577245
3, 0.648794, 0.625151, 24.602941176470587, 0.014455313
4, 0.625151, 0.625151, 21.205882352941178, 0.012459391
5, 0.625151, 0.625151, 25.61764705882353, 0.015051498
6, 0.625151, 0.623106, 25.852941176470587, 0.015189743
7, 0.623106, 0.623106, 25.602941176470587, 0.015042857
8, 0.623106, 0.623106, 25.794117647058822, 0.015155182
9, 0.623106, 0.623106, 25.941176470588236, 0.015241585
10, 0.623106, 0.5955481, 25.926470588235293, 0.015232945
11, 0.5955481, 0.5955481, 26.33823529411765, 0.015474875
12, 0.5955481, 0.45055583, 25.16176470588235, 0.014783645
13, 0.45055583, 0.45055583, 24.455882352941178, 0.014368908
14, 0.45055583, 0.45055583, 25.691176470588236, 0.015094699
15, 0.45055583, 0.45055583, 26.705882352941178, 0.015690884
16, 0.45055583, 0.45055583, 26.676470588235293, 0.015673602
17, 0.45055583, 0.45055583, 27.323529411764707, 0.016053777
18, 0.45055583, 0.45055583, 27.323529411764707, 0.016053779
19, 0.45055583, 0.34130394, 27.529411764705884, 0.016174743
20, 0.34130394, 0.34130394, 26.441176470588236, 0.015535358
21, 0.34130394, 0.34130394, 27.926470588235293, 0.016408034
22, 0.34130394, 0.34130394, 27.25, 0.016010577
23, 0.34130394, 0.34130394, 26.264705882352942, 0.015431672
24, 0.34130394, 0.34130394, 26.823529411764707, 0.015760005
25, 0.34130394, 0.34130394, 26.823529411764707, 0.015760006
26, 0.34130394, 0.34130394, 27.91176470588235, 0.016399393
27, 0.34130394, 0.34130394, 26.441176470588236, 0.015535355
28, 0.34130394, 0.34130394, 26.102941176470587, 0.015336627
29, 0.34130394, 0.34010923, 26.13235294117647, 0.01535391
30, 0.34010923, 0.27224213, 26.485294117647058, 0.015561277
31, 0.27224213, 0.27224213, 27.11764705882353, 0.015932813
32, 0.27224213, 0.27224213, 27.66176470588235, 0.016252507
33, 0.27224213, 0.27224213, 27.294117647058822, 0.016036496
34, 0.27224213, 0.27224213, 27.25, 0.016010577
35, 0.27224213, 0.27224213, 27.63235294117647, 0.016235225
36, 0.27224213, 0.27224213, 26.529411764705884, 0.0155872
37, 0.27224213, 0.27224213, 27.264705882352942, 0.016019216
38, 0.27224213, 0.27224213, 27.5, 0.016157461
39, 0.27224213, 0.27224213, 27.647058823529413, 0.016243864
40, 0.27224213, 0.27224213, 27.235294117647058, 0.016001936
41, 0.27224213, 0.27224213, 27.720588235294116, 0.016287068
42, 0.27224213, 0.27224213, 27.985294117647058, 0.016442593
43, 0.27224213, 0.22367339, 26.61764705882353, 0.01563904
44, 0.22367339, 0.22367339, 26.735294117647058, 0.015708163
45, 0.22367339, 0.22367339, 26.470588235294116, 0.015552638
46, 0.22367339, 0.22367339, 26.514705882352942, 0.01557856
47, 0.22367339, 0.22367339, 25.470588235294116, 0.014965095
48, 0.22367339, 0.22367339, 26.16176470588235, 0.015371189
49, 0.22367339, 0.2155566, 25.985294117647058, 0.015267505
50, 0.2155566, 0.2155566, 26.926470588235293, 0.015820488
51, 0.2155566, 0.2155566, 25.955882352941178, 0.015250226
52, 0.2155566, 0.2155566, 26.08823529411765, 0.015327988
53, 0.2155566, 0.2155566, 25.75, 0.015129263
54, 0.2155566, 0.2155566, 26.323529411764707, 0.015466235
55, 0.2155566, 0.2155566, 25.88235294117647, 0.015207024
56, 0.2155566, 0.2155566, 26.0, 0.015276148
57, 0.2155566, 0.2155566, 26.808823529411764, 0.015751366
58, 0.2155566, 0.2155566, 26.235294117647058, 0.015414393
59, 0.2155566, 0.2155566, 26.073529411764707, 0.015319349
60, 0.2155566, 0.2155566, 26.308823529411764, 0.015457595
61, 0.2155566, 0.2155566, 26.102941176470587, 0.015336629
62, 0.2155566, 0.2155566, 25.823529411764707, 0.015172462
63, 0.2155566, 0.2155566, 26.955882352941178, 0.015837772
64, 0.2155566, 0.2155566, 27.25, 0.016010577
65, 0.2155566, 0.2155566, 26.279411764705884, 0.015440313
66, 0.2155566, 0.2155566, 26.11764705882353, 0.01534527
67, 0.2155566, 0.2155566, 26.264705882352942, 0.015431674
68, 0.2155566, 0.2155566, 25.794117647058822, 0.015155182
69, 0.2155566, 0.2155566, 26.485294117647058, 0.015561277
70, 0.2155566, 0.2155566, 27.352941176470587, 0.01607106
71, 0.2155566, 0.2155566, 26.41176470588235, 0.015518078
72, 0.2155566, 0.2155566, 26.352941176470587, 0.015483514
73, 0.2155566, 0.2155566, 26.485294117647058, 0.015561279
74, 0.2155566, 0.2155566, 26.205882352941178, 0.01539711
75, 0.2155566, 0.2155566, 26.36764705882353, 0.015492155
76, 0.2155566, 0.2155566, 27.147058823529413, 0.015950095
