Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,421875; 0,421875; 205,21428571428572; 0,031474583
2; 0,421875; 0,421875; 226,54761904761904; 0,03474657
3; 0,421875; 0,421875; 228,14285714285714; 0,03499124
4; 0,421875; 0,421875; 226,42857142857142; 0,03472831
5; 0,421875; 0,375; 225,0; 0,0345092
6; 0,375; 0,375; 259,0238095238095; 0,03972758
7; 0,375; 0,34375; 277,6666666666667; 0,042586908
8; 0,34375; 0,34375; 277,35714285714283; 0,04253944
9; 0,34375; 0,328125; 275,5238095238095; 0,042258255
10; 0,328125; 0,328125; 277,8095238095238; 0,042608824
11; 0,3125; 0,3125; 279,07142857142856; 0,04280237
12; 0,3125; 0,3125; 278,85714285714283; 0,042769503
13; 0,3125; 0,296875; 280,4047619047619; 0,043006867
14; 0,296875; 0,296875; 280,04761904761904; 0,04295209
15; 0,296875; 0,28125; 230,71428571428572; 0,03538562
16; 0,28125; 0,28125; 233,0; 0,03573619
17; 0,28125; 0,28125; 217,16666666666666; 0,03330777
18; 0,28125; 0,28125; 215,02380952380952; 0,03297911
19; 0,28125; 0,28125; 216,28571428571428; 0,033172656
20; 0,28125; 0,28125; 217,33333333333334; 0,03333333
21; 0,28125; 0,28125; 217,5; 0,03335889
22; 0,28125; 0,265625; 216,64285714285714; 0,03322743
23; 0,265625; 0,265625; 219,64285714285714; 0,03368755
24; 0,265625; 0,265625; 218,57142857142858; 0,03352322
25; 0,265625; 0,265625; 213,52380952380952; 0,032749046
26; 0,265625; 0,265625; 215,1904761904762; 0,03300467
27; 0,265625; 0,265625; 216,4047619047619; 0,03319091
28; 0,265625; 0,265625; 211,64285714285714; 0,032460563
29; 0,265625; 0,265625; 206,04761904761904; 0,0316024
30; 0,265625; 0,265625; 206,5952380952381; 0,031686384
31; 0,265625; 0,265625; 202,92857142857142; 0,031124013
32; 0,265625; 0,265625; 203,78571428571428; 0,031255476
33; 0,265625; 0,265625; 208,21428571428572; 0,031934705
34; 0,265625; 0,265625; 213,35714285714286; 0,03272348
35; 0,265625; 0,265625; 212,61904761904762; 0,03261028
36; 0,265625; 0,265625; 213,1904761904762; 0,032697923
37; 0,265625; 0,265625; 212,52380952380952; 0,032595668
38; 0,265625; 0,265625; 215,0952380952381; 0,032990064
39; 0,265625; 0,265625; 212,0952380952381; 0,032529943
40; 0,265625; 0,265625; 211,71428571428572; 0,032471515
41; 0,265625; 0,265625; 212,07142857142858; 0,032526284
42; 0,265625; 0,265625; 212,6904761904762; 0,032621235
43; 0,265625; 0,234375; 213,1904761904762; 0,032697923
44; 0,234375; 0,234375; 213,07142857142858; 0,032679662
45; 0,234375; 0,234375; 211,83333333333334; 0,03248977
46; 0,234375; 0,234375; 211,42857142857142; 0,032427687
47; 0,234375; 0,234375; 212,73809523809524; 0,032628532
48; 0,234375; 0,21875; 213,28571428571428; 0,032712527
49; 0,21875; 0,21875; 215,92857142857142; 0,03311787
50; 0,21875; 0,21875; 211,38095238095238; 0,03242039
51; 0,21875; 0,21875; 209,78571428571428; 0,032175723
52; 0,21875; 0,21875; 210,14285714285714; 0,0322305
53; 0,21875; 0,21875; 209,9047619047619; 0,03219398
54; 0,21875; 0,21875; 210,6904761904762; 0,032314487
55; 0,21875; 0,21875; 211,52380952380952; 0,032442298
56; 0,21875; 0,21875; 210,11904761904762; 0,032226846
57; 0,21875; 0,21875; 210,16666666666666; 0,03223415
58; 0,21875; 0,21875; 207,88095238095238; 0,031883586
59; 0,21875; 0,1875; 207,83333333333334; 0,031876277
60; 0,1875; 0,1875; 210,73809523809524; 0,032321792
61; 0,1875; 0,171875; 211,35714285714286; 0,032416735
62; 0,171875; 0,171875; 213,8095238095238; 0,032792874
63; 0,171875; 0,171875; 210,85714285714286; 0,032340053
64; 0,171875; 0,15625; 210,95238095238096; 0,03235466
65; 0,15625; 0,15625; 211,26190476190476; 0,03240213
66; 0,15625; 0,15625; 211,4047619047619; 0,03242404
67; 0,15625; 0,15625; 210,26190476190476; 0,032248754
68; 0,15625; 0,15625; 210,21428571428572; 0,032241456
69; 0,15625; 0,15625; 210,16666666666666; 0,03223415
70; 0,15625; 0,15625; 210,5; 0,032285277
71; 0,15625; 0,15625; 210,3095238095238; 0,03225606
72; 0,15625; 0,15625; 211,57142857142858; 0,032449607
73; 0,15625; 0,15625; 210,78571428571428; 0,032329097
74; 0,15625; 0,15625; 210,61904761904762; 0,03230353
75; 0,15625; 0,15625; 210,71428571428572; 0,03231814
76; 0,15625; 0,15625; 209,26190476190476; 0,03209538
77; 0,15625; 0,15625; 210,88095238095238; 0,032343704
78; 0,15625; 0,140625; 210,4047619047619; 0,032270666
79; 0,140625; 0,140625; 211,76190476190476; 0,03247882
80; 0,140625; 0,140625; 207,8095238095238; 0,03187262
81; 0,140625; 0,140625; 212,47619047619048; 0,032588363
82; 0,140625; 0,140625; 212,16666666666666; 0,0325409
83; 0,140625; 0,140625; 214,64285714285714; 0,03292068
84; 0,140625; 0,140625; 213,42857142857142; 0,032734435
85; 0,140625; 0,140625; 211,1904761904762; 0,032391172
86; 0,140625; 0,140625; 213,38095238095238; 0,03272713
87; 0,140625; 0,125; 213,38095238095238; 0,032727133
88; 0,125; 0,125; 212,47619047619048; 0,03258837
89; 0,125; 0,125; 206,76190476190476; 0,03171195
90; 0,125; 0,125; 211,04761904761904; 0,032369263
91; 0,125; 0,125; 211,21428571428572; 0,032394826
92; 0,125; 0,125; 209,07142857142858; 0,032066174
93; 0,125; 0,125; 211,52380952380952; 0,032442294
94; 0,125; 0,125; 214,11904761904762; 0,03284034
95; 0,125; 0,125; 206,61904761904762; 0,03169004
96; 0,125; 0,125; 206,83333333333334; 0,031722907
97; 0,125; 0,125; 204,61904761904762; 0,031383295
98; 0,125; 0,125; 211,33333333333334; 0,03241309
99; 0,125; 0,125; 210,16666666666666; 0,03223415
100; 0,125; 0,125; 211,45238095238096; 0,032431345
101; 0,125; 0,125; 210,8095238095238; 0,03233275
102; 0,125; 0,125; 210,57142857142858; 0,032296233
103; 0,125; 0,125; 211,0952380952381; 0,032376572
104; 0,125; 0,125; 210,92857142857142; 0,032351006
105; 0,125; 0,125; 211,11904761904762; 0,032380223
106; 0,125; 0,125; 210,76190476190476; 0,032325447
107; 0,125; 0,125; 210,47619047619048; 0,032281626
108; 0,125; 0,125; 211,11904761904762; 0,03238022
109; 0,125; 0,109375; 213,26190476190476; 0,03270888
110; 0,109375; 0,109375; 211,23809523809524; 0,032398485
111; 0,109375; 0,109375; 214,11904761904762; 0,032840345
112; 0,109375; 0,109375; 211,5; 0,03243865
113; 0,109375; 0,109375; 211,16666666666666; 0,03238753
114; 0,109375; 0,109375; 211,35714285714286; 0,032416742
115; 0,109375; 0,109375; 211,97619047619048; 0,03251169
116; 0,109375; 0,109375; 209,52380952380952; 0,032135557
117; 0,109375; 0,109375; 211,54761904761904; 0,032445956
118; 0,109375; 0,109375; 208,88095238095238; 0,03203696
119; 0,109375; 0,109375; 210,28571428571428; 0,032252412
120; 0,109375; 0,109375; 214,95238095238096; 0,03296816
121; 0,109375; 0,109375; 210,0952380952381; 0,032223206
122; 0,109375; 0,109375; 210,3095238095238; 0,03225606
123; 0,109375; 0,109375; 208,61904761904762; 0,031996794
124; 0,109375; 0,109375; 209,26190476190476; 0,032095388
125; 0,109375; 0,109375; 210,26190476190476; 0,03224876
126; 0,109375; 0,109375; 210,4047619047619; 0,03227067
127; 0,109375; 0,109375; 209,07142857142858; 0,032066174
128; 0,109375; 0,109375; 208,3095238095238; 0,031949323
129; 0,109375; 0,109375; 211,73809523809524; 0,032475173
130; 0,109375; 0,109375; 208,64285714285714; 0,03200044
131; 0,109375; 0,09375; 210,64285714285714; 0,03230719
132; 0,09375; 0,09375; 210,5; 0,032285277
133; 0,09375; 0,09375; 211,26190476190476; 0,032402128
134; 0,09375; 0,09375; 209,9047619047619; 0,032193977
135; 0,09375; 0,09375; 212,3095238095238; 0,03256281
136; 0,09375; 0,09375; 210,42857142857142; 0,03227432
137; 0,09375; 0,09375; 210,04761904761904; 0,032215886
138; 0,09375; 0,09375; 209,47619047619048; 0,03212825
139; 0,09375; 0,09375; 214,3095238095238; 0,03286956
140; 0,09375; 0,09375; 206,4047619047619; 0,03165717
141; 0,09375; 0,09375; 211,14285714285714; 0,032383878
142; 0,09375; 0,09375; 209,16666666666666; 0,032080773
143; 0,09375; 0,09375; 212,38095238095238; 0,032573763
144; 0,09375; 0,09375; 209,42857142857142; 0,032120947
145; 0,09375; 0,09375; 210,28571428571428; 0,03225241
146; 0,09375; 0,09375; 210,1904761904762; 0,032237798
147; 0,09375; 0,09375; 209,95238095238096; 0,032201283
148; 0,09375; 0,09375; 210,16666666666666; 0,032234147
149; 0,09375; 0,09375; 209,23809523809524; 0,03209173
150; 0,09375; 0,09375; 209,04761904761904; 0,032062512
151; 0,09375; 0,09375; 209,38095238095238; 0,03211364
152; 0,09375; 0,09375; 209,83333333333334; 0,03218302
153; 0,09375; 0,09375; 211,0; 0,03236196
154; 0,09375; 0,078125; 209,42857142857142; 0,03212094
155; 0,078125; 0,078125; 210,33333333333334; 0,03225971
156; 0,078125; 0,078125; 209,97619047619048; 0,032204933
157; 0,078125; 0,078125; 211,38095238095238; 0,03242039
158; 0,078125; 0,078125; 210,11904761904762; 0,032226842
159; 0,078125; 0,078125; 210,61904761904762; 0,03230353
