Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,4375; 0,4375; 99,04347826086956; 0,06516018
2; 0,4375; 0,421875; 102,52173913043478; 0,06744852
3; 0,421875; 0,40625; 104,82608695652173; 0,06896454
4; 0,40625; 0,375; 110,5; 0,07269738
5; 0,375; 0,359375; 109,76086956521739; 0,072211094
6; 0,359375; 0,359375; 106,8695652173913; 0,07030893
7; 0,359375; 0,34375; 103,82608695652173; 0,06830663
8; 0,34375; 0,328125; 103,93478260869566; 0,06837816
9; 0,328125; 0,328125; 104,76086956521739; 0,06892162
10; 0,328125; 0,328125; 103,78260869565217; 0,068278044
11; 0,328125; 0,328125; 104,6304347826087; 0,068835825
12; 0,328125; 0,3125; 105,6086956521739; 0,069479406
13; 0,3125; 0,3125; 104,6304347826087; 0,06883581
14; 0,3125; 0,296875; 103,95652173913044; 0,068392456
15; 0,296875; 0,296875; 103,71739130434783; 0,06823514
16; 0,296875; 0,28125; 104,0; 0,06842105
17; 0,28125; 0,28125; 103,1304347826087; 0,06784897
18; 0,28125; 0,25; 103,6086956521739; 0,068163626
19; 0,234375; 0,234375; 106,0; 0,069736846
20; 0,234375; 0,234375; 108,5; 0,071381584
21; 0,234375; 0,234375; 104,8913043478261; 0,06900746
22; 0,234375; 0,234375; 104,6304347826087; 0,06883582
23; 0,234375; 0,234375; 105,8913043478261; 0,06966536
24; 0,234375; 0,21875; 103,78260869565217; 0,068278044
25; 0,21875; 0,21875; 103,91304347826087; 0,068363845
26; 0,21875; 0,21875; 103,17391304347827; 0,067877576
27; 0,21875; 0,21875; 101,8913043478261; 0,067033745
28; 0,21875; 0,203125; 102,1304347826087; 0,067191064
29; 0,203125; 0,203125; 101,30434782608695; 0,06664759
30; 0,203125; 0,203125; 99,54347826086956; 0,06548913
31; 0,203125; 0,203125; 99,26086956521739; 0,065303214
32; 0,203125; 0,1875; 101,54347826086956; 0,06680491
33; 0,1875; 0,1875; 100,43478260869566; 0,06607552
34; 0,1875; 0,1875; 100,26086956521739; 0,06596109
35; 0,1875; 0,1875; 101,34782608695652; 0,06667621
36; 0,1875; 0,1875; 99,93478260869566; 0,06574656
37; 0,1875; 0,1875; 101,30434782608695; 0,0666476
38; 0,1875; 0,1875; 100,93478260869566; 0,06640446
39; 0,1875; 0,171875; 100,52173913043478; 0,066132724
40; 0,171875; 0,171875; 101,30434782608695; 0,0666476
41; 0,171875; 0,171875; 101,04347826086956; 0,06647597
42; 0,171875; 0,171875; 99,15217391304348; 0,0652317
43; 0,171875; 0,171875; 99,91304347826087; 0,06573227
44; 0,171875; 0,171875; 99,5; 0,065460525
45; 0,171875; 0,171875; 101,08695652173913; 0,066504575
46; 0,171875; 0,171875; 102,06521739130434; 0,06714818
47; 0,171875; 0,171875; 99,93478260869566; 0,065746576
48; 0,171875; 0,171875; 98,8913043478261; 0,06506008
49; 0,171875; 0,15625; 101,04347826086956; 0,06647597
