Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,421875; 0,40625; 212,07692307692307; 0,052755453
2; 0,40625; 0,40625; 231,80769230769232; 0,057663605
3; 0,40625; 0,40625; 231,26923076923077; 0,057529647
4; 0,40625; 0,40625; 232,0; 0,05771143
5; 0,40625; 0,40625; 229,5; 0,057089545
6; 0,40625; 0,40625; 233,3653846153846; 0,05805107
7; 0,40625; 0,40625; 231,3846153846154; 0,05755834
8; 0,40625; 0,40625; 231,5; 0,05758705
9; 0,40625; 0,40625; 231,53846153846155; 0,057596605
10; 0,40625; 0,40625; 231,46153846153845; 0,057577483
11; 0,40625; 0,40625; 230,40384615384616; 0,057314374
12; 0,40625; 0,40625; 231,73076923076923; 0,05764445
13; 0,40625; 0,390625; 231,8846153846154; 0,05768273
14; 0,390625; 0,390625; 231,80769230769232; 0,057663593
15; 0,390625; 0,390625; 230,44230769230768; 0,057323936
16; 0,390625; 0,390625; 230,8846153846154; 0,057433963
17; 0,390625; 0,390625; 231,40384615384616; 0,05756313
18; 0,390625; 0,390625; 230,78846153846155; 0,05741007
19; 0,390625; 0,390625; 233,26923076923077; 0,058027174
20; 0,390625; 0,390625; 231,75; 0,05764927
21; 0,390625; 0,375; 232,07692307692307; 0,05773059
22; 0,375; 0,375; 214,98076923076923; 0,053477816
23; 0,375; 0,296875; 215,42307692307693; 0,053587835
24; 0,296875; 0,296875; 193,76923076923077; 0,048201308
25; 0,296875; 0,28125; 194,09615384615384; 0,048282627
26; 0,28125; 0,28125; 192,6153846153846; 0,047914274
27; 0,28125; 0,28125; 191,98076923076923; 0,047756415
28; 0,28125; 0,28125; 193,0; 0,04800995
29; 0,28125; 0,265625; 191,6346153846154; 0,0476703
30; 0,265625; 0,265625; 191,92307692307693; 0,04774207
31; 0,265625; 0,25; 191,05769230769232; 0,047526803
32; 0,25; 0,25; 190,8846153846154; 0,047483742
33; 0,25; 0,25; 182,98076923076923; 0,045517597
34; 0,25; 0,234375; 194,3846153846154; 0,048354384
35; 0,234375; 0,234375; 194,05769230769232; 0,04827306
36; 0,234375; 0,234375; 194,96153846153845; 0,048497893
37; 0,234375; 0,234375; 194,84615384615384; 0,04846919
38; 0,234375; 0,234375; 193,17307692307693; 0,048053004
39; 0,234375; 0,234375; 193,48076923076923; 0,048129544
40; 0,234375; 0,234375; 193,53846153846155; 0,048143897
41; 0,234375; 0,234375; 192,6153846153846; 0,04791427
42; 0,234375; 0,234375; 190,6346153846154; 0,047421534
43; 0,234375; 0,234375; 189,71153846153845; 0,047191918
44; 0,234375; 0,234375; 190,84615384615384; 0,04747415
45; 0,234375; 0,234375; 191,21153846153845; 0,047565043
46; 0,234375; 0,234375; 189,23076923076923; 0,047072314
47; 0,234375; 0,21875; 188,82692307692307; 0,046971865
48; 0,21875; 0,21875; 188,98076923076923; 0,04701014
49; 0,21875; 0,21875; 189,0; 0,047014933
50; 0,21875; 0,21875; 186,46153846153845; 0,046383474
51; 0,21875; 0,21875; 186,34615384615384; 0,046354774
52; 0,21875; 0,21875; 185,94230769230768; 0,046254314
53; 0,21875; 0,21875; 187,28846153846155; 0,04658918
54; 0,21875; 0,21875; 186,1153846153846; 0,046297364
55; 0,21875; 0,21875; 185,67307692307693; 0,04618734
56; 0,21875; 0,21875; 185,1346153846154; 0,046053387
57; 0,21875; 0,21875; 187,17307692307693; 0,046560474
58; 0,21875; 0,21875; 185,8846153846154; 0,046239972
59; 0,21875; 0,21875; 187,03846153846155; 0,046526987
60; 0,21875; 0,21875; 184,57692307692307; 0,045914665
61; 0,21875; 0,21875; 186,55769230769232; 0,046407398
62; 0,21875; 0,21875; 187,19230769230768; 0,04656526
63; 0,21875; 0,21875; 186,07692307692307; 0,046287797
64; 0,21875; 0,21875; 185,8846153846154; 0,046239965
65; 0,21875; 0,21875; 184,98076923076923; 0,046015125
66; 0,21875; 0,21875; 185,80769230769232; 0,04622082
67; 0,21875; 0,21875; 185,84615384615384; 0,046230394
68; 0,21875; 0,21875; 185,69230769230768; 0,046192124
69; 0,21875; 0,21875; 186,15384615384616; 0,046306934
70; 0,21875; 0,21875; 187,32692307692307; 0,04659874
71; 0,21875; 0,21875; 186,19230769230768; 0,04631651
72; 0,21875; 0,21875; 186,26923076923077; 0,04633564
73; 0,21875; 0,21875; 186,6346153846154; 0,046426535
74; 0,21875; 0,21875; 185,69230769230768; 0,046192132
75; 0,21875; 0,21875; 183,82692307692307; 0,045728102
76; 0,21875; 0,21875; 185,48076923076923; 0,0461395
77; 0,21875; 0,21875; 186,76923076923077; 0,04646001
78; 0,21875; 0,21875; 184,53846153846155; 0,045905095
79; 0,21875; 0,21875; 185,17307692307693; 0,04606296
80; 0,21875; 0,21875; 186,46153846153845; 0,046383478
81; 0,21875; 0,21875; 185,94230769230768; 0,04625431
82; 0,21875; 0,21875; 186,34615384615384; 0,04635477
83; 0,21875; 0,21875; 185,8653846153846; 0,04623518
84; 0,21875; 0,21875; 185,23076923076923; 0,046077315
85; 0,21875; 0,21875; 185,8653846153846; 0,046235178
86; 0,21875; 0,21875; 186,42307692307693; 0,046373907
87; 0,21875; 0,21875; 185,75; 0,046206478
88; 0,21875; 0,21875; 186,3846153846154; 0,046364345
89; 0,21875; 0,21875; 185,32692307692307; 0,046101235
90; 0,21875; 0,21875; 185,71153846153845; 0,046196904
91; 0,21875; 0,21875; 185,42307692307693; 0,04612516
92; 0,21875; 0,21875; 184,67307692307693; 0,04593859
93; 0,21875; 0,21875; 185,01923076923077; 0,046024684
94; 0,21875; 0,21875; 185,94230769230768; 0,04625431
95; 0,21875; 0,21875; 186,8846153846154; 0,046488717
96; 0,21875; 0,21875; 185,57692307692307; 0,04616342
97; 0,21875; 0,21875; 184,51923076923077; 0,04590032
98; 0,21875; 0,21875; 185,96153846153845; 0,0462591
99; 0,21875; 0,21875; 185,92307692307693; 0,046249527
100; 0,21875; 0,21875; 186,1346153846154; 0,04630216
101; 0,21875; 0,21875; 186,03846153846155; 0,046278235
102; 0,21875; 0,21875; 186,0; 0,046268664
103; 0,21875; 0,21875; 185,8653846153846; 0,046235178
104; 0,21875; 0,21875; 185,6153846153846; 0,04617299
105; 0,21875; 0,21875; 187,07692307692307; 0,04653656
106; 0,21875; 0,21875; 185,84615384615384; 0,046230394
107; 0,21875; 0,21875; 184,57692307692307; 0,04591467
108; 0,21875; 0,21875; 185,71153846153845; 0,04619691
109; 0,21875; 0,21875; 185,6153846153846; 0,046172984
110; 0,21875; 0,21875; 187,09615384615384; 0,04654134
111; 0,21875; 0,21875; 186,40384615384616; 0,046369128
112; 0,21875; 0,21875; 186,32692307692307; 0,046349987
113; 0,21875; 0,21875; 184,82692307692307; 0,04597685
114; 0,21875; 0,21875; 187,28846153846155; 0,04658917
115; 0,21875; 0,21875; 185,51923076923077; 0,046149075
116; 0,21875; 0,21875; 186,19230769230768; 0,046316497
117; 0,21875; 0,21875; 185,84615384615384; 0,046230394
118; 0,21875; 0,21875; 186,05769230769232; 0,046283014
119; 0,21875; 0,21875; 185,84615384615384; 0,046230394
120; 0,21875; 0,21875; 185,05769230769232; 0,046034258
121; 0,21875; 0,21875; 186,69230769230768; 0,046440877
122; 0,21875; 0,21875; 184,5; 0,045895535
123; 0,21875; 0,21875; 187,01923076923077; 0,046522208
124; 0,21875; 0,21875; 185,28846153846155; 0,04609166
125; 0,21875; 0,21875; 185,98076923076923; 0,046263877
126; 0,21875; 0,21875; 185,46153846153845; 0,046134714
127; 0,21875; 0,21875; 183,75; 0,04570896
128; 0,21875; 0,21875; 186,98076923076923; 0,04651263
129; 0,21875; 0,21875; 185,82692307692307; 0,04622561
130; 0,21875; 0,21875; 186,26923076923077; 0,04633564
131; 0,21875; 0,21875; 185,69230769230768; 0,046192124
132; 0,21875; 0,203125; 186,3846153846154; 0,04636434
133; 0,203125; 0,203125; 186,84615384615384; 0,046479143
134; 0,203125; 0,203125; 187,98076923076923; 0,046761375
135; 0,203125; 0,203125; 187,3846153846154; 0,04661308
136; 0,203125; 0,203125; 187,5; 0,046641782
137; 0,203125; 0,203125; 187,5; 0,046641782
138; 0,203125; 0,203125; 186,8846153846154; 0,046488706
139; 0,203125; 0,203125; 187,07692307692307; 0,046536546
140; 0,203125; 0,203125; 186,40384615384616; 0,046369113
141; 0,203125; 0,203125; 186,44230769230768; 0,046378676
142; 0,203125; 0,203125; 188,57692307692307; 0,046909675
143; 0,203125; 0,203125; 186,48076923076923; 0,046388242
144; 0,203125; 0,203125; 186,6346153846154; 0,046426512
145; 0,203125; 0,203125; 185,98076923076923; 0,04626387
146; 0,203125; 0,203125; 187,0; 0,04651741
147; 0,203125; 0,1875; 184,6346153846154; 0,045929
148; 0,1875; 0,1875; 186,3846153846154; 0,046364322
149; 0,1875; 0,1875; 187,51923076923077; 0,04664657
150; 0,1875; 0,1875; 187,46153846153845; 0,04663221
151; 0,1875; 0,1875; 187,21153846153845; 0,04657003
152; 0,1875; 0,171875; 186,92307692307693; 0,046498273
153; 0,171875; 0,171875; 187,17307692307693; 0,04656046
154; 0,171875; 0,171875; 192,78846153846155; 0,047957335
155; 0,171875; 0,171875; 195,94230769230768; 0,04874188
156; 0,171875; 0,171875; 191,46153846153845; 0,04762725
157; 0,171875; 0,171875; 201,75; 0,050186574
158; 0,171875; 0,171875; 201,32692307692307; 0,05008133
159; 0,171875; 0,171875; 201,65384615384616; 0,050162654
160; 0,171875; 0,171875; 201,59615384615384; 0,050148312
161; 0,171875; 0,171875; 201,75; 0,050186582
162; 0,171875; 0,171875; 200,51923076923077; 0,049880404
163; 0,171875; 0,171875; 201,19230769230768; 0,05004783
164; 0,171875; 0,171875; 202,3653846153846; 0,050339647
165; 0,171875; 0,171875; 201,44230769230768; 0,050110035
166; 0,171875; 0,171875; 200,90384615384616; 0,049976084
167; 0,171875; 0,171875; 202,03846153846155; 0,050258324
168; 0,171875; 0,171875; 201,75; 0,05018656
169; 0,171875; 0,171875; 202,3846153846154; 0,050344445
170; 0,171875; 0,171875; 201,55769230769232; 0,050138734
171; 0,171875; 0,171875; 201,25; 0,050062187
172; 0,171875; 0,171875; 201,34615384615384; 0,050086103
173; 0,171875; 0,171875; 201,32692307692307; 0,05008133
174; 0,171875; 0,171875; 201,51923076923077; 0,05012916
175; 0,171875; 0,171875; 200,26923076923077; 0,049818225
176; 0,171875; 0,171875; 201,17307692307693; 0,05004305
177; 0,171875; 0,171875; 201,71153846153845; 0,05017701
178; 0,171875; 0,171875; 201,1346153846154; 0,05003349
179; 0,171875; 0,171875; 202,17307692307693; 0,050291814
180; 0,171875; 0,171875; 202,92307692307693; 0,05047839
181; 0,171875; 0,171875; 201,40384615384616; 0,050100464
182; 0,171875; 0,171875; 199,6153846153846; 0,049655564
183; 0,171875; 0,171875; 201,6346153846154; 0,05015787
184; 0,171875; 0,171875; 199,59615384615384; 0,049650792
185; 0,171875; 0,15625; 201,46153846153845; 0,050114818
186; 0,15625; 0,15625; 201,1153846153846; 0,05002869
187; 0,15625; 0,15625; 199,6346153846154; 0,04966035
188; 0,15625; 0,15625; 202,59615384615384; 0,050397053
189; 0,15625; 0,15625; 201,28846153846155; 0,05007176
190; 0,15625; 0,15625; 200,32692307692307; 0,04983258
191; 0,15625; 0,15625; 198,90384615384616; 0,04947857
192; 0,15625; 0,140625; 199,82692307692307; 0,049708195
193; 0,140625; 0,140625; 198,90384615384616; 0,049478583
194; 0,140625; 0,140625; 200,03846153846155; 0,049760815
195; 0,140625; 0,140625; 200,48076923076923; 0,049870834
196; 0,140625; 0,140625; 201,05769230769232; 0,050014336
197; 0,140625; 0,140625; 200,76923076923077; 0,04994259
198; 0,140625; 0,140625; 200,6153846153846; 0,049904313
199; 0,140625; 0,140625; 199,94230769230768; 0,049736883
200; 0,140625; 0,140625; 183,40384615384616; 0,045622833
201; 0,140625; 0,140625; 176,1346153846154; 0,043814573
202; 0,140625; 0,140625; 182,69230769230768; 0,045445837
203; 0,140625; 0,140625; 181,92307692307693; 0,045254488
204; 0,140625; 0,140625; 182,48076923076923; 0,045393225
205; 0,140625; 0,140625; 181,57692307692307; 0,045168377
206; 0,140625; 0,140625; 177,65384615384616; 0,044192486
207; 0,140625; 0,140625; 186,57692307692307; 0,046412155
208; 0,140625; 0,140625; 182,48076923076923; 0,045393214
209; 0,140625; 0,140625; 183,82692307692307; 0,045728084
210; 0,140625; 0,140625; 182,1346153846154; 0,045307107
211; 0,140625; 0,140625; 180,6153846153846; 0,044929203
212; 0,140625; 0,140625; 179,5; 0,044651724
213; 0,140625; 0,140625; 176,71153846153845; 0,043958083
214; 0,140625; 0,140625; 183,26923076923077; 0,045589354
215; 0,140625; 0,140625; 178,6153846153846; 0,044431683
216; 0,140625; 0,140625; 176,0; 0,043781083
217; 0,140625; 0,140625; 180,0; 0,044776104
218; 0,140625; 0,125; 180,71153846153845; 0,044953104
219; 0,125; 0,125; 172,23076923076923; 0,042843483
220; 0,125; 0,125; 155,6346153846154; 0,038715083
221; 0,125; 0,125; 154,6153846153846; 0,038461547
222; 0,125; 0,125; 154,48076923076923; 0,03842806
223; 0,125; 0,125; 154,6346153846154; 0,038466327
224; 0,125; 0,125; 155,32692307692307; 0,03863855
225; 0,125; 0,125; 154,44230769230768; 0,038418494
226; 0,125; 0,109375; 157,01923076923077; 0,039059516
227; 0,109375; 0,109375; 155,1346153846154; 0,03859071
228; 0,109375; 0,109375; 153,6346153846154; 0,038217567
229; 0,109375; 0,109375; 155,3846153846154; 0,03865289
230; 0,109375; 0,109375; 154,15384615384616; 0,038346726
231; 0,109375; 0,109375; 155,46153846153845; 0,038672026
232; 0,109375; 0,109375; 155,07692307692307; 0,03857635
233; 0,109375; 0,109375; 154,32692307692307; 0,038389783
234; 0,109375; 0,109375; 155,26923076923077; 0,03862419
235; 0,109375; 0,109375; 154,8653846153846; 0,038523726
236; 0,109375; 0,109375; 156,71153846153845; 0,038982965
237; 0,109375; 0,109375; 155,6153846153846; 0,038710296
238; 0,109375; 0,109375; 155,3846153846154; 0,038652893
239; 0,109375; 0,109375; 156,28846153846155; 0,038877726
240; 0,109375; 0,109375; 155,03846153846155; 0,038566783
241; 0,109375; 0,109375; 154,26923076923077; 0,03837543
242; 0,109375; 0,109375; 154,59615384615384; 0,038456753
243; 0,109375; 0,109375; 154,90384615384616; 0,038533293
244; 0,109375; 0,109375; 157,28846153846155; 0,039126478
245; 0,109375; 0,109375; 154,32692307692307; 0,038389783
246; 0,109375; 0,109375; 154,0; 0,038308457
247; 0,109375; 0,109375; 154,23076923076923; 0,038365856
248; 0,109375; 0,109375; 154,05769230769232; 0,03832281
