Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,375; 0,359375; 237,6153846153846; 0,05910831
2; 0,359375; 0,359375; 256,84615384615387; 0,06389208
3; 0,359375; 0,359375; 269,5; 0,067039795
4; 0,359375; 0,359375; 267,88461538461536; 0,06663795
5; 0,359375; 0,34375; 266,2692307692308; 0,06623613
6; 0,34375; 0,34375; 266,36538461538464; 0,06626004
7; 0,34375; 0,328125; 270,3269230769231; 0,06724551
8; 0,328125; 0,328125; 269,46153846153845; 0,06703025
9; 0,328125; 0,3125; 269,4230769230769; 0,067020684
10; 0,3125; 0,296875; 267,11538461538464; 0,06644663
11; 0,296875; 0,296875; 257,21153846153845; 0,06398298
12; 0,296875; 0,296875; 260,09615384615387; 0,064700514
13; 0,296875; 0,296875; 284,7307692307692; 0,07082854
14; 0,296875; 0,28125; 286,15384615384613; 0,071182534
15; 0,28125; 0,28125; 285,11538461538464; 0,07092421
16; 0,28125; 0,265625; 283,96153846153845; 0,07063719
17; 0,25; 0,25; 284,38461538461536; 0,07074241
18; 0,25; 0,234375; 272,03846153846155; 0,06767126
19; 0,234375; 0,234375; 284,3269230769231; 0,07072807
20; 0,234375; 0,234375; 280,9807692307692; 0,069895715
21; 0,234375; 0,234375; 279,71153846153845; 0,069579974
22; 0,234375; 0,21875; 286,11538461538464; 0,07117298
23; 0,21875; 0,21875; 283,46153846153845; 0,070512846
24; 0,21875; 0,21875; 283,53846153846155; 0,07053197
25; 0,21875; 0,203125; 283,63461538461536; 0,070555896
26; 0,203125; 0,203125; 282,65384615384613; 0,07031192
27; 0,203125; 0,203125; 283,96153846153845; 0,07063722
28; 0,203125; 0,203125; 285,2307692307692; 0,07095294
29; 0,203125; 0,203125; 284,40384615384613; 0,07074724
30; 0,203125; 0,203125; 285,1923076923077; 0,07094338
31; 0,203125; 0,1875; 284,0769230769231; 0,07066591
32; 0,1875; 0,1875; 284,3269230769231; 0,07072811
33; 0,1875; 0,1875; 282,40384615384613; 0,07024971
34; 0,1875; 0,1875; 283,46153846153845; 0,07051282
35; 0,1875; 0,1875; 286,38461538461536; 0,071239956
36; 0,1875; 0,1875; 289,0576923076923; 0,07190493
37; 0,1875; 0,1875; 291,0576923076923; 0,07240245
38; 0,1875; 0,1875; 291,59615384615387; 0,07253639
39; 0,1875; 0,1875; 291,38461538461536; 0,07248376
40; 0,1875; 0,1875; 291,5; 0,07251247
41; 0,1875; 0,1875; 290,71153846153845; 0,072316326
42; 0,1875; 0,1875; 289,84615384615387; 0,07210105
43; 0,1875; 0,1875; 286,6730769230769; 0,07131174
44; 0,1875; 0,1875; 292,0; 0,07263685
45; 0,1875; 0,1875; 290,4230769230769; 0,07224458
46; 0,1875; 0,1875; 290,75; 0,0723259
47; 0,1875; 0,1875; 290,59615384615387; 0,07228763
48; 0,1875; 0,1875; 291,2307692307692; 0,0724455
49; 0,1875; 0,1875; 289,88461538461536; 0,07211062
50; 0,1875; 0,1875; 290,9807692307692; 0,0723833
51; 0,1875; 0,1875; 290,6730769230769; 0,07230676
52; 0,1875; 0,1875; 290,65384615384613; 0,07230198
53; 0,1875; 0,1875; 288,15384615384613; 0,07168009
54; 0,1875; 0,1875; 290,8076923076923; 0,07234026
55; 0,1875; 0,1875; 291,03846153846155; 0,07239766
56; 0,1875; 0,1875; 288,5576923076923; 0,071780555
57; 0,1875; 0,1875; 290,65384615384613; 0,07230198
58; 0,1875; 0,1875; 287,28846153846155; 0,07146482
59; 0,1875; 0,1875; 289,78846153846155; 0,07208671
60; 0,1875; 0,171875; 291,3269230769231; 0,07246942
61; 0,171875; 0,171875; 290,88461538461536; 0,07235938
62; 0,171875; 0,171875; 290,9230769230769; 0,07236895
63; 0,171875; 0,171875; 284,4807692307692; 0,07076635
64; 0,171875; 0,171875; 286,15384615384613; 0,07118255
65; 0,171875; 0,171875; 286,6923076923077; 0,07131652
66; 0,171875; 0,171875; 286,5769230769231; 0,0712878
67; 0,171875; 0,171875; 286,78846153846155; 0,071340434
68; 0,171875; 0,171875; 286,0576923076923; 0,071158655
69; 0,171875; 0,171875; 290,5576923076923; 0,07227803
70; 0,171875; 0,171875; 290,03846153846155; 0,07214887
71; 0,171875; 0,171875; 290,9230769230769; 0,07236893
72; 0,171875; 0,171875; 290,38461538461536; 0,07223498
73; 0,171875; 0,171875; 288,5; 0,07176618
74; 0,171875; 0,15625; 290,86538461538464; 0,07235458
75; 0,15625; 0,15625; 291,15384615384613; 0,07242634
76; 0,15625; 0,15625; 290,2692307692308; 0,072206266
77; 0,15625; 0,15625; 287,63461538461536; 0,07155088
78; 0,15625; 0,15625; 290,25; 0,07220148
79; 0,15625; 0,15625; 290,03846153846155; 0,07214887
80; 0,15625; 0,15625; 290,4807692307692; 0,07225888
81; 0,15625; 0,15625; 289,1730769230769; 0,0719336
82; 0,15625; 0,15625; 290,46153846153845; 0,07225411
83; 0,15625; 0,15625; 290,53846153846155; 0,07227325
84; 0,15625; 0,15625; 290,7307692307692; 0,07232109
85; 0,15625; 0,15625; 290,3269230769231; 0,072220616
86; 0,15625; 0,15625; 289,3269230769231; 0,071971856
87; 0,15625; 0,15625; 290,25; 0,07220148
88; 0,15625; 0,15625; 289,09615384615387; 0,071914464
89; 0,15625; 0,15625; 288,5; 0,07176615
90; 0,15625; 0,15625; 289,0576923076923; 0,07190489
91; 0,15625; 0,15625; 290,96153846153845; 0,07237849
92; 0,15625; 0,15625; 286,65384615384613; 0,07130691
93; 0,15625; 0,15625; 289,7307692307692; 0,07207232
94; 0,15625; 0,15625; 290,0192307692308; 0,07214409
95; 0,15625; 0,15625; 290,03846153846155; 0,072148874
96; 0,15625; 0,15625; 290,9423076923077; 0,07237371
97; 0,15625; 0,15625; 289,84615384615387; 0,07210103
98; 0,15625; 0,15625; 289,40384615384613; 0,07199099
99; 0,15625; 0,15625; 289,9230769230769; 0,07212017
100; 0,15625; 0,15625; 289,8269230769231; 0,072096236
101; 0,15625; 0,15625; 286,1923076923077; 0,0711921
102; 0,15625; 0,15625; 289,21153846153845; 0,07194316
103; 0,15625; 0,15625; 290,25; 0,07220149
104; 0,15625; 0,15625; 289,53846153846155; 0,07202449
105; 0,15625; 0,15625; 289,5769230769231; 0,07203405
106; 0,15625; 0,15625; 288,88461538461536; 0,07186184
107; 0,15625; 0,15625; 287,21153846153845; 0,07144564
108; 0,15625; 0,15625; 289,88461538461536; 0,072110586
109; 0,15625; 0,15625; 290,0769230769231; 0,072158426
110; 0,15625; 0,15625; 289,03846153846155; 0,0719001
111; 0,15625; 0,15625; 289,3269230769231; 0,07197186
112; 0,15625; 0,15625; 290,3269230769231; 0,072220616
113; 0,15625; 0,15625; 289,7692307692308; 0,07208189
114; 0,15625; 0,15625; 290,61538461538464; 0,07229237
115; 0,15625; 0,15625; 289,3076923076923; 0,07196709
116; 0,15625; 0,15625; 290,7692307692308; 0,072330646
117; 0,15625; 0,15625; 289,3076923076923; 0,07196707
118; 0,15625; 0,15625; 290,0576923076923; 0,07215364
119; 0,15625; 0,15625; 289,6923076923077; 0,072062746
120; 0,15625; 0,15625; 289,36538461538464; 0,07198142
121; 0,15625; 0,15625; 290,9423076923077; 0,0723737
122; 0,15625; 0,15625; 289,3269230769231; 0,071971856
123; 0,15625; 0,15625; 289,2692307692308; 0,071957506
124; 0,15625; 0,15625; 290,88461538461536; 0,07235935
125; 0,15625; 0,15625; 289,2692307692308; 0,071957506
126; 0,15625; 0,15625; 290,7692307692308; 0,072330646
127; 0,15625; 0,15625; 289,8076923076923; 0,072091445
128; 0,15625; 0,15625; 290,0192307692308; 0,072144076
129; 0,15625; 0,15625; 290,4807692307692; 0,07225889
130; 0,15625; 0,15625; 290,25; 0,0722015
131; 0,15625; 0,15625; 286,71153846153845; 0,071321264
132; 0,15625; 0,15625; 290,4807692307692; 0,07225888
133; 0,15625; 0,15625; 290,21153846153845; 0,07219192
134; 0,15625; 0,15625; 290,5192307692308; 0,072268456
135; 0,15625; 0,15625; 290,40384615384613; 0,07223975
136; 0,15625; 0,15625; 288,1923076923077; 0,07168961
137; 0,15625; 0,15625; 290,4230769230769; 0,07224453
138; 0,15625; 0,15625; 287,3269230769231; 0,07147434
139; 0,15625; 0,15625; 291,21153846153845; 0,07244068
140; 0,15625; 0,15625; 289,9230769230769; 0,07212016
141; 0,15625; 0,15625; 287,6923076923077; 0,07156524
142; 0,15625; 0,15625; 288,6730769230769; 0,07180922
143; 0,15625; 0,15625; 289,7692307692308; 0,07208188
144; 0,15625; 0,15625; 289,6923076923077; 0,072062746
145; 0,15625; 0,15625; 288,90384615384613; 0,07186662
146; 0,15625; 0,15625; 287,78846153846155; 0,07158915
147; 0,15625; 0,15625; 286,88461538461536; 0,07136432
148; 0,15625; 0,15625; 289,5769230769231; 0,07203403
149; 0,15625; 0,15625; 287,88461538461536; 0,07161307
150; 0,15625; 0,15625; 288,4423076923077; 0,07175181
151; 0,15625; 0,15625; 289,3269230769231; 0,07197186
152; 0,15625; 0,15625; 289,9807692307692; 0,07213451
153; 0,15625; 0,15625; 290,28846153846155; 0,07221106
154; 0,15625; 0,15625; 290,11538461538464; 0,07216801
155; 0,15625; 0,15625; 290,5576923076923; 0,072278015
156; 0,15625; 0,15625; 289,75; 0,0720771
157; 0,15625; 0,15625; 287,8076923076923; 0,07159395
158; 0,15625; 0,15625; 289,15384615384613; 0,07192881
159; 0,15625; 0,15625; 289,84615384615387; 0,07210101
