Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,26042143; 0,08246463; 14,5; 0,028884463
2; 0,08246463; 0,063018546; 15,772727272727273; 0,031419776
3; 0,063018546; 0,052702487; 15,681818181818182; 0,031238677
4; 0,052702487; 0,052702487; 15,818181818181818; 0,03151032
5; 0,052702487; 0,03393978; 16,272727272727273; 0,032415792
6; 0,03393978; 0,03393978; 16,5; 0,03286853
7; 0,03393978; 0,03393978; 16,636363636363637; 0,033140168
8; 0,03393978; 0,03393978; 16,40909090909091; 0,032687433
9; 0,03393978; 0,033894725; 15,636363636363637; 0,031148134
10; 0,033894725; 0,033894725; 14,727272727272727; 0,029337192
11; 0,033894725; 0,033894725; 15,090909090909092; 0,03006157
12; 0,033894725; 0,033894725; 15,363636363636363; 0,030604847
13; 0,033894725; 0,032160956; 15,590909090909092; 0,031057585
14; 0,032160956; 0,032160956; 16,5; 0,032868527
15; 0,032160956; 0,032160956; 16,09090909090909; 0,032053605
16; 0,032160956; 0,032160956; 16,181818181818183; 0,032234702
17; 0,032160956; 0,032160956; 16,272727272727273; 0,032415792
18; 0,032160956; 0,032114185; 15,772727272727273; 0,031419776
19; 0,032114185; 0,032114185; 16,40909090909091; 0,032687433
20; 0,032114185; 0,032114185; 16,227272727272727; 0,032325245
21; 0,032114185; 0,032114185; 15,590909090909092; 0,03105759
22; 0,032114185; 0,032114185; 16,727272727272727; 0,03332126
23; 0,032114185; 0,032114185; 18,863636363636363; 0,037576966
24; 0,032114185; 0,031942934; 15,681818181818182; 0,03123868
25; 0,031942934; 0,031942934; 16,636363636363637; 0,033140168
26; 0,031942934; 0,029990504; 17,09090909090909; 0,034045637
27; 0,029990504; 0,029990504; 18,136363636363637; 0,03612822
28; 0,029990504; 0,029990504; 18,045454545454547; 0,03594713
29; 0,029990504; 0,029990504; 17,863636363636363; 0,03558494
30; 0,029990504; 0,029990504; 18,181818181818183; 0,036218774
31; 0,029990504; 0,027150135; 18,181818181818183; 0,03621877
32; 0,027150135; 0,027150135; 17,636363636363637; 0,035132203
33; 0,027150135; 0,025884036; 17,363636363636363; 0,03458892
34; 0,025884036; 0,025884036; 18,272727272727273; 0,036399856
35; 0,025884036; 0,025884036; 17,954545454545453; 0,03576603
36; 0,025884036; 0,025884036; 17,0; 0,033864547
37; 0,025884036; 0,025884036; 18,681818181818183; 0,037214786
38; 0,025884036; 0,025884036; 18,181818181818183; 0,036218766
39; 0,025884036; 0,019532476; 17,636363636363637; 0,035132203
40; 0,019532476; 0,019532476; 19,136363636363637; 0,038120247
41; 0,019532476; 0,019532476; 17,818181818181817; 0,03549439
42; 0,019532476; 0,019532476; 17,772727272727273; 0,035403848
43; 0,019532476; 0,019532476; 19,272727272727273; 0,03839189
44; 0,019532476; 0,019532476; 18,954545454545453; 0,037758052
45; 0,019532476; 0,019532476; 18,863636363636363; 0,03757696
46; 0,019532476; 0,019532476; 19,045454545454547; 0,037939146
47; 0,019532476; 0,019532476; 19,136363636363637; 0,038120244
48; 0,019532476; 0,019532476; 18,90909090909091; 0,037667505
49; 0,019532476; 0,019532476; 18,727272727272727; 0,037305325
50; 0,019532476; 0,019532476; 18,818181818181817; 0,037486415
51; 0,019532476; 0,019532476; 18,90909090909091; 0,03766751
52; 0,019532476; 0,019532476; 19,681818181818183; 0,039206803
53; 0,019532476; 0,019532476; 18,90909090909091; 0,03766751
54; 0,019532476; 0,019532476; 19,318181818181817; 0,038482428
55; 0,019532476; 0,019532476; 19,09090909090909; 0,038029693
56; 0,019532476; 0,015976282; 19,818181818181817; 0,039478447
57; 0,015976282; 0,015976282; 19,181818181818183; 0,03821079
58; 0,015976282; 0,015976282; 19,5; 0,03884462
59; 0,015976282; 0,015976282; 19,772727272727273; 0,039387908
60; 0,015976282; 0,015976282; 19,863636363636363; 0,039569005
61; 0,015976282; 0,015976282; 20,59090909090909; 0,041017756
62; 0,015976282; 0,015976282; 20,636363636363637; 0,041108306
63; 0,015976282; 0,015976282; 19,727272727272727; 0,03929736
64; 0,015976282; 0,015976282; 20,227272727272727; 0,04029338
65; 0,015976282; 0,015976282; 20,772727272727273; 0,04137994
66; 0,015976282; 0,015976282; 20,545454545454547; 0,04092721
67; 0,015976282; 0,015976282; 21,181818181818183; 0,042194866
68; 0,015976282; 0,015976282; 20,954545454545453; 0,041742127
69; 0,015976282; 0,015976282; 20,90909090909091; 0,041651584
70; 0,015976282; 0,015976282; 20,681818181818183; 0,041198846
71; 0,015976282; 0,015976282; 21,045454545454547; 0,041923225
72; 0,015976282; 0,015976282; 20,681818181818183; 0,04119885
73; 0,015976282; 0,015976282; 21,181818181818183; 0,042194866
74; 0,015976282; 0,015976282; 21,045454545454547; 0,04192322
75; 0,015976282; 0,015976282; 21,681818181818183; 0,04319088
76; 0,015976282; 0,015976282; 20,863636363636363; 0,041561034
77; 0,015976282; 0,015976282; 20,227272727272727; 0,04029338
78; 0,015976282; 0,015976282; 20,772727272727273; 0,041379943
79; 0,015976282; 0,015976282; 21,09090909090909; 0,042013768
80; 0,015976282; 0,015976282; 20,0; 0,039840642
81; 0,015976282; 0,015976282; 20,40909090909091; 0,040655565
82; 0,015976282; 0,015976282; 20,954545454545453; 0,04174213
83; 0,015976282; 0,015976282; 20,727272727272727; 0,041289393
84; 0,015976282; 0,015976282; 19,59090909090909; 0,03902572
