Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,08306266; 0,08306266; 18,545454545454547; 0,03694314
2; 0,08306266; 0,08306266; 18,454545454545453; 0,036762048
3; 0,08306266; 0,07593824; 22,636363636363637; 0,04509236
4; 0,07593824; 0,07593824; 21,454545454545453; 0,04273814
5; 0,07593824; 0,07593824; 23,181818181818183; 0,046178926
6; 0,07593824; 0,06422215; 23,318181818181817; 0,04645056
7; 0,06422215; 0,06422215; 23,09090909090909; 0,045997825
8; 0,06422215; 0,06422215; 22,454545454545453; 0,044730168
9; 0,06422215; 0,060788494; 21,136363636363637; 0,042104304
10; 0,060788494; 0,060788494; 23,09090909090909; 0,045997825
11; 0,060788494; 0,060788494; 21,90909090909091; 0,04364361
12; 0,060788494; 0,060788494; 21,454545454545453; 0,042738136
13; 0,060788494; 0,060788494; 22,318181818181817; 0,044458527
14; 0,060788494; 0,060788494; 21,40909090909091; 0,04264759
15; 0,060788494; 0,060221493; 21,318181818181817; 0,0424665
16; 0,060221493; 0,060221493; 20,636363636363637; 0,041108295
17; 0,060221493; 0,06010313; 20,40909090909091; 0,040655565
18; 0,06010313; 0,055084098; 20,181818181818183; 0,04020283
19; 0,055084098; 0,055084098; 20,227272727272727; 0,040293377
20; 0,055084098; 0,055084098; 18,227272727272727; 0,03630931
21; 0,055084098; 0,05458823; 21,227272727272727; 0,04228541
22; 0,05458823; 0,042312745; 24,636363636363637; 0,049076427
23; 0,042312745; 0,042312745; 25,636363636363637; 0,051068462
24; 0,042312745; 0,042312745; 27,681818181818183; 0,055143062
25; 0,042312745; 0,042312745; 24,545454545454547; 0,048895333
26; 0,042312745; 0,042312745; 25,90909090909091; 0,051611736
27; 0,042312745; 0,042312745; 24,5; 0,048804775
28; 0,042312745; 0,042312745; 24,454545454545453; 0,048714235
29; 0,042312745; 0,042312745; 26,272727272727273; 0,052336108
30; 0,042312745; 0,03760197; 25,363636363636363; 0,050525174
31; 0,03760197; 0,03760197; 25,727272727272727; 0,05124955
32; 0,03760197; 0,03760197; 26,272727272727273; 0,052336108
33; 0,03760197; 0,03760197; 23,227272727272727; 0,046269465
34; 0,03760197; 0,03760197; 23,227272727272727; 0,046269473
35; 0,03760197; 0,0273762; 19,181818181818183; 0,038210798
36; 0,0273762; 0,0273762; 20,227272727272727; 0,04029337
37; 0,0273762; 0,0273762; 18,772727272727273; 0,037395876
