Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,18257953; 0,157181; 17,73076923076923; 0,03532026
2; 0,157181; 0,10382998; 15,865384615384615; 0,031604353
3; 0,10382998; 0,053064883; 15,01923076923077; 0,029918788
4; 0,02928707; 0,051819365; 13,615384615384615; 0,027122278
5; 0,051819365; 0,05130918; 14,826923076923077; 0,029535701
6; 0,05130918; 0,04796912; 11,826923076923077; 0,023559608
7; 0,04796912; 0,029494788; 13,653846153846153; 0,027198903
8; 0,029494788; 0,025587866; 13,692307692307692; 0,027275516
9; 0,025587866; 0,010402484; 13,576923076923077; 0,027045665
10; 0,010402484; 0,010402484; 12,923076923076923; 0,025743185
11; 0,010402484; 0,010402484; 13,038461538461538; 0,025973031
12; 0,010402484; 0,010402484; 14,634615384615385; 0,029152628
13; 0,010402484; 0,00910773; 14,673076923076923; 0,029229246
