Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,28125; 0,28125; 302,9655172413793; 0,12022441
2; 0,28125; 0,265625; 323,48275862068965; 0,12836619
3; 0,265625; 0,2265625; 313,5; 0,12440475
4; 0,2265625; 0,2265625; 312,82758620689657; 0,124137945
5; 0,1875; 0,1875; 316,58620689655174; 0,12562945
6; 0,15625; 0,15625; 312,12068965517244; 0,123857416
7; 0,15625; 0,15625; 309,6034482758621; 0,1228585
8; 0,15625; 0,1484375; 313,51724137931035; 0,12441159
9; 0,1484375; 0,1484375; 313,5; 0,1244048
10; 0,1484375; 0,109375; 313,48275862068965; 0,12439796
11; 0,109375; 0,109375; 313,0; 0,12420637
12; 0,09375; 0,09375; 316,13793103448273; 0,12545161
13; 0,09375; 0,0859375; 318,36206896551727; 0,12633419
14; 0,0859375; 0,0703125; 318,9655172413793; 0,1265736
15; 0,0625; 0,0625; 321,2758620689655; 0,12749043
16; 0,0625; 0,0625; 333,67241379310343; 0,13240969
17; 0,0625; 0,0625; 334,0; 0,1325397
18; 0,0625; 0,0625; 333,6034482758621; 0,13238235
19; 0,0625; 0,0625; 333,1896551724138; 0,13221814
20; 0,0625; 0,0625; 334,1551724137931; 0,13260128
21; 0,0625; 0,0625; 333,2586206896552; 0,13224551
22; 0,0625; 0,0625; 333,9655172413793; 0,13252601
23; 0,0625; 0,0625; 333,98275862068965; 0,13253285
24; 0,0625; 0,0625; 334,36206896551727; 0,13268337
25; 0,0625; 0,0625; 333,9310344827586; 0,13251233
26; 0,0625; 0,0625; 334,86206896551727; 0,13288178
27; 0,0625; 0,0625; 334,6896551724138; 0,13281335
28; 0,0625; 0,0625; 334,7931034482759; 0,1328544
29; 0,0625; 0,0625; 335,3965517241379; 0,13309385
30; 0,0625; 0,0625; 335,01724137931035; 0,13294333
31; 0,0625; 0,0625; 334,9310344827586; 0,13290913
32; 0,0625; 0,0625; 335,63793103448273; 0,13318966
33; 0,0625; 0,0625; 334,4655172413793; 0,13272442
34; 0,0625; 0,0625; 334,7586206896552; 0,13284072
35; 0,0625; 0,0625; 334,9655172413793; 0,13292283
36; 0,0625; 0,0625; 336,8103448275862; 0,13365489
37; 0,0625; 0,0625; 336,1551724137931; 0,13339491
38; 0,0625; 0,0625; 336,5689655172414; 0,13355911
39; 0,0625; 0,0625; 340,17241379310343; 0,13498904
40; 0,0625; 0,0625; 341,32758620689657; 0,13544741
41; 0,0625; 0,0625; 339,7931034482759; 0,13483855
42; 0,0625; 0,0625; 341,9310344827586; 0,1356869
43; 0,0625; 0,0625; 341,48275862068965; 0,13550898
44; 0,0625; 0,0625; 342,1896551724138; 0,13578951
45; 0,0625; 0,0625; 342,4310344827586; 0,13588536
46; 0,0625; 0,05859375; 342,0689655172414; 0,13574162
47; 0,05859375; 0,05859375; 339,37931034482756; 0,1346743
48; 0,05859375; 0,05859375; 335,2931034482759; 0,1330528
49; 0,05859375; 0,05859375; 335,58620689655174; 0,1331691
50; 0,05859375; 0,05859375; 339,08620689655174; 0,13455802
51; 0,05859375; 0,05859375; 338,4310344827586; 0,13429806
52; 0,05859375; 0,05859375; 342,3448275862069; 0,13585113
53; 0,05859375; 0,05859375; 339,6551724137931; 0,1347838
54; 0,05859375; 0,0546875; 342,67241379310343; 0,13598108
55; 0,0546875; 0,0546875; 343,7586206896552; 0,13641214
56; 0,0546875; 0,0546875; 343,87931034482756; 0,13646002
57; 0,0546875; 0,0546875; 345,9655172413793; 0,13728787
58; 0,0546875; 0,0546875; 345,62068965517244; 0,13715099
59; 0,0546875; 0,0546875; 345,3103448275862; 0,1370279
60; 0,0546875; 0,0546875; 346,3965517241379; 0,13745889
61; 0,0546875; 0,0546875; 346,2586206896552; 0,13740416
62; 0,0546875; 0,0546875; 346,17241379310343; 0,13736999
63; 0,0546875; 0,0546875; 346,1551724137931; 0,13736315
64; 0,0546875; 0,0546875; 346,48275862068965; 0,13749313
65; 0,0546875; 0,0546875; 346,2758620689655; 0,13741101
66; 0,0546875; 0,0546875; 345,63793103448273; 0,1371579
67; 0,0546875; 0,0546875; 346,0344827586207; 0,13731524
68; 0,0546875; 0,0546875; 346,0; 0,13730155
69; 0,0546875; 0,0546875; 346,0344827586207; 0,13731524
70; 0,0546875; 0,0546875; 345,7241379310345; 0,13719207
71; 0,0546875; 0,0546875; 345,82758620689657; 0,13723312
72; 0,0546875; 0,0546875; 346,2068965517241; 0,13738364
73; 0,0546875; 0,0546875; 346,1551724137931; 0,13736312
74; 0,0546875; 0,0546875; 346,3965517241379; 0,13745894
75; 0,0546875; 0,0546875; 345,98275862068965; 0,13729472
76; 0,0546875; 0,0546875; 346,08620689655174; 0,13733578
77; 0,0546875; 0,0546875; 346,91379310344826; 0,13766417
78; 0,0546875; 0,0546875; 345,98275862068965; 0,13729472
79; 0,0546875; 0,0546875; 346,7413793103448; 0,13759577
80; 0,0546875; 0,0546875; 346,2068965517241; 0,13738367
