Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,2734375; 0,2734375; 514,75; 0,085506655
2; 0,2578125; 0,2578125; 484,48214285714283; 0,08047877
3; 0,2578125; 0,2578125; 471,26785714285717; 0,07828371
4; 0,2578125; 0,22265625; 509,30357142857144; 0,08460193
5; 0,22265625; 0,22265625; 587,2142857142857; 0,097543895
6; 0,22265625; 0,19921875; 644,0714285714286; 0,106988624
7; 0,19921875; 0,16796875; 645,5714285714286; 0,10723781
8; 0,16796875; 0,16796875; 646,0357142857143; 0,1073149
9; 0,16796875; 0,16015625; 647,9642857142857; 0,10763527
10; 0,16015625; 0,13671875; 646,4464285714286; 0,107383125
11; 0,12890625; 0,12890625; 646,1785714285714; 0,107338645
12; 0,12890625; 0,125; 647,0; 0,10747512
13; 0,125; 0,125; 646,8035714285714; 0,1074425
14; 0,125; 0,12109375; 645,7857142857143; 0,107273415
15; 0,12109375; 0,12109375; 646,7678571428571; 0,107436545
16; 0,12109375; 0,1171875; 647,1785714285714; 0,10750478
17; 0,1171875; 0,1171875; 651,6071428571429; 0,108240426
18; 0,1171875; 0,1171875; 660,2857142857143; 0,109682016
19; 0,1171875; 0,1015625; 660,3571428571429; 0,10969387
20; 0,1015625; 0,1015625; 660,0535714285714; 0,10964342
21; 0,1015625; 0,1015625; 662,1785714285714; 0,10999644
22; 0,1015625; 0,1015625; 664,2142857142857; 0,11033458
23; 0,1015625; 0,1015625; 665,1607142857143; 0,11049183
24; 0,1015625; 0,1015625; 664,3392857142857; 0,11035536
25; 0,1015625; 0,1015625; 664,8392857142857; 0,11043842
26; 0,1015625; 0,1015625; 663,8214285714286; 0,11026937
27; 0,1015625; 0,1015625; 662,4107142857143; 0,11003499
28; 0,1015625; 0,1015625; 663,4642857142857; 0,11021001
29; 0,1015625; 0,09765625; 662,4464285714286; 0,11004092
30; 0,09765625; 0,09765625; 662,7321428571429; 0,110088386
31; 0,09765625; 0,09765625; 664,5; 0,11038203
32; 0,09765625; 0,09765625; 663,3214285714286; 0,110186286
33; 0,09765625; 0,09765625; 665,125; 0,11048586
34; 0,09765625; 0,09765625; 664,0; 0,110299
35; 0,09765625; 0,0859375; 663,6071428571429; 0,11023373
36; 0,0859375; 0,0859375; 665,0357142857143; 0,110471055
37; 0,0859375; 0,0859375; 665,2857142857143; 0,11051257
38; 0,0859375; 0,08203125; 663,9107142857143; 0,11028416
39; 0,08203125; 0,08203125; 664,9821428571429; 0,11046214
40; 0,08203125; 0,07421875; 666,4107142857143; 0,11069945
41; 0,07421875; 0,0625; 665,7321428571429; 0,110586725
42; 0,0546875; 0,0546875; 663,0357142857143; 0,11013881
43; 0,0546875; 0,0546875; 659,0714285714286; 0,109480284
44; 0,0546875; 0,0546875; 658,0535714285714; 0,10931124
45; 0,0546875; 0,0546875; 659,5892857142857; 0,10956633
46; 0,0546875; 0,0546875; 660,375; 0,10969686
47; 0,0546875; 0,0546875; 659,2678571428571; 0,10951294
48; 0,0546875; 0,0546875; 658,5; 0,10938541
49; 0,0546875; 0,0546875; 658,4642857142857; 0,109379455
50; 0,0546875; 0,0546875; 658,5714285714286; 0,10939723
51; 0,0546875; 0,0546875; 656,7678571428571; 0,109097645
52; 0,0546875; 0,0546875; 659,1964285714286; 0,10950106
53; 0,0546875; 0,0546875; 657,8392857142857; 0,10927562
54; 0,0546875; 0,0546875; 655,3392857142857; 0,108860336
55; 0,0546875; 0,0546875; 658,3392857142857; 0,10935867
56; 0,0546875; 0,0546875; 657,1785714285714; 0,109165855
57; 0,0546875; 0,0546875; 657,5714285714286; 0,10923111
58; 0,0546875; 0,0546875; 657,5892857142857; 0,109234095
59; 0,0546875; 0,0546875; 658,0357142857143; 0,10930825
60; 0,0546875; 0,0546875; 657,0535714285714; 0,1091451
61; 0,0546875; 0,0546875; 655,9642857142857; 0,10896415
62; 0,0546875; 0,0546875; 657,4107142857143; 0,10920445
63; 0,0546875; 0,0546875; 657,0535714285714; 0,10914513
64; 0,0546875; 0,0546875; 658,5714285714286; 0,109397255
65; 0,0546875; 0,0546875; 658,4107142857143; 0,109370574
66; 0,0546875; 0,0546875; 654,2857142857143; 0,10868533
67; 0,0546875; 0,0546875; 656,7857142857143; 0,10910063
68; 0,0546875; 0,0546875; 659,1428571428571; 0,109492175
69; 0,0546875; 0,0546875; 659,0; 0,10946845
70; 0,0546875; 0,0546875; 658,2678571428571; 0,109346844
71; 0,0546875; 0,0546875; 655,6785714285714; 0,10891672
72; 0,0546875; 0,0546875; 652,9464285714286; 0,10846286
73; 0,0546875; 0,0546875; 652,4642857142857; 0,108382784
74; 0,0546875; 0,0546875; 651,4107142857143; 0,10820776
75; 0,0546875; 0,0546875; 648,9107142857143; 0,10779248
76; 0,0546875; 0,0546875; 649,7857142857143; 0,10793783
77; 0,0546875; 0,0546875; 651,4285714285714; 0,10821074
78; 0,0546875; 0,0546875; 652,1071428571429; 0,10832346
79; 0,0546875; 0,0546875; 648,7142857142857; 0,10775985
80; 0,0546875; 0,0546875; 650,7857142857143; 0,10810393
81; 0,0546875; 0,0546875; 654,8571428571429; 0,10878027
82; 0,0546875; 0,0546875; 659,1607142857143; 0,109495156
83; 0,0546875; 0,0546875; 652,4464285714286; 0,10837979
84; 0,0546875; 0,0546875; 649,25; 0,107848816
85; 0,0546875; 0,0546875; 649,375; 0,10786959
86; 0,0546875; 0,0546875; 649,7857142857143; 0,10793781
87; 0,0546875; 0,0546875; 648,9464285714286; 0,10779838
88; 0,0546875; 0,0546875; 650,0178571428571; 0,10797637
89; 0,0546875; 0,0546875; 648,1964285714286; 0,10767382
90; 0,0546875; 0,0546875; 650,0; 0,10797345
91; 0,0546875; 0,0546875; 650,3214285714286; 0,10802682
92; 0,0546875; 0,0546875; 649,6607142857143; 0,10791705
93; 0,0546875; 0,0546875; 649,6964285714286; 0,10792298
94; 0,0546875; 0,0546875; 649,1428571428571; 0,10783101
95; 0,0546875; 0,0546875; 646,5; 0,10739199
96; 0,0546875; 0,0546875; 643,7678571428571; 0,10693817
97; 0,0546875; 0,0546875; 641,7857142857143; 0,10660892
98; 0,0546875; 0,0546875; 641,4642857142857; 0,10655553
99; 0,0546875; 0,0546875; 640,7857142857143; 0,1064428
100; 0,0546875; 0,0546875; 641,1071428571429; 0,1064962
101; 0,0546875; 0,0546875; 641,875; 0,10662376
102; 0,0546875; 0,0546875; 646,3928571428571; 0,10737421
103; 0,0546875; 0,0546875; 647,3214285714286; 0,107528456
104; 0,0546875; 0,0546875; 649,2857142857143; 0,10785477
105; 0,0546875; 0,0546875; 651,0357142857143; 0,10814546
106; 0,0546875; 0,0546875; 651,625; 0,108243346
107; 0,0546875; 0,0546875; 651,75; 0,108264126
108; 0,0546875; 0,0546875; 651,8571428571429; 0,108281896
109; 0,0546875; 0,0546875; 651,9107142857143; 0,10829081
110; 0,0546875; 0,0546875; 652,1964285714286; 0,108338274
111; 0,0546875; 0,0546875; 652,25; 0,10834719
112; 0,0546875; 0,05078125; 652,0714285714286; 0,1083175
113; 0,05078125; 0,05078125; 650,8392857142857; 0,10811285
114; 0,05078125; 0,05078125; 650,1607142857143; 0,10800011
115; 0,05078125; 0,05078125; 650,1428571428571; 0,10799713
116; 0,05078125; 0,05078125; 648,8571428571429; 0,10778359
117; 0,05078125; 0,05078125; 648,4464285714286; 0,10771533
118; 0,05078125; 0,05078125; 650,875; 0,108118765
119; 0,05078125; 0,05078125; 651,0892857142857; 0,108154364
120; 0,05078125; 0,05078125; 648,3392857142857; 0,10769755
121; 0,05078125; 0,05078125; 648,0892857142857; 0,10765602
122; 0,05078125; 0,05078125; 650,3035714285714; 0,10802384
123; 0,05078125; 0,05078125; 650,0714285714286; 0,10798528
124; 0,05078125; 0,05078125; 651,5357142857143; 0,10822852
125; 0,05078125; 0,05078125; 651,6607142857143; 0,10824931
126; 0,05078125; 0,05078125; 651,875; 0,108284876
127; 0,05078125; 0,05078125; 652,0; 0,10830564
128; 0,05078125; 0,05078125; 651,5; 0,10822258
129; 0,05078125; 0,05078125; 651,4464285714286; 0,10821366
130; 0,05078125; 0,05078125; 649,2678571428571; 0,107851766
131; 0,05078125; 0,05078125; 649,5; 0,10789035
132; 0,05078125; 0,05078125; 646,5535714285714; 0,1074009
133; 0,05078125; 0,05078125; 646,9107142857143; 0,10746024
134; 0,05078125; 0,05078125; 647,0178571428571; 0,10747802
135; 0,05078125; 0,05078125; 644,6964285714286; 0,107092395
136; 0,05078125; 0,05078125; 646,8571428571429; 0,10745134
137; 0,05078125; 0,05078125; 644,9642857142857; 0,10713691
138; 0,05078125; 0,05078125; 645,5357142857143; 0,10723186
139; 0,05078125; 0,05078125; 643,1607142857143; 0,106837295
140; 0,05078125; 0,05078125; 645,0714285714286; 0,10715472
141; 0,05078125; 0,05078125; 644,9464285714286; 0,10713396
142; 0,05078125; 0,05078125; 642,9464285714286; 0,106801726
143; 0,05078125; 0,05078125; 645,3035714285714; 0,10719328
144; 0,05078125; 0,05078125; 643,875; 0,10695597
145; 0,05078125; 0,05078125; 643,3214285714286; 0,10686403
146; 0,05078125; 0,05078125; 643,7142857142857; 0,10692928
147; 0,05078125; 0,05078125; 639,5178571428571; 0,10623219
148; 0,05078125; 0,05078125; 643,4107142857143; 0,106878854
149; 0,05078125; 0,05078125; 641,8035714285714; 0,1066119
150; 0,05078125; 0,05078125; 643,0892857142857; 0,106825456
151; 0,05078125; 0,05078125; 641,2678571428571; 0,10652291
152; 0,05078125; 0,05078125; 641,375; 0,106540695
153; 0,05078125; 0,05078125; 639,6607142857143; 0,106255926
154; 0,05078125; 0,05078125; 641,4464285714286; 0,10655256
155; 0,05078125; 0,05078125; 641,8035714285714; 0,106611915
156; 0,05078125; 0,05078125; 641,9642857142857; 0,10663857
157; 0,05078125; 0,05078125; 641,7678571428571; 0,10660597
158; 0,05078125; 0,05078125; 640,7678571428571; 0,106439844
159; 0,05078125; 0,05078125; 639,1964285714286; 0,10617883
160; 0,05078125; 0,05078125; 638,5714285714286; 0,106075
161; 0,05078125; 0,05078125; 639,4285714285714; 0,10621738
162; 0,05078125; 0,05078125; 640,625; 0,10641612
163; 0,05078125; 0,05078125; 639,9107142857143; 0,10629748
164; 0,05078125; 0,05078125; 641,9107142857143; 0,10662971
165; 0,05078125; 0,05078125; 642,0892857142857; 0,10665935
166; 0,05078125; 0,05078125; 641,5; 0,10656149
167; 0,05078125; 0,05078125; 645,7857142857143; 0,107273355
168; 0,05078125; 0,05078125; 646,5357142857143; 0,10739796
169; 0,05078125; 0,05078125; 644,0714285714286; 0,10698861
170; 0,05078125; 0,05078125; 644,8035714285714; 0,107110225
171; 0,05078125; 0,05078125; 643,5357142857143; 0,10689962
172; 0,05078125; 0,05078125; 643,1428571428571; 0,10683437
173; 0,05078125; 0,05078125; 642,7857142857143; 0,106775045
174; 0,05078125; 0,05078125; 642,3035714285714; 0,10669493
175; 0,05078125; 0,05078125; 641,5357142857143; 0,10656739
176; 0,05078125; 0,05078125; 642,5535714285714; 0,106736474
177; 0,05078125; 0,05078125; 642,3928571428571; 0,106709786
178; 0,05078125; 0,05078125; 644,0535714285714; 0,10698564
179; 0,05078125; 0,05078125; 642,4464285714286; 0,1067187
180; 0,05078125; 0,05078125; 642,9285714285714; 0,10679877
181; 0,05078125; 0,05078125; 642,5178571428571; 0,106730565
182; 0,05078125; 0,05078125; 643,9464285714286; 0,10696782
183; 0,05078125; 0,05078125; 644,3035714285714; 0,107027136
184; 0,05078125; 0,05078125; 645,1071428571429; 0,107160635
185; 0,05078125; 0,05078125; 644,7678571428571; 0,10710429
186; 0,05078125; 0,05078125; 645,25; 0,10718437
187; 0,05078125; 0,05078125; 645,6071428571429; 0,107243724
188; 0,05078125; 0,05078125; 642,0; 0,106644526
189; 0,05078125; 0,05078125; 646,6428571428571; 0,10741576
190; 0,05078125; 0,05078125; 647,8928571428571; 0,10762341
191; 0,05078125; 0,05078125; 646,5178571428571; 0,10739501
192; 0,05078125; 0,05078125; 648,8392857142857; 0,10778063
193; 0,05078125; 0,05078125; 648,3035714285714; 0,10769165
194; 0,05078125; 0,05078125; 651,0; 0,10813954
195; 0,05078125; 0,05078125; 650,5535714285714; 0,10806541
196; 0,05078125; 0,05078125; 650,125; 0,10799422
197; 0,05078125; 0,05078125; 649,2857142857143; 0,10785479
198; 0,05078125; 0,05078125; 651,0178571428571; 0,10814252
199; 0,05078125; 0,05078125; 651,2678571428571; 0,10818405
200; 0,05078125; 0,05078125; 651,1428571428571; 0,108163275
201; 0,05078125; 0,05078125; 652,0892857142857; 0,1083205
202; 0,05078125; 0,05078125; 652,8571428571429; 0,10844805
203; 0,05078125; 0,05078125; 653,375; 0,108534046
204; 0,05078125; 0,05078125; 652,5535714285714; 0,10839762
205; 0,05078125; 0,05078125; 653,9464285714286; 0,10862897
206; 0,05078125; 0,05078125; 655,0714285714286; 0,10881584
207; 0,05078125; 0,05078125; 654,125; 0,10865865
208; 0,05078125; 0,05078125; 653,75; 0,10859636
209; 0,05078125; 0,05078125; 654,1428571428571; 0,10866161
210; 0,05078125; 0,05078125; 652,6607142857143; 0,1084154
211; 0,05078125; 0,05078125; 653,8928571428571; 0,10862005
212; 0,05078125; 0,05078125; 654,1964285714286; 0,10867051
213; 0,05078125; 0,05078125; 652,125; 0,108326435
214; 0,05078125; 0,05078125; 653,3571428571429; 0,108531095
215; 0,05078125; 0,05078125; 654,3928571428571; 0,10870314
216; 0,05078125; 0,05078125; 653,1785714285714; 0,10850143
217; 0,05078125; 0,05078125; 653,9464285714286; 0,10862899
218; 0,05078125; 0,05078125; 653,3571428571429; 0,10853107
219; 0,05078125; 0,05078125; 655,0892857142857; 0,108818814
220; 0,05078125; 0,05078125; 655,7678571428571; 0,108931534
221; 0,05078125; 0,05078125; 656,0714285714286; 0,10898195
222; 0,05078125; 0,05078125; 657,0178571428571; 0,10913916
223; 0,05078125; 0,05078125; 656,1428571428571; 0,108993806
224; 0,05078125; 0,05078125; 654,7857142857143; 0,10876836
225; 0,05078125; 0,05078125; 654,6428571428571; 0,108744636
226; 0,05078125; 0,05078125; 655,1071428571429; 0,108821765
227; 0,05078125; 0,05078125; 654,5357142857143; 0,108726844
228; 0,05078125; 0,05078125; 654,8392857142857; 0,10877725
229; 0,05078125; 0,05078125; 652,7857142857143; 0,10843615
230; 0,05078125; 0,05078125; 652,125; 0,1083264
231; 0,05078125; 0,05078125; 654,25; 0,10867938
232; 0,05078125; 0,05078125; 654,1071428571429; 0,10865565
233; 0,05078125; 0,05078125; 653,5357142857143; 0,10856073
234; 0,05078125; 0,05078125; 653,9464285714286; 0,108628966
235; 0,05078125; 0,05078125; 653,8035714285714; 0,10860522
236; 0,05078125; 0,05078125; 656,0535714285714; 0,108979
237; 0,05078125; 0,05078125; 657,0535714285714; 0,10914513
238; 0,05078125; 0,05078125; 655,2678571428571; 0,10884852
239; 0,05078125; 0,05078125; 656,3392857142857; 0,10902647
240; 0,05078125; 0,05078125; 655,1428571428571; 0,10882775
241; 0,05078125; 0,05078125; 654,6071428571429; 0,108738735
242; 0,05078125; 0,05078125; 654,0892857142857; 0,108652696
243; 0,05078125; 0,05078125; 654,6607142857143; 0,108747594
244; 0,05078125; 0,05078125; 654,5; 0,1087209
245; 0,05078125; 0,05078125; 652,0535714285714; 0,10831452
246; 0,05078125; 0,05078125; 654,2857142857143; 0,10868533
247; 0,05078125; 0,05078125; 652,6964285714286; 0,10842132
248; 0,05078125; 0,05078125; 652,4464285714286; 0,10837979
249; 0,05078125; 0,05078125; 652,3571428571429; 0,108364984
250; 0,05078125; 0,05078125; 653,4285714285714; 0,10854296
251; 0,05078125; 0,05078125; 652,4285714285714; 0,10837684
252; 0,05078125; 0,05078125; 651,6964285714286; 0,10825521
253; 0,05078125; 0,05078125; 651,3035714285714; 0,10818998
254; 0,05078125; 0,05078125; 650,6428571428571; 0,10808022
255; 0,05078125; 0,05078125; 650,0; 0,10797344
256; 0,05078125; 0,05078125; 650,8035714285714; 0,10810691
257; 0,05078125; 0,05078125; 650,2678571428571; 0,10801791
258; 0,05078125; 0,05078125; 650,5; 0,10805648
259; 0,05078125; 0,05078125; 648,5; 0,10772424
260; 0,05078125; 0,05078125; 647,5; 0,107558124
261; 0,05078125; 0,05078125; 652,7142857142857; 0,1084243
262; 0,05078125; 0,05078125; 653,0535714285714; 0,108480684
263; 0,05078125; 0,05078125; 654,0357142857143; 0,10864383
264; 0,05078125; 0,05078125; 651,7142857142857; 0,1082582
265; 0,05078125; 0,05078125; 652,375; 0,108367965
266; 0,05078125; 0,05078125; 649,375; 0,10786958
267; 0,05078125; 0,05078125; 649,6071428571429; 0,10790818
268; 0,05078125; 0,05078125; 652,3392857142857; 0,108362034
269; 0,05078125; 0,05078125; 651,7857142857143; 0,10827009
270; 0,05078125; 0,05078125; 652,4285714285714; 0,108376846
271; 0,05078125; 0,05078125; 649,8214285714286; 0,10794375
272; 0,05078125; 0,05078125; 649,25; 0,10784886
273; 0,05078125; 0,05078125; 648,4642857142857; 0,10771834
274; 0,05078125; 0,05078125; 648,3392857142857; 0,10769756
275; 0,05078125; 0,05078125; 647,6071428571429; 0,10757593
276; 0,05078125; 0,05078125; 648,5892857142857; 0,10773907
277; 0,05078125; 0,05078125; 653,0892857142857; 0,10848659
278; 0,05078125; 0,05078125; 652,3571428571429; 0,108364955
279; 0,05078125; 0,05078125; 649,3214285714286; 0,10786069
280; 0,05078125; 0,05078125; 648,0714285714286; 0,10765306
281; 0,05078125; 0,05078125; 651,8214285714286; 0,108275995
282; 0,05078125; 0,05078125; 651,3392857142857; 0,10819591
283; 0,05078125; 0,05078125; 652,0178571428571; 0,108308636
284; 0,05078125; 0,05078125; 654,9464285714286; 0,108795114
285; 0,05078125; 0,05078125; 651,0535714285714; 0,10814845
286; 0,05078125; 0,05078125; 656,3214285714286; 0,10902349
287; 0,05078125; 0,05078125; 653,4285714285714; 0,10854296
288; 0,05078125; 0,05078125; 652,3928571428571; 0,10837091
289; 0,05078125; 0,05078125; 656,0714285714286; 0,10898193
290; 0,05078125; 0,05078125; 655,4285714285714; 0,108875155
291; 0,05078125; 0,05078125; 654,9107142857143; 0,10878916
292; 0,05078125; 0,05078125; 646,9821428571429; 0,107472114
293; 0,05078125; 0,05078125; 647,5714285714286; 0,107570015
294; 0,05078125; 0,05078125; 647,6785714285714; 0,1075878
295; 0,05078125; 0,05078125; 646,7678571428571; 0,107436515
296; 0,05078125; 0,05078125; 645,8035714285714; 0,10727636
297; 0,05078125; 0,05078125; 646,9107142857143; 0,10746024
