Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,421875; 0,40625; 312,45238095238096; 0,04792214
2; 0,40625; 0,40625; 316,54761904761904; 0,048550256
3; 0,40625; 0,40625; 290,1190476190476; 0,044496793
4; 0,40625; 0,390625; 290,64285714285717; 0,04457713
5; 0,375; 0,375; 290,6666666666667; 0,044580787
6; 0,375; 0,359375; 291,54761904761904; 0,0447159
7; 0,359375; 0,328125; 293,7142857142857; 0,045048207
8; 0,328125; 0,328125; 289,76190476190476; 0,044442013
9; 0,328125; 0,3125; 292,45238095238096; 0,044854667
10; 0,3125; 0,3125; 291,6666666666667; 0,044734158
11; 0,3125; 0,3125; 293,26190476190476; 0,044978827
12; 0,3125; 0,3125; 290,76190476190476; 0,04459539
13; 0,3125; 0,3125; 291,07142857142856; 0,044642862
14; 0,3125; 0,296875; 291,85714285714283; 0,044763364
15; 0,28125; 0,28125; 293,45238095238096; 0,045008034
16; 0,28125; 0,28125; 292,04761904761904; 0,044792578
17; 0,28125; 0,265625; 292,8809523809524; 0,04492039
18; 0,265625; 0,265625; 292,3809523809524; 0,044843704
19; 0,265625; 0,265625; 293,95238095238096; 0,04508471
20; 0,265625; 0,265625; 296,7142857142857; 0,045508318
21; 0,265625; 0,265625; 297,6666666666667; 0,04565439
22; 0,265625; 0,265625; 296,4761904761905; 0,045471806
23; 0,265625; 0,25; 296,1666666666667; 0,045424324
24; 0,25; 0,25; 295,92857142857144; 0,045387812
25; 0,25; 0,25; 294,85714285714283; 0,045223482
26; 0,25; 0,234375; 296,04761904761904; 0,045406073
27; 0,234375; 0,234375; 298,42857142857144; 0,045771252
28; 0,234375; 0,234375; 300,3809523809524; 0,046070702
29; 0,234375; 0,234375; 301,1666666666667; 0,046191208
30; 0,234375; 0,234375; 308,57142857142856; 0,047326904
31; 0,234375; 0,234375; 312,2142857142857; 0,047885627
32; 0,234375; 0,21875; 311,5; 0,047776073
33; 0,21875; 0,21875; 310,95238095238096; 0,047692083
34; 0,21875; 0,21875; 308,35714285714283; 0,04729404
35; 0,21875; 0,203125; 313,23809523809524; 0,048042655
36; 0,203125; 0,203125; 323,76190476190476; 0,049656738
37; 0,203125; 0,203125; 322,5238095238095; 0,04946684
38; 0,203125; 0,203125; 325,0238095238095; 0,049850278
39; 0,203125; 0,203125; 324,45238095238096; 0,049762636
40; 0,203125; 0,203125; 321,64285714285717; 0,04933172
41; 0,203125; 0,203125; 320,3333333333333; 0,049130883
42; 0,203125; 0,203125; 292,1666666666667; 0,044810835
43; 0,203125; 0,203125; 261,14285714285717; 0,040052585
44; 0,203125; 0,203125; 262,8095238095238; 0,040308207
45; 0,203125; 0,203125; 261,7142857142857; 0,040140223
46; 0,203125; 0,203125; 262,0952380952381; 0,040198654
47; 0,203125; 0,203125; 260,9761904761905; 0,040027022
48; 0,203125; 0,203125; 260,1666666666667; 0,03990286
49; 0,203125; 0,203125; 262,26190476190476; 0,040224217
50; 0,203125; 0,203125; 261,64285714285717; 0,04012927
51; 0,203125; 0,203125; 262,1904761904762; 0,04021326
52; 0,203125; 0,1875; 263,5238095238095; 0,04041776
53; 0,1875; 0,1875; 262,54761904761904; 0,040268034
54; 0,1875; 0,1875; 263,4047619047619; 0,040399503
55; 0,1875; 0,1875; 262,54761904761904; 0,040268037
56; 0,1875; 0,1875; 264,23809523809524; 0,04052731
57; 0,1875; 0,1875; 261,95238095238096; 0,04017674
58; 0,1875; 0,1875; 260,8809523809524; 0,04001241
59; 0,1875; 0,1875; 262,3333333333333; 0,040235173
60; 0,1875; 0,1875; 261,8095238095238; 0,040154833
61; 0,1875; 0,1875; 261,85714285714283; 0,04016214
62; 0,1875; 0,1875; 262,0238095238095; 0,040187698
63; 0,1875; 0,1875; 261,6666666666667; 0,040132925
64; 0,1875; 0,1875; 261,8809523809524; 0,040165786
65; 0,1875; 0,1875; 261,1904761904762; 0,040059883
66; 0,1875; 0,1875; 261,6666666666667; 0,04013292
67; 0,1875; 0,1875; 262,35714285714283; 0,040238827
68; 0,1875; 0,1875; 262,23809523809524; 0,040220566
69; 0,1875; 0,171875; 262,57142857142856; 0,040271692
70; 0,171875; 0,171875; 259,9047619047619; 0,039862696
71; 0,171875; 0,171875; 259,8095238095238; 0,03984808
72; 0,171875; 0,171875; 256,0; 0,039263804
73; 0,171875; 0,171875; 259,4047619047619; 0,039786
74; 0,171875; 0,171875; 257,85714285714283; 0,039548643
75; 0,171875; 0,171875; 257,7857142857143; 0,039537687
76; 0,171875; 0,171875; 257,0; 0,039417177
77; 0,171875; 0,171875; 259,76190476190476; 0,03984078
78; 0,171875; 0,171875; 257,7857142857143; 0,03953769
79; 0,171875; 0,171875; 255,64285714285714; 0,039209027
80; 0,171875; 0,171875; 256,57142857142856; 0,039351452
81; 0,171875; 0,171875; 255,33333333333334; 0,03916155
82; 0,171875; 0,15625; 256,0; 0,039263804
83; 0,15625; 0,15625; 252,45238095238096; 0,038719684
84; 0,15625; 0,15625; 254,16666666666666; 0,03898261
85; 0,15625; 0,15625; 255,33333333333334; 0,03916155
86; 0,15625; 0,15625; 255,26190476190476; 0,039150596
87; 0,15625; 0,15625; 254,97619047619048; 0,039106775
88; 0,15625; 0,15625; 254,76190476190476; 0,039073903
89; 0,15625; 0,15625; 251,61904761904762; 0,03859187
90; 0,15625; 0,15625; 254,02380952380952; 0,038960703
91; 0,15625; 0,15625; 253,5; 0,038880367
92; 0,15625; 0,15625; 253,95238095238096; 0,038949758
93; 0,15625; 0,15625; 253,0; 0,038803685
94; 0,15625; 0,15625; 253,61904761904762; 0,038898624
95; 0,15625; 0,15625; 255,35714285714286; 0,039165206
96; 0,15625; 0,15625; 252,1904761904762; 0,038679514
97; 0,15625; 0,15625; 251,35714285714286; 0,038551707
98; 0,15625; 0,15625; 254,64285714285714; 0,039055653
99; 0,15625; 0,15625; 254,1904761904762; 0,03898627
100; 0,15625; 0,15625; 256,35714285714283; 0,03931858
101; 0,15625; 0,15625; 257,7142857142857; 0,03952673
102; 0,15625; 0,15625; 255,0; 0,039110433
103; 0,15625; 0,15625; 256,92857142857144; 0,03940622
104; 0,15625; 0,15625; 255,9047619047619; 0,039249197
105; 0,15625; 0,15625; 254,76190476190476; 0,03907391
106; 0,15625; 0,15625; 254,95238095238096; 0,039103124
107; 0,15625; 0,15625; 254,71428571428572; 0,0390666
108; 0,15625; 0,15625; 253,02380952380952; 0,03880733
109; 0,15625; 0,15625; 255,28571428571428; 0,039154246
110; 0,15625; 0,15625; 252,83333333333334; 0,038778115
111; 0,15625; 0,15625; 253,38095238095238; 0,038862113
112; 0,15625; 0,15625; 254,02380952380952; 0,038960706
113; 0,15625; 0,15625; 253,54761904761904; 0,03888767
114; 0,15625; 0,15625; 254,52380952380952; 0,03903739
115; 0,15625; 0,15625; 254,4047619047619; 0,039019134
116; 0,15625; 0,15625; 253,64285714285714; 0,038902275
117; 0,15625; 0,15625; 255,76190476190476; 0,039227277
118; 0,15625; 0,140625; 255,0952380952381; 0,039125033
119; 0,140625; 0,140625; 253,97619047619048; 0,038953397
120; 0,140625; 0,140625; 254,21428571428572; 0,03898992
121; 0,140625; 0,140625; 254,78571428571428; 0,039077558
122; 0,140625; 0,140625; 254,4047619047619; 0,039019138
123; 0,140625; 0,140625; 254,23809523809524; 0,03899357
