Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,3046875; 0,3046875; 495,32142857142856; 0,08227931
2; 0,3046875; 0,3046875; 504,125; 0,0837417
3; 0,296875; 0,28125; 499,4642857142857; 0,08296748
4; 0,28125; 0,2578125; 510,3392857142857; 0,084773965
5; 0,2578125; 0,2578125; 501,35714285714283; 0,08328191
6; 0,2578125; 0,234375; 502,35714285714283; 0,08344803
7; 0,234375; 0,2265625; 532,9464285714286; 0,08852931
8; 0,203125; 0,203125; 528,9107142857143; 0,08785892
9; 0,203125; 0,203125; 530,4285714285714; 0,08811106
10; 0,203125; 0,203125; 530,1607142857143; 0,08806657
11; 0,203125; 0,1796875; 529,9285714285714; 0,08802799
12; 0,1796875; 0,1796875; 529,0357142857143; 0,087879695
13; 0,1796875; 0,1328125; 526,5178571428571; 0,08746143
14; 0,1328125; 0,1328125; 526,4285714285714; 0,08744658
15; 0,1328125; 0,1328125; 525,0714285714286; 0,087221146
16; 0,1328125; 0,1328125; 523,7678571428571; 0,08700461
17; 0,1328125; 0,125; 520,75; 0,08650333
18; 0,125; 0,1171875; 520,9464285714286; 0,08653595
19; 0,1171875; 0,0625; 524,9642857142857; 0,08720338
20; 0,0625; 0,0625; 520,875; 0,08652409
21; 0,0625; 0,0625; 514,25; 0,08542359
22; 0,0625; 0,0625; 513,9285714285714; 0,08537018
23; 0,0625; 0,0625; 513,875; 0,08536128
24; 0,0625; 0,0625; 513,8571428571429; 0,08535833
25; 0,0625; 0,0625; 514,0714285714286; 0,08539392
26; 0,0625; 0,0625; 513,5535714285714; 0,085307896
27; 0,0625; 0,0625; 514,3035714285714; 0,08543248
28; 0,0625; 0,0625; 512,6071428571429; 0,08515067
29; 0,0625; 0,0625; 512,2321428571429; 0,08508839
30; 0,0625; 0,0625; 512,0535714285714; 0,085058734
31; 0,0625; 0,0625; 512,0892857142857; 0,08506466
32; 0,0625; 0,0625; 513,0178571428571; 0,085218914
33; 0,0625; 0,0625; 512,6964285714286; 0,085165516
34; 0,0625; 0,0625; 512,1964285714286; 0,08508248
35; 0,0625; 0,0625; 513,5535714285714; 0,08530792
36; 0,0625; 0,0625; 512,0714285714286; 0,085061714
37; 0,0625; 0,0625; 513,2857142857143; 0,08526342
38; 0,0625; 0,0625; 512,0; 0,08504985
39; 0,0625; 0,0625; 511,05357142857144; 0,08489264
40; 0,0625; 0,0625; 511,25; 0,08492524
41; 0,0625; 0,0625; 511,7142857142857; 0,08500237
42; 0,0625; 0,0625; 512,0892857142857; 0,085064664
43; 0,0625; 0,0625; 511,39285714285717; 0,084948994
44; 0,0625; 0,0625; 511,67857142857144; 0,084996425
45; 0,0625; 0,0625; 511,7857142857143; 0,08501424
46; 0,0625; 0,0625; 511,625; 0,084987536
47; 0,0625; 0,0625; 511,55357142857144; 0,084975675
48; 0,0625; 0,0625; 512,7857142857143; 0,08518035
49; 0,0625; 0,0625; 512,0357142857143; 0,08505577
50; 0,0625; 0,0625; 511,94642857142856; 0,085040934
51; 0,0625; 0,0625; 510,85714285714283; 0,08485998
52; 0,0625; 0,0625; 510,76785714285717; 0,08484516
53; 0,0625; 0,0625; 510,89285714285717; 0,08486592
54; 0,0625; 0,0625; 510,82142857142856; 0,08485406
55; 0,0625; 0,0625; 510,69642857142856; 0,08483331
56; 0,0625; 0,0625; 510,57142857142856; 0,08481252
57; 0,0625; 0,0625; 511,05357142857144; 0,08489262
58; 0,0625; 0,0625; 512,125; 0,08507059
59; 0,0625; 0,0625; 512,8035714285714; 0,08518332
60; 0,0625; 0,0625; 512,6607142857143; 0,08515959
61; 0,0625; 0,05859375; 511,48214285714283; 0,084963836
62; 0,05859375; 0,05859375; 511,5892857142857; 0,084981605
63; 0,05859375; 0,05859375; 511,5; 0,08496677
64; 0,05859375; 0,05859375; 508,92857142857144; 0,08453963
65; 0,05859375; 0,05859375; 511,9107142857143; 0,08503499
66; 0,05859375; 0,05859375; 514,0535714285714; 0,08539095
67; 0,05859375; 0,05859375; 515,6428571428571; 0,08565494
68; 0,05859375; 0,05859375; 514,6785714285714; 0,08549477
69; 0,05859375; 0,05859375; 510,94642857142856; 0,08487481
70; 0,05859375; 0,05859375; 512,5892857142857; 0,085147716
71; 0,05859375; 0,05859375; 509,60714285714283; 0,08465234
72; 0,05859375; 0,05859375; 509,4107142857143; 0,084619716
73; 0,05859375; 0,05859375; 512,5892857142857; 0,08514772
74; 0,05859375; 0,05859375; 509,98214285714283; 0,08471464
75; 0,05859375; 0,05859375; 506,60714285714283; 0,08415401
