Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.25, 48.31428571428572, 0.03212386
2, 0.25, 0.25, 50.371428571428574, 0.033491638
3, 0.25, 0.25, 48.8, 0.032446805
4, 0.25, 0.25, 52.32857142857143, 0.034792926
5, 0.25, 0.25, 53.957142857142856, 0.035875764
6, 0.25, 0.25, 52.81428571428572, 0.03511588
7, 0.25, 0.25, 54.128571428571426, 0.035989743
8, 0.25, 0.25, 54.91428571428571, 0.03651216
9, 0.25, 0.25, 54.8, 0.03643617
10, 0.25, 0.25, 57.48571428571429, 0.03822189
11, 0.25, 0.25, 54.628571428571426, 0.036322188
12, 0.25, 0.25, 56.67142857142857, 0.03768047
13, 0.25, 0.125, 55.32857142857143, 0.036787614
14, 0.125, 0.125, 56.97142857142857, 0.037879936
15, 0.125, 0.125, 57.857142857142854, 0.03846885
16, 0.125, 0.125, 59.385714285714286, 0.03948518
17, 0.125, 0.125, 66.55714285714286, 0.044253416
18, 0.125, 0.125, 66.51428571428572, 0.044224925
19, 0.125, 0.125, 65.48571428571428, 0.043541033
20, 0.125, 0.125, 66.8, 0.044414897
21, 0.125, 0.125, 67.01428571428572, 0.04455737
22, 0.125, 0.125, 66.92857142857143, 0.044500384
23, 0.125, 0.125, 67.7, 0.0450133
24, 0.125, 0.125, 66.25714285714285, 0.044053953
25, 0.125, 0.125, 66.31428571428572, 0.044091947
26, 0.125, 0.125, 66.5, 0.044215426
27, 0.125, 0.125, 66.44285714285714, 0.04417743
28, 0.125, 0.125, 67.24285714285715, 0.044709343
29, 0.125, 0.125, 65.97142857142858, 0.043863982
30, 0.125, 0.125, 66.52857142857142, 0.04423442
31, 0.125, 0.125, 64.9, 0.0431516
32, 0.125, 0.125, 68.2, 0.045345742
33, 0.125, 0.125, 67.1, 0.044614363
34, 0.125, 0.125, 66.12857142857143, 0.043968465
35, 0.125, 0.125, 67.05714285714286, 0.044585865
