Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 54.614285714285714, 0.03631269
2, 0.375, 0.375, 61.27142857142857, 0.040738977
3, 0.375, 0.25, 65.77142857142857, 0.043731004
4, 0.25, 0.25, 61.1, 0.040625002
5, 0.25, 0.25, 62.7, 0.041688837
6, 0.25, 0.125, 59.957142857142856, 0.03986512
7, 0.125, 0.125, 48.24285714285714, 0.032076374
8, 0.125, 0.125, 47.07142857142857, 0.031297497
9, 0.125, 0.125, 43.81428571428572, 0.029131839
10, 0.125, 0.125, 41.44285714285714, 0.027555091
11, 0.125, 0.125, 40.58571428571429, 0.026985183
12, 0.125, 0.125, 41.4, 0.027526597
13, 0.125, 0.125, 43.34285714285714, 0.028818386
14, 0.125, 0.125, 41.2, 0.027393617
15, 0.125, 0.125, 41.042857142857144, 0.027289135
16, 0.125, 0.125, 40.371428571428574, 0.026842704
17, 0.125, 0.125, 40.48571428571429, 0.026918693
18, 0.125, 0.0, 40.957142857142856, 0.027232142
