Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 48.08571428571429, 0.031971883
2, 0.375, 0.25, 47.91428571428571, 0.031857904
3, 0.25, 0.25, 50.58571428571429, 0.033634115
4, 0.25, 0.25, 53.08571428571429, 0.035296347
5, 0.25, 0.25, 52.5, 0.03490691
6, 0.25, 0.25, 51.2, 0.03404255
7, 0.25, 0.25, 52.214285714285715, 0.03471694
8, 0.25, 0.125, 50.27142857142857, 0.033425152
9, 0.125, 0.125, 51.785714285714285, 0.03443199
10, 0.125, 0.125, 48.885714285714286, 0.0325038
11, 0.125, 0.125, 48.357142857142854, 0.03215235
12, 0.125, 0.125, 52.01428571428571, 0.034583963
13, 0.125, 0.125, 51.65714285714286, 0.034346506
14, 0.125, 0.125, 51.84285714285714, 0.034469984
15, 0.125, 0.125, 50.714285714285715, 0.0337196
16, 0.125, 0.125, 50.128571428571426, 0.033330165
17, 0.125, 0.125, 50.42857142857143, 0.03352963
18, 0.125, 0.125, 48.642857142857146, 0.03234233
19, 0.125, 0.125, 48.65714285714286, 0.032351825
20, 0.125, 0.125, 51.07142857142857, 0.033957068
21, 0.125, 0.125, 50.371428571428574, 0.03349164
22, 0.125, 0.125, 50.75714285714286, 0.033748105
23, 0.125, 0.125, 49.34285714285714, 0.032807752
24, 0.125, 0.125, 50.52857142857143, 0.03359613
25, 0.125, 0.125, 50.714285714285715, 0.033719607
26, 0.125, 0.125, 50.1, 0.033311173
27, 0.125, 0.125, 48.871428571428574, 0.0324943
28, 0.125, 0.125, 49.385714285714286, 0.03283625
29, 0.125, 0.125, 49.042857142857144, 0.032608286
30, 0.125, 0.125, 50.2, 0.03337766
31, 0.125, 0.125, 48.65714285714286, 0.03235183
32, 0.125, 0.125, 50.042857142857144, 0.03327318
33, 0.125, 0.125, 50.41428571428571, 0.03352014
34, 0.125, 0.125, 50.42857142857143, 0.03352964
35, 0.125, 0.125, 49.042857142857144, 0.032608286
36, 0.125, 0.125, 49.2, 0.032712765
37, 0.125, 0.125, 48.84285714285714, 0.0324753
38, 0.125, 0.125, 50.02857142857143, 0.033263683
39, 0.125, 0.125, 50.07142857142857, 0.033292174
40, 0.125, 0.125, 49.371428571428574, 0.032826748
41, 0.125, 0.125, 48.042857142857144, 0.031943385
42, 0.125, 0.125, 48.97142857142857, 0.032560788
43, 0.125, 0.125, 46.94285714285714, 0.031212002
44, 0.125, 0.125, 47.6, 0.031648934
45, 0.125, 0.125, 48.94285714285714, 0.03254179
46, 0.125, 0.125, 48.3, 0.03211436
47, 0.125, 0.125, 46.385714285714286, 0.030841565
48, 0.125, 0.125, 47.5, 0.031582445
49, 0.125, 0.125, 48.1, 0.03198138
50, 0.125, 0.125, 48.857142857142854, 0.032484803
51, 0.125, 0.125, 47.614285714285714, 0.031658433
52, 0.125, 0.125, 49.31428571428572, 0.032788754
53, 0.125, 0.125, 48.15714285714286, 0.032019373
54, 0.125, 0.125, 49.4, 0.032845747
55, 0.125, 0.125, 48.98571428571429, 0.032570288
56, 0.125, 0.125, 48.42857142857143, 0.032199845
57, 0.125, 0.125, 49.24285714285714, 0.032741256
58, 0.125, 0.125, 49.34285714285714, 0.032807752
59, 0.125, 0.125, 49.2, 0.032712765
60, 0.125, 0.125, 49.51428571428571, 0.03292173
61, 0.125, 0.125, 49.91428571428571, 0.033187687
62, 0.125, 0.125, 49.5, 0.032912232
63, 0.125, 0.125, 49.57142857142857, 0.03295973
64, 0.125, 0.125, 48.642857142857146, 0.032342326
65, 0.125, 0.125, 50.34285714285714, 0.03347264
66, 0.125, 0.125, 49.74285714285714, 0.033073712
67, 0.125, 0.125, 49.47142857142857, 0.032893237
68, 0.125, 0.125, 49.25714285714286, 0.03275076
69, 0.125, 0.125, 49.42857142857143, 0.032864742
70, 0.125, 0.125, 49.142857142857146, 0.03267477
71, 0.125, 0.125, 49.785714285714285, 0.033102203
72, 0.125, 0.125, 48.885714285714286, 0.032503802
73, 0.125, 0.125, 48.82857142857143, 0.032465804
74, 0.125, 0.125, 49.17142857142857, 0.03269377
75, 0.125, 0.125, 48.94285714285714, 0.032541797
76, 0.125, 0.125, 48.785714285714285, 0.03243731
77, 0.125, 0.125, 49.285714285714285, 0.03276976
78, 0.125, 0.125, 47.47142857142857, 0.031563453
79, 0.125, 0.125, 49.02857142857143, 0.032598786
80, 0.125, 0.125, 48.05714285714286, 0.031952888
81, 0.125, 0.125, 49.42857142857143, 0.032864746
82, 0.125, 0.125, 47.08571428571429, 0.031306993
83, 0.125, 0.125, 48.57142857142857, 0.032294836
84, 0.125, 0.125, 49.1, 0.03264628
85, 0.125, 0.125, 49.6, 0.03297872
86, 0.125, 0.125, 50.47142857142857, 0.033558134
87, 0.125, 0.125, 50.1, 0.03331117
88, 0.125, 0.125, 50.4, 0.03351064
89, 0.125, 0.125, 50.628571428571426, 0.033662613
90, 0.125, 0.125, 50.81428571428572, 0.033786096
91, 0.125, 0.125, 50.77142857142857, 0.033757597
92, 0.125, 0.125, 50.41428571428571, 0.033520136
93, 0.125, 0.125, 50.357142857142854, 0.033482138
94, 0.125, 0.125, 50.385714285714286, 0.033501137
