Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.25, 40.885714285714286, 0.047875546
2, 0.25, 0.25, 36.18571428571428, 0.042372033
3, 0.25, 0.25, 34.885714285714286, 0.040849786
4, 0.25, 0.25, 24.757142857142856, 0.028989628
5, 0.25, 0.25, 19.285714285714285, 0.022582805
6, 0.25, 0.25, 21.385714285714286, 0.025041819
7, 0.25, 0.25, 24.085714285714285, 0.028203413
8, 0.25, 0.25, 25.557142857142857, 0.029926395
9, 0.25, 0.25, 28.1, 0.032903977
10, 0.25, 0.25, 24.057142857142857, 0.028169956
11, 0.25, 0.25, 24.514285714285716, 0.028705252
12, 0.25, 0.25, 23.428571428571427, 0.027433923
13, 0.25, 0.25, 25.0, 0.029274004
14, 0.25, 0.25, 25.442857142857143, 0.029792575
15, 0.25, 0.125, 26.757142857142856, 0.031331547
16, 0.125, 0.125, 29.17142857142857, 0.034158576
17, 0.125, 0.125, 30.02857142857143, 0.035162263
18, 0.125, 0.125, 33.02857142857143, 0.03867514
19, 0.125, 0.125, 31.885714285714286, 0.0373369
20, 0.125, 0.125, 32.24285714285714, 0.037755106
21, 0.125, 0.125, 31.9, 0.03735363
22, 0.125, 0.125, 32.47142857142857, 0.03802275
23, 0.125, 0.125, 33.82857142857143, 0.039611913
24, 0.125, 0.125, 32.81428571428572, 0.038424216
25, 0.125, 0.125, 31.714285714285715, 0.03713617
26, 0.125, 0.125, 32.17142857142857, 0.037671465
27, 0.125, 0.125, 32.22857142857143, 0.03773837
28, 0.125, 0.125, 33.41428571428571, 0.0391268
29, 0.125, 0.125, 32.31428571428572, 0.037838742
30, 0.125, 0.125, 32.857142857142854, 0.038474407
31, 0.125, 0.125, 32.042857142857144, 0.037520908
32, 0.125, 0.125, 33.2, 0.038875878
33, 0.125, 0.125, 33.31428571428572, 0.039009705
34, 0.125, 0.125, 32.34285714285714, 0.037872195
35, 0.125, 0.125, 32.357142857142854, 0.037888926
36, 0.125, 0.125, 33.2, 0.038875878
37, 0.125, 0.125, 32.34285714285714, 0.037872195
38, 0.125, 0.125, 32.47142857142857, 0.03802275
39, 0.125, 0.125, 32.6, 0.0381733
40, 0.125, 0.125, 32.81428571428572, 0.03842422
41, 0.125, 0.125, 32.82857142857143, 0.03844095
42, 0.125, 0.125, 32.8, 0.038407493
43, 0.125, 0.125, 32.714285714285715, 0.038307123
44, 0.125, 0.125, 31.914285714285715, 0.03737036
45, 0.125, 0.125, 32.17142857142857, 0.03767146
46, 0.125, 0.125, 32.9, 0.038524587
47, 0.125, 0.125, 33.22857142857143, 0.03890934
48, 0.125, 0.125, 32.214285714285715, 0.03772165
49, 0.125, 0.125, 32.5, 0.038056206
50, 0.125, 0.125, 32.51428571428571, 0.038072933
51, 0.125, 0.125, 32.42857142857143, 0.037972562
52, 0.125, 0.125, 32.07142857142857, 0.037554365
53, 0.125, 0.125, 32.042857142857144, 0.037520904
54, 0.125, 0.125, 32.97142857142857, 0.03860823
55, 0.125, 0.125, 32.857142857142854, 0.038474407
56, 0.125, 0.125, 31.114285714285714, 0.036433592
57, 0.125, 0.125, 30.37142857142857, 0.035563733
58, 0.125, 0.0, 30.97142857142857, 0.03626631
