Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.5874602, 0.5293287, 19.855263157894736, 0.01801748
2, 0.5293287, 0.5293287, 21.157894736842106, 0.019199545
3, 0.38036573, 0.5293287, 22.36842105263158, 0.020298025
4, 0.5293287, 0.5293287, 28.736842105263158, 0.02607699
5, 0.5293287, 0.5293287, 33.36842105263158, 0.030279879
6, 0.5293287, 0.520093, 29.05263157894737, 0.026363552
7, 0.520093, 0.5112893, 23.57894736842105, 0.021396503
8, 0.5112893, 0.48019466, 26.30263157894737, 0.02386809
9, 0.4222866, 0.43425423, 27.25, 0.024727767
10, 0.43425423, 0.2930978, 24.05263157894737, 0.021826342
11, 0.2930978, 0.19051376, 26.144736842105264, 0.023724804
12, 0.19051376, 0.14132638, 24.763157894736842, 0.022471106
13, 0.14132638, 0.14132638, 25.67105263157895, 0.023294967
14, 0.111285664, 0.1353363, 22.43421052631579, 0.020357722
15, 0.1353363, 0.09194033, 21.56578947368421, 0.019569686
16, 0.09194033, 0.07775381, 21.07894736842105, 0.019127902
17, 0.07775381, 0.06036183, 21.25, 0.019283121
18, 0.06036183, 0.058535803, 19.69736842105263, 0.0178742
19, 0.058535803, 0.058535803, 20.973684210526315, 0.019032381
20, 0.058535803, 0.051031753, 22.44736842105263, 0.020369664
21, 0.051031753, 0.051031753, 22.81578947368421, 0.020703983
22, 0.051031753, 0.04145663, 20.88157894736842, 0.018948803
23, 0.04145663, 0.04145663, 20.57894736842105, 0.01867418
24, 0.04145663, 0.04145663, 20.526315789473685, 0.01862642
25, 0.04145663, 0.03927491, 20.11842105263158, 0.018256277
26, 0.03927491, 0.03927491, 19.263157894736842, 0.01748018
27, 0.03927491, 0.03543844, 17.55263157894737, 0.015927976
28, 0.03543844, 0.03543844, 18.30263157894737, 0.016608559
29, 0.03543844, 0.03543844, 18.092105263157894, 0.016417516
30, 0.03543844, 0.03543844, 18.44736842105263, 0.016739901
31, 0.03543844, 0.028594384, 18.11842105263158, 0.0164414
32, 0.028594384, 0.028594384, 18.80263157894737, 0.017062278
33, 0.028594384, 0.028594384, 18.210526315789473, 0.016524976
34, 0.028594384, 0.027410287, 17.789473684210527, 0.016142895
35, 0.027410287, 0.027410287, 18.55263157894737, 0.016835416
36, 0.027410287, 0.027410287, 19.30263157894737, 0.017515998
37, 0.027410287, 0.027410287, 18.736842105263158, 0.017002577
38, 0.027410287, 0.027410287, 19.144736842105264, 0.01737272
39, 0.027410287, 0.023524182, 19.407894736842106, 0.017611517
