Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,296875; 0,27734375; 363,68; 0,10331819
2; 0,2734375; 0,22265625; 375,66; 0,10672158
3; 0,19140625; 0,19140625; 367,96; 0,104534075
4; 0,19140625; 0,16796875; 366,68; 0,10417045
5; 0,16796875; 0,1640625; 365,42; 0,10381249
6; 0,1640625; 0,15625; 366,02; 0,10398293
7; 0,15234375; 0,15234375; 365,64; 0,10387497
8; 0,15234375; 0,15234375; 366,14; 0,10401702
9; 0,15234375; 0,15234375; 366,92; 0,10423862
10; 0,15234375; 0,15234375; 366,58; 0,104142025
11; 0,15234375; 0,13671875; 365,34; 0,10378976
12; 0,13671875; 0,13671875; 365,88; 0,10394317
13; 0,13671875; 0,12109375; 365,88; 0,103943154
14; 0,12109375; 0,12109375; 366,14; 0,10401703
15; 0,12109375; 0,11328125; 365,9; 0,10394884
16; 0,11328125; 0,1015625; 366,24; 0,10404546
17; 0,1015625; 0,0859375; 369,74; 0,10503977
18; 0,07421875; 0,07421875; 379,92; 0,107931845
19; 0,07421875; 0,06640625; 388,32; 0,11031815
20; 0,06640625; 0,06640625; 388,24; 0,11029543
21; 0,06640625; 0,06640625; 388,76; 0,11044315
22; 0,06640625; 0,0625; 389,68; 0,110704534
23; 0,0625; 0,0625; 388,64; 0,11040908
24; 0,0625; 0,0625; 391,72; 0,111284085
25; 0,0625; 0,0625; 388,16; 0,11027272
26; 0,0625; 0,05859375; 394,34; 0,1120284
27; 0,05859375; 0,05859375; 389,36; 0,110613614
28; 0,05859375; 0,05859375; 388,28; 0,1103068
29; 0,05859375; 0,05859375; 389,02; 0,11051703
30; 0,05859375; 0,05859375; 390,16; 0,11084091
31; 0,05859375; 0,05859375; 391,18; 0,11113069
32; 0,05859375; 0,05859375; 390,3; 0,11088072
33; 0,05859375; 0,05859375; 391,02; 0,11108524
34; 0,05859375; 0,05859375; 391,18; 0,11113071
35; 0,05859375; 0,05859375; 391,8; 0,11130682
36; 0,05859375; 0,05859375; 378,62; 0,10756248
37; 0,05859375; 0,05859375; 378,44; 0,10751135
38; 0,05859375; 0,05859375; 390,1; 0,11082387
39; 0,05859375; 0,05859375; 385,92; 0,109636374
40; 0,05859375; 0,05859375; 386,08; 0,10968184
41; 0,05859375; 0,05859375; 386,04; 0,109670445
42; 0,05859375; 0,05859375; 386,42; 0,109778434
43; 0,05859375; 0,05859375; 385,2; 0,10943184
44; 0,05859375; 0,05859375; 385,9; 0,10963071
45; 0,05859375; 0,05859375; 385,74; 0,10958524
46; 0,05859375; 0,05859375; 385,8; 0,10960229
47; 0,05859375; 0,05859375; 385,82; 0,109607965
48; 0,05859375; 0,05859375; 386,12; 0,10969319
49; 0,05859375; 0,05859375; 385,98; 0,109653436
50; 0,05859375; 0,0546875; 385,42; 0,10949434
51; 0,0546875; 0,0546875; 390,16; 0,110840924
52; 0,0546875; 0,0546875; 394,48; 0,11206817
53; 0,0546875; 0,0546875; 397,14; 0,11282389
54; 0,0546875; 0,0546875; 396,32; 0,11259093
55; 0,0546875; 0,0546875; 397,96; 0,11305683
56; 0,0546875; 0,0546875; 397,68; 0,112977296
57; 0,0546875; 0,0546875; 397,06; 0,11280117
58; 0,0546875; 0,0546875; 397,16; 0,11282957
59; 0,0546875; 0,0546875; 397,82; 0,11301708
60; 0,0546875; 0,0546875; 396,5; 0,11264206
61; 0,0546875; 0,0546875; 397,5; 0,11292615
62; 0,0546875; 0,0546875; 397,88; 0,113034114
63; 0,0546875; 0,0546875; 398,3; 0,11315345
64; 0,0546875; 0,0546875; 397,26; 0,11285797
65; 0,0546875; 0,0546875; 396,96; 0,11277275
66; 0,0546875; 0,0546875; 398,34; 0,11316479
67; 0,0546875; 0,0546875; 397,8; 0,1130114
68; 0,0546875; 0,0546875; 397,38; 0,11289206
69; 0,0546875; 0,0546875; 397,6; 0,11295458
70; 0,0546875; 0,0546875; 397,18; 0,11283524
71; 0,0546875; 0,0546875; 398,18; 0,113119334
72; 0,0546875; 0,0546875; 397,18; 0,11283524
73; 0,0546875; 0,0546875; 398,88; 0,11331821
74; 0,0546875; 0,0546875; 398,3; 0,11315343
75; 0,0546875; 0,0546875; 398,16; 0,113113664
76; 0,0546875; 0,0546875; 397,24; 0,1128523
77; 0,0546875; 0,0546875; 398,66; 0,11325571
78; 0,0546875; 0,0546875; 397,5; 0,11292617
79; 0,0546875; 0,0546875; 397,26; 0,11285798
80; 0,0546875; 0,0546875; 398,46; 0,11319889
81; 0,0546875; 0,0546875; 396,44; 0,112625025
82; 0,0546875; 0,0546875; 399,36; 0,11345458
83; 0,0546875; 0,0546875; 399,02; 0,113357976
84; 0,0546875; 0,0546875; 398,36; 0,11317048
85; 0,0546875; 0,0546875; 397,94; 0,113051176
86; 0,0546875; 0,05078125; 397,86; 0,11302843
87; 0,05078125; 0,05078125; 396,52; 0,11264774
88; 0,05078125; 0,05078125; 399,34; 0,11344889
89; 0,05078125; 0,05078125; 399,1; 0,11338069
90; 0,05078125; 0,05078125; 402,88; 0,11445457
91; 0,05078125; 0,05078125; 404,22; 0,11483526
92; 0,05078125; 0,05078125; 404,46; 0,11490343
93; 0,05078125; 0,05078125; 404,2; 0,11482953
94; 0,05078125; 0,05078125; 406,38; 0,11544884
95; 0,05078125; 0,05078125; 407,08; 0,1156477
96; 0,05078125; 0,05078125; 406,36; 0,115443155
97; 0,05078125; 0,05078125; 406,92; 0,115602255
98; 0,05078125; 0,05078125; 407,0; 0,115625
99; 0,05078125; 0,05078125; 406,36; 0,115443155
100; 0,05078125; 0,05078125; 406,32; 0,11543181
101; 0,05078125; 0,05078125; 407,24; 0,11569317
102; 0,05078125; 0,05078125; 405,88; 0,11530678
103; 0,05078125; 0,05078125; 406,8; 0,11556817
