Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,052024275; 0,081806205; 17,634615384615383; 0,03512872
2; 0,07284379; 0,053465568; 15,01923076923077; 0,02991879
3; 0,053465568; 0,053465568; 19,0; 0,03784861
4; 0,053465568; 0,053465568; 21,03846153846154; 0,041909285
5; 0,053465568; 0,053465568; 19,346153846153847; 0,038538158
6; 0,053465568; 0,053465568; 19,384615384615383; 0,038614772
7; 0,053465568; 0,053465568; 19,25; 0,03834661
8; 0,053465568; 0,051149536; 19,192307692307693; 0,03823169
9; 0,051149536; 0,051149536; 19,076923076923077; 0,038001843
10; 0,051149536; 0,051149536; 18,576923076923077; 0,03700582
11; 0,051149536; 0,051149536; 20,03846153846154; 0,039917268
12; 0,051149536; 0,051149536; 22,403846153846153; 0,044629175
13; 0,051149536; 0,051149536; 20,653846153846153; 0,041143123
14; 0,051149536; 0,051149536; 20,51923076923077; 0,040874965
15; 0,051149536; 0,051149536; 20,75; 0,041334666
16; 0,051149536; 0,051149536; 19,057692307692307; 0,037963532
17; 0,051149536; 0,051149536; 21,423076923076923; 0,042675458
18; 0,051149536; 0,051149536; 19,692307692307693; 0,03922771
19; 0,051149536; 0,050690494; 20,51923076923077; 0,040874973
20; 0,050690494; 0,050418757; 20,865384615384617; 0,04156451
21; 0,050418757; 0,050418757; 19,653846153846153; 0,039151087
22; 0,050418757; 0,050418757; 19,673076923076923; 0,039189395
23; 0,050418757; 0,050404944; 21,923076923076923; 0,043671466
24; 0,050404944; 0,050404936; 22,53846153846154; 0,044897333
25; 0,050404936; 0,050404936; 22,634615384615383; 0,045088872
26; 0,050404936; 0,050390024; 21,53846153846154; 0,04290531
27; 0,050390024; 0,05030424; 22,173076923076923; 0,04416948
28; 0,05030424; 0,05030424; 22,51923076923077; 0,04485903
29; 0,05030424; 0,05030424; 21,942307692307693; 0,043709774
30; 0,05030424; 0,050168477; 22,173076923076923; 0,044169478
31; 0,050168477; 0,050168477; 22,596153846153847; 0,045012258
32; 0,050168477; 0,050168477; 21,46153846153846; 0,04275207
33; 0,050168477; 0,050168477; 22,576923076923077; 0,044973955
34; 0,050168477; 0,050168477; 21,903846153846153; 0,04363316
35; 0,050168477; 0,044949763; 22,46153846153846; 0,044744097
36; 0,044949763; 0,044949763; 22,846153846153847; 0,04551027
37; 0,044949763; 0,044949763; 22,634615384615383; 0,045088883
38; 0,044949763; 0,044949763; 21,76923076923077; 0,043365005
39; 0,044949763; 0,044949763; 22,46153846153846; 0,0447441
40; 0,044949763; 0,044949763; 22,346153846153847; 0,044514254
41; 0,044949763; 0,043171395; 22,365384615384617; 0,044552565
42; 0,043171395; 0,043171395; 22,557692307692307; 0,044935644
43; 0,043171395; 0,043171395; 21,942307692307693; 0,043709777
44; 0,043171395; 0,043171395; 22,115384615384617; 0,044054553
45; 0,043171395; 0,043171395; 22,51923076923077; 0,044859026
46; 0,043171395; 0,043171395; 23,057692307692307; 0,045931656
47; 0,043171395; 0,043171395; 22,21153846153846; 0,044246096
48; 0,043171395; 0,043171395; 22,153846153846153; 0,044131175
49; 0,043171395; 0,043171395; 22,557692307692307; 0,04493564
50; 0,043171395; 0,043171395; 21,923076923076923; 0,043671474
51; 0,043171395; 0,043171395; 22,365384615384617; 0,044552557
52; 0,043171395; 0,043171395; 21,576923076923077; 0,042981926
53; 0,043171395; 0,043171395; 21,846153846153847; 0,04351824
54; 0,043171395; 0,043171395; 22,384615384615383; 0,04459087
55; 0,043171395; 0,043171395; 21,96153846153846; 0,043748084
56; 0,043171395; 0,043171395; 22,5; 0,04482072
57; 0,043171395; 0,043171395; 22,403846153846153; 0,044629175
58; 0,043171395; 0,043171395; 21,596153846153847; 0,04302023
59; 0,043171395; 0,043171395; 22,26923076923077; 0,044361018
60; 0,043171395; 0,043171395; 22,46153846153846; 0,044744108
61; 0,043171395; 0,043171395; 20,98076923076923; 0,041794363
62; 0,043171395; 0,043171395; 21,846153846153847; 0,043518238
63; 0,043171395; 0,043171395; 21,25; 0,04233068
64; 0,043171395; 0,043171395; 22,365384615384617; 0,044552565
65; 0,043171395; 0,043171395; 21,884615384615383; 0,043594852
66; 0,043171395; 0,043171395; 21,76923076923077; 0,043365
67; 0,043171395; 0,043171395; 22,096153846153847; 0,044016246
68; 0,043171395; 0,043171395; 22,903846153846153; 0,045625187
69; 0,043171395; 0,043171395; 22,0; 0,0438247
70; 0,043171395; 0,043171395; 22,057692307692307; 0,043939643
71; 0,043171395; 0,043171395; 22,615384615384617; 0,045050565
72; 0,043171395; 0,043171395; 22,173076923076923; 0,044169478
73; 0,043171395; 0,043171395; 21,98076923076923; 0,04378639
74; 0,043171395; 0,043171395; 21,403846153846153; 0,042637147
75; 0,043171395; 0,043171395; 21,653846153846153; 0,04313515
76; 0,043171395; 0,042552188; 21,76923076923077; 0,043365
77; 0,042552188; 0,042552188; 22,25; 0,044322707
78; 0,042552188; 0,042552188; 22,115384615384617; 0,044054553
79; 0,042552188; 0,042552188; 21,923076923076923; 0,04367147
80; 0,042552188; 0,042552188; 22,576923076923077; 0,044973962
81; 0,042552188; 0,042552188; 21,76923076923077; 0,043365
82; 0,042552188; 0,042552188; 22,076923076923077; 0,043977935
83; 0,042552188; 0,042552188; 21,923076923076923; 0,04367147
84; 0,042552188; 0,042552188; 22,03846153846154; 0,043901317
85; 0,042552188; 0,042552188; 21,923076923076923; 0,043671466
86; 0,042552188; 0,042552188; 21,96153846153846; 0,04374809
87; 0,042552188; 0,042552188; 22,26923076923077; 0,04436102
88; 0,042552188; 0,042552188; 21,73076923076923; 0,043288384
89; 0,042552188; 0,042552188; 21,903846153846153; 0,043633167
90; 0,042552188; 0,042552188; 22,634615384615383; 0,045088883
91; 0,042552188; 0,042552188; 21,71153846153846; 0,04325007
92; 0,042552188; 0,042552188; 22,75; 0,045318723
93; 0,042552188; 0,041202407; 21,884615384615383; 0,043594852
94; 0,041202407; 0,041202407; 21,365384615384617; 0,042560533
95; 0,041202407; 0,041202407; 22,942307692307693; 0,04570181
96; 0,041202407; 0,041202407; 21,576923076923077; 0,042981915
97; 0,041202407; 0,041202407; 22,596153846153847; 0,04501226
98; 0,041202407; 0,041202407; 22,115384615384617; 0,044054553
99; 0,041202407; 0,041202407; 21,71153846153846; 0,043250076
100; 0,041202407; 0,041202407; 21,442307692307693; 0,042713765
101; 0,041202407; 0,041202407; 22,346153846153847; 0,044514254
102; 0,041202407; 0,041202407; 22,5; 0,04482071
103; 0,041202407; 0,041202407; 22,346153846153847; 0,044514254
104; 0,041202407; 0,041202407; 22,673076923076923; 0,045165494
105; 0,041202407; 0,041202407; 21,98076923076923; 0,04378639
106; 0,041202407; 0,041202407; 22,692307692307693; 0,0452038
107; 0,041202407; 0,041202407; 22,51923076923077; 0,04485902
108; 0,041202407; 0,041202407; 22,576923076923077; 0,044973947
109; 0,041202407; 0,041202407; 21,942307692307693; 0,043709777
110; 0,041202407; 0,041202407; 21,153846153846153; 0,04213914
111; 0,041202407; 0,041202407; 22,307692307692307; 0,044437632
112; 0,041202407; 0,041202407; 22,03846153846154; 0,04390132
113; 0,041202407; 0,041202407; 21,365384615384617; 0,042560525
114; 0,041202407; 0,041202407; 21,96153846153846; 0,04374809
115; 0,041202407; 0,041202407; 21,807692307692307; 0,04344162
116; 0,041202407; 0,041202407; 22,153846153846153; 0,044131167
117; 0,041202407; 0,041202407; 21,692307692307693; 0,043211773
118; 0,041202407; 0,041202407; 21,557692307692307; 0,042943615
119; 0,041202407; 0,041202407; 21,28846153846154; 0,042407293
120; 0,041202407; 0,041202407; 21,96153846153846; 0,043748084
121; 0,041202407; 0,041202407; 22,78846153846154; 0,04539534
122; 0,041202407; 0,041202407; 22,326923076923077; 0,044475947
123; 0,041202407; 0,041202407; 22,826923076923077; 0,045471963
124; 0,041202407; 0,041202407; 21,673076923076923; 0,04317346
125; 0,041202407; 0,041202407; 22,26923076923077; 0,044361014
126; 0,041202407; 0,041202407; 22,5; 0,04482071
127; 0,041202407; 0,041202407; 22,403846153846153; 0,04462918
128; 0,041202407; 0,041202407; 21,596153846153847; 0,04302023
129; 0,041202407; 0,041202407; 22,76923076923077; 0,045357034
130; 0,041202407; 0,041202407; 22,28846153846154; 0,044399325
131; 0,041202407; 0,041202407; 22,365384615384617; 0,044552557
132; 0,041202407; 0,041202407; 22,5; 0,04482072
133; 0,041202407; 0,041202407; 22,326923076923077; 0,04447594
134; 0,041202407; 0,041202407; 22,21153846153846; 0,044246096
135; 0,041202407; 0,041202407; 22,923076923076923; 0,045663502
136; 0,041202407; 0,041202407; 22,807692307692307; 0,045433655
137; 0,041202407; 0,041202407; 22,96153846153846; 0,04574012
138; 0,041202407; 0,041202407; 21,96153846153846; 0,043748084
139; 0,041202407; 0,041202407; 22,365384615384617; 0,044552565
140; 0,041202407; 0,041202407; 21,76923076923077; 0,043365
141; 0,041202407; 0,041202407; 22,75; 0,045318723
142; 0,041202407; 0,041202407; 22,173076923076923; 0,044169478
143; 0,041202407; 0,041202407; 22,192307692307693; 0,044207785
144; 0,041202407; 0,041202407; 22,134615384615383; 0,044092868
145; 0,041202407; 0,041202407; 22,057692307692307; 0,043939628
146; 0,041202407; 0,041202407; 22,807692307692307; 0,045433648
147; 0,041202407; 0,041202407; 22,634615384615383; 0,045088872
148; 0,041202407; 0,041202407; 21,346153846153847; 0,042522226
149; 0,041202407; 0,041202407; 22,557692307692307; 0,044935644
150; 0,041202407; 0,041202407; 22,096153846153847; 0,044016246
151; 0,041202407; 0,041202407; 22,557692307692307; 0,04493564
