Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,26953125; 0,25390625; 369,48; 0,104965895
2; 0,25390625; 0,22265625; 397,9; 0,113039754
3; 0,17578125; 0,17578125; 398,2; 0,113125
4; 0,17578125; 0,16796875; 399,56; 0,11351138
5; 0,1640625; 0,14453125; 400,0; 0,11363639
6; 0,14453125; 0,13671875; 400,6; 0,11380686
7; 0,13671875; 0,13671875; 400,86; 0,11388073
8; 0,13671875; 0,12890625; 400,58; 0,11380118
9; 0,12890625; 0,125; 400,36; 0,11373866
10; 0,125; 0,1015625; 403,78; 0,11471023
11; 0,09375; 0,09375; 404,8; 0,11499998
12; 0,09375; 0,08984375; 406,54; 0,11549434
13; 0,08984375; 0,08984375; 409,12; 0,11622726
14; 0,08984375; 0,08984375; 410,12; 0,11651138
15; 0,08984375; 0,0859375; 409,36; 0,11629549
16; 0,0859375; 0,08203125; 409,08; 0,116215944
17; 0,08203125; 0,08203125; 409,06; 0,11621023
18; 0,08203125; 0,078125; 408,24; 0,11597729
19; 0,078125; 0,078125; 407,56; 0,1157841
20; 0,07421875; 0,0625; 407,56; 0,115784094
21; 0,0546875; 0,05859375; 410,04; 0,116488636
22; 0,05859375; 0,0546875; 414,82; 0,11784663
23; 0,0546875; 0,05078125; 413,16; 0,11737501
24; 0,05078125; 0,05078125; 414,04; 0,117625035
25; 0,05078125; 0,046875; 416,74; 0,11839205
26; 0,046875; 0,046875; 415,88; 0,118147716
27; 0,046875; 0,046875; 415,78; 0,11811933
28; 0,046875; 0,046875; 419,14; 0,119073905
29; 0,046875; 0,046875; 419,0; 0,11903412
30; 0,046875; 0,046875; 420,16; 0,11936361
31; 0,046875; 0,046875; 420,9; 0,119573854
32; 0,046875; 0,046875; 419,66; 0,11922158
33; 0,046875; 0,046875; 421,24; 0,119670436
34; 0,046875; 0,04296875; 420,88; 0,11956815
35; 0,04296875; 0,04296875; 420,84; 0,1195568
36; 0,04296875; 0,0390625; 419,9; 0,11928977
37; 0,0390625; 0,0390625; 423,64; 0,12035227
38; 0,0390625; 0,0390625; 424,98; 0,12073296
39; 0,0390625; 0,0390625; 425,54; 0,12089201
40; 0,0390625; 0,0390625; 423,84; 0,12040905
41; 0,0390625; 0,0390625; 423,62; 0,120346524
42; 0,0390625; 0,0390625; 423,52; 0,12031813
43; 0,0390625; 0,0390625; 424,94; 0,12072155
44; 0,0390625; 0,0390625; 423,64; 0,12035221
45; 0,0390625; 0,0390625; 422,68; 0,12007949
46; 0,0390625; 0,0390625; 423,82; 0,12040336
47; 0,0390625; 0,03515625; 424,54; 0,12060791
48; 0,03515625; 0,03515625; 424,24; 0,1205227
49; 0,03515625; 0,03515625; 425,2; 0,12079543
50; 0,03515625; 0,03515625; 424,52; 0,12060224
51; 0,03515625; 0,03125; 423,9; 0,12042611
52; 0,03125; 0,03125; 425,02; 0,12074427
53; 0,03125; 0,03125; 424,36; 0,120556764
54; 0,03125; 0,02734375; 424,38; 0,12056246
55; 0,02734375; 0,02734375; 425,22; 0,120801106
56; 0,02734375; 0,02734375; 424,74; 0,12066474
57; 0,02734375; 0,02734375; 425,84; 0,12097724
58; 0,02734375; 0,02734375; 424,96; 0,120727226
59; 0,02734375; 0,02734375; 423,82; 0,12040336
60; 0,02734375; 0,02734375; 424,98; 0,12073291
61; 0,02734375; 0,02734375; 424,92; 0,12071586
62; 0,02734375; 0,02734375; 424,42; 0,120573804
63; 0,02734375; 0,02734375; 423,9; 0,12042608
64; 0,02734375; 0,02734375; 423,96; 0,12044314
65; 0,02734375; 0,02734375; 424,02; 0,12046018
66; 0,02734375; 0,02734375; 424,36; 0,120556764
67; 0,02734375; 0,02734375; 424,18; 0,12050564
68; 0,02734375; 0,02734375; 424,64; 0,120636314
69; 0,02734375; 0,02734375; 425,36; 0,120840855
70; 0,02734375; 0,02734375; 424,64; 0,120636314
71; 0,02734375; 0,02734375; 423,58; 0,12033518
72; 0,02734375; 0,02734375; 424,54; 0,1206079
73; 0,02734375; 0,02734375; 423,9; 0,12042609
74; 0,02734375; 0,02734375; 424,58; 0,12061929
75; 0,02734375; 0,02734375; 424,06; 0,120471545
76; 0,02734375; 0,02734375; 423,7; 0,120369285
77; 0,02734375; 0,02734375; 424,82; 0,12068745
78; 0,02734375; 0,02734375; 423,84; 0,12040906
79; 0,02734375; 0,02734375; 424,14; 0,12049427
80; 0,02734375; 0,02734375; 424,18; 0,120505646
81; 0,02734375; 0,02734375; 424,52; 0,12060223
82; 0,02734375; 0,02734375; 424,66; 0,120642014
83; 0,02734375; 0,02734375; 424,3; 0,120539725
84; 0,02734375; 0,02734375; 424,08; 0,12047721
85; 0,02734375; 0,02734375; 424,38; 0,12056245
86; 0,02734375; 0,02734375; 425,1; 0,12076701
87; 0,02734375; 0,02734375; 424,12; 0,1204886
88; 0,02734375; 0,02734375; 424,32; 0,120545425
89; 0,02734375; 0,02734375; 424,24; 0,12052268
90; 0,02734375; 0,02734375; 424,04; 0,12046588
91; 0,02734375; 0,02734375; 424,16; 0,12049995
92; 0,02734375; 0,02734375; 424,84; 0,12069313
93; 0,02734375; 0,02734375; 424,86; 0,12069882
94; 0,02734375; 0,02734375; 424,14; 0,12049426
95; 0,02734375; 0,02734375; 424,32; 0,120545425
96; 0,02734375; 0,02734375; 425,42; 0,12085791
97; 0,02734375; 0,02734375; 423,9; 0,12042609
98; 0,02734375; 0,02734375; 423,98; 0,12044883
99; 0,02734375; 0,02734375; 424,08; 0,12047724
100; 0,02734375; 0,02734375; 424,74; 0,12066471
101; 0,02734375; 0,02734375; 423,44; 0,12029542
102; 0,02734375; 0,02734375; 424,72; 0,12065902
103; 0,02734375; 0,02734375; 424,4; 0,12056813
104; 0,02734375; 0,02734375; 424,3; 0,12053973
105; 0,02734375; 0,02734375; 422,34; 0,1199829
106; 0,02734375; 0,02734375; 424,46; 0,120585196
107; 0,02734375; 0,02734375; 424,5; 0,120596536
108; 0,02734375; 0,02734375; 423,98; 0,12044883
109; 0,02734375; 0,02734375; 424,36; 0,120556764
110; 0,02734375; 0,02734375; 424,16; 0,120499976
111; 0,02734375; 0,02734375; 424,22; 0,12051701
112; 0,02734375; 0,02734375; 424,0; 0,12045451
113; 0,02734375; 0,02734375; 424,04; 0,12046585
114; 0,02734375; 0,02734375; 425,0; 0,1207386
115; 0,02734375; 0,02734375; 424,5; 0,12059654
116; 0,02734375; 0,02734375; 423,82; 0,12040336
117; 0,02734375; 0,02734375; 424,26; 0,12052836
118; 0,02734375; 0,02734375; 423,68; 0,1203636
119; 0,02734375; 0,02734375; 424,16; 0,12049995
120; 0,02734375; 0,02734375; 423,92; 0,12043176
121; 0,02734375; 0,02734375; 424,4; 0,12056813
122; 0,02734375; 0,02734375; 424,24; 0,12052269
123; 0,02734375; 0,02734375; 424,44; 0,12057951
124; 0,02734375; 0,02734375; 425,74; 0,12094882
125; 0,02734375; 0,02734375; 425,12; 0,12077269
126; 0,02734375; 0,02734375; 424,64; 0,120636314
127; 0,02734375; 0,02734375; 424,64; 0,120636314
128; 0,02734375; 0,02734375; 425,1; 0,12076698
129; 0,02734375; 0,02734375; 425,28; 0,12081814
130; 0,02734375; 0,02734375; 425,26; 0,120812446
131; 0,02734375; 0,02734375; 423,98; 0,12044882
132; 0,02734375; 0,02734375; 425,52; 0,12088632
133; 0,02734375; 0,02734375; 424,96; 0,12072723
134; 0,02734375; 0,02734375; 423,76; 0,120386325
135; 0,02734375; 0,02734375; 423,74; 0,12038063
136; 0,02734375; 0,02734375; 424,76; 0,120670415
137; 0,02734375; 0,0234375; 425,24; 0,12080676
138; 0,0234375; 0,0234375; 425,64; 0,12092044
139; 0,0234375; 0,0234375; 426,8; 0,12125002
140; 0,0234375; 0,0234375; 425,24; 0,12080682
141; 0,0234375; 0,0234375; 424,74; 0,12066476
142; 0,0234375; 0,0234375; 426,0; 0,12102271
143; 0,0234375; 0,0234375; 424,32; 0,12054546
144; 0,0234375; 0,0234375; 423,5; 0,1203125
145; 0,0234375; 0,0234375; 424,68; 0,12064771
146; 0,0234375; 0,0234375; 424,08; 0,12047729
147; 0,0234375; 0,0234375; 424,54; 0,12060798
148; 0,0234375; 0,0234375; 424,8; 0,12068184
149; 0,0234375; 0,0234375; 424,38; 0,12056251
150; 0,0234375; 0,0234375; 424,48; 0,1205909
