Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 1.0979115, 1.0979115, 15.796875, 0.026240658
2, 1.0979115, 0.634, 14.484375, 0.024060423
3, 0.634, 0.34373626, 10.703125, 0.017779281
4, 0.34373626, 0.34373626, 13.171875, 0.021880195
5, 0.34373626, 0.17769337, 16.109375, 0.02675976
6, 0.17769337, 0.17769337, 12.421875, 0.020634344
7, 0.17769337, 0.10611789, 13.015625, 0.021620642
8, 0.10611789, 0.10611789, 17.953125, 0.029822461
9, 0.10611789, 0.08159495, 19.09375, 0.031717185
10, 0.08159495, 0.08159495, 18.75, 0.031146178
11, 0.08159495, 0.066423, 19.8125, 0.032911133
12, 0.066423, 0.066423, 18.84375, 0.03130191
13, 0.066423, 0.066423, 19.046875, 0.03163933
14, 0.066423, 0.066423, 20.5625, 0.03415698
15, 0.066423, 0.06098151, 19.109375, 0.031743143
16, 0.06098151, 0.050967865, 19.90625, 0.033066854
17, 0.050967865, 0.04520959, 20.046875, 0.033300444
18, 0.04520959, 0.04520959, 20.796875, 0.03454629
19, 0.04520959, 0.04520959, 19.703125, 0.032729432
20, 0.04520959, 0.04509858, 20.546875, 0.034131013
21, 0.04509858, 0.039603654, 21.421875, 0.0355845
22, 0.039603654, 0.037609663, 20.21875, 0.033585954
23, 0.037609663, 0.037609663, 20.75, 0.03446843
24, 0.037609663, 0.030441709, 20.109375, 0.033404265
25, 0.030441709, 0.030441709, 21.1875, 0.03519517
26, 0.030441709, 0.028793523, 19.34375, 0.03213247
27, 0.028793523, 0.028793523, 18.25, 0.030315612
28, 0.028793523, 0.028793523, 16.75, 0.027823914
29, 0.028793523, 0.028793523, 17.375, 0.028862122
30, 0.028793523, 0.027908845, 17.421875, 0.02893999
31, 0.027908845, 0.023101363, 17.453125, 0.028991897
32, 0.023101363, 0.023101363, 17.625, 0.029277405
33, 0.023101363, 0.023101363, 17.09375, 0.028394932
34, 0.023101363, 0.023101363, 17.21875, 0.028602568
35, 0.023101363, 0.023101363, 17.921875, 0.029770553
36, 0.023101363, 0.023101363, 17.609375, 0.029251447
37, 0.023101363, 0.018518288, 16.8125, 0.02792774
38, 0.018518288, 0.018518288, 17.609375, 0.029251445
39, 0.018518288, 0.018518288, 17.609375, 0.029251445
40, 0.018518288, 0.018518288, 17.015625, 0.028265156
41, 0.018518288, 0.018518288, 17.34375, 0.02881021
42, 0.018518288, 0.018518288, 17.65625, 0.029329317
43, 0.018518288, 0.018518288, 16.765625, 0.027849875
44, 0.018518288, 0.018518286, 17.125, 0.028446838
45, 0.018518286, 0.018518286, 17.40625, 0.02891403
46, 0.018518286, 0.018518286, 17.703125, 0.029407179
47, 0.018518286, 0.018518286, 17.390625, 0.028888077
48, 0.018518286, 0.018518286, 17.53125, 0.029121675
49, 0.018518286, 0.018518286, 17.921875, 0.029770553
50, 0.018518286, 0.018518286, 17.359375, 0.028836168
51, 0.018518286, 0.018518286, 17.734375, 0.029459089
52, 0.018518286, 0.018518286, 18.140625, 0.030133924
53, 0.018518286, 0.018518286, 17.46875, 0.02901785
54, 0.018518286, 0.018518286, 17.703125, 0.029407179
55, 0.018518286, 0.018518286, 18.765625, 0.03117213
56, 0.018518286, 0.018518286, 18.265625, 0.030341564
57, 0.018518286, 0.018518286, 18.296875, 0.030393472
58, 0.018518286, 0.018518286, 17.796875, 0.029562913
59, 0.018518286, 0.018518286, 17.671875, 0.029355265
60, 0.018518286, 0.018518286, 17.515625, 0.029095719
61, 0.018518286, 0.018518286, 18.015625, 0.029926287
62, 0.018518286, 0.018518286, 17.65625, 0.029329313
63, 0.018518286, 0.018518286, 17.859375, 0.029666727
64, 0.018518286, 0.018518286, 17.609375, 0.02925145
65, 0.018518286, 0.018518286, 18.3125, 0.030419432
66, 0.018518286, 0.018518286, 17.65625, 0.029329317
67, 0.018518286, 0.018518286, 17.71875, 0.029433139
68, 0.018518286, 0.018518286, 18.28125, 0.030367522
69, 0.018518286, 0.018518286, 18.09375, 0.030056056
70, 0.018518286, 0.018518286, 18.21875, 0.030263696
71, 0.018518286, 0.018518286, 17.75, 0.029485049
72, 0.018518286, 0.018518286, 17.96875, 0.02984842
73, 0.018518286, 0.018518286, 17.515625, 0.029095719
74, 0.018518286, 0.018518286, 18.4375, 0.030627072
75, 0.018518286, 0.018518286, 17.859375, 0.029666733
76, 0.018518286, 0.018518286, 18.046875, 0.029978197
77, 0.018518286, 0.018518286, 17.359375, 0.028836166
